class,name,n,A_nnz,density_pct,cu_cnnz,man_cnnz,merge_cnnz,merge2_cnnz,merge3_cnnz,cnnz_gap_pct,buf2,cu_we,cu_compute,cu_copy,cu_d2h,cu_kernel,cu_time,cu_write,man_count,man_fill,man_kernel,man_time,merge_time,merge2_time,merge3_time,man_write,cu_compute_t,man_compute_t,merge_compute_t,merge2_compute_t,merge3_compute_t,phases,cublas_ms,ocean_ms
Highly sparse,bcspwr08,1624,6050,0.22939467106699993,16916,16916,16916,16916,16916,0.0,,0.10099999999999909,0.20600000000001728,0.08899999999994179,0.05700000000001637,0.39599999999995816,0.788,,,,,0.841,0.692,0.5,0.386,,0.4339999999999691,0.47300000000007003,0.37999999999999545,0.22400000000004638,0.18100000000004002,"{('cu', 'start'): 660.276, ('cu', 'h2dmalloc'): 660.39, ('cu', 'h2d'): 660.418, ('cu', 'workest'): 660.519, ('cu', 'compute'): 660.725, ('cu', 'copy'): 660.814, ('cu', 'pack'): 660.852, ('cu', 'd2h'): 660.909, ('gust', 'start'): 661.079, ('gust', 'h2d'): 661.228, ('gust', 'count'): 661.267, ('gust', 'scan'): 661.326, ('gust', 'expand'): 661.375, ('gust', 'sort'): 661.525, ('gust', 'reduce'): 661.587, ('gust', 'final'): 661.666, ('gust', 'pack'): 661.701, ('gust', 'd2h'): 661.759, ('merge', 'start'): 661.936, ('merge', 'h2d'): 662.069, ('merge', 'count'): 662.124, ('merge', 'scan'): 662.183, ('merge', 'expand'): 662.23, ('merge', 'merge'): 662.322, ('merge', 'final'): 662.382, ('merge', 'compact'): 662.42, ('merge', 'pack'): 662.449, ('merge', 'd2h'): 662.477, ('mrg2', 'start'): 662.638, ('mrg2', 'h2d'): 662.771, ('mrg2', 'count'): 662.805, ('mrg2', 'scan'): 662.852, ('mrg2', 'merge'): 662.908, ('mrg2', 'final'): 662.948, ('mrg2', 'compact'): 662.974, ('mrg2', 'pack'): 662.995, ('mrg2', 'd2h'): 663.018, ('mrg3', 'start'): 663.142, ('mrg3', 'h2d'): 663.232, ('mrg3', 'count'): 663.28, ('mrg3', 'scan'): 663.337, ('mrg3', 'merge'): 663.391, ('mrg3', 'pack'): 663.413, ('mrg3', 'd2h'): 663.435}",0.2628799993544817,0.2195712013170123
Highly sparse,bcspwr07,1612,5824,0.22412551028576003,15684,15684,15684,15684,15684,0.0,,0.06200000000001182,0.17899999999997362,0.06399999999996453,0.04699999999991178,0.30499999999995,0.553,,,,,0.569,0.479,0.396,0.366,,0.32600000000002183,0.3509999999999991,0.27700000000004366,0.19899999999995543,0.17099999999993543,"{('cu', 'start'): 678.855, ('cu', 'h2dmalloc'): 678.917, ('cu', 'h2d'): 678.937, ('cu', 'workest'): 678.999, ('cu', 'compute'): 679.178, ('cu', 'copy'): 679.242, ('cu', 'pack'): 679.263, ('cu', 'd2h'): 679.31, ('gust', 'start'): 679.417, ('gust', 'h2d'): 679.503, ('gust', 'count'): 679.528, ('gust', 'scan'): 679.568, ('gust', 'expand'): 679.595, ('gust', 'sort'): 679.726, ('gust', 'reduce'): 679.774, ('gust', 'final'): 679.832, ('gust', 'pack'): 679.854, ('gust', 'd2h'): 679.882, ('merge', 'start'): 679.992, ('merge', 'h2d'): 680.073, ('merge', 'count'): 680.099, ('merge', 'scan'): 680.138, ('merge', 'expand'): 680.17, ('merge', 'merge'): 680.252, ('merge', 'final'): 680.304, ('merge', 'compact'): 680.331, ('merge', 'pack'): 680.35, ('merge', 'd2h'): 680.371, ('mrg2', 'start'): 680.477, ('mrg2', 'h2d'): 680.556, ('mrg2', 'count'): 680.579, ('mrg2', 'scan'): 680.618, ('mrg2', 'merge'): 680.67, ('mrg2', 'final'): 680.709, ('mrg2', 'compact'): 680.736, ('mrg2', 'pack'): 680.755, ('mrg2', 'd2h'): 680.776, ('mrg3', 'start'): 680.88, ('mrg3', 'h2d'): 680.956, ('mrg3', 'count'): 680.999, ('mrg3', 'scan'): 681.054, ('mrg3', 'merge'): 681.106, ('mrg3', 'pack'): 681.127, ('mrg3', 'd2h'): 681.148}",0.2638271544128656,0.2055775997461751
Highly sparse,bcspwr09,1723,6511,0.21931944613334525,18485,18485,18485,18485,18485,0.0,,0.06600000000003092,0.17700000000002092,0.06499999999994088,0.03899999999998727,0.3079999999999927,0.544,,,,,0.576,0.481,0.412,0.358,,0.32799999999997453,0.3550000000000182,0.27700000000004366,0.21199999999998909,0.15899999999999181,"{('cu', 'start'): 697.105, ('cu', 'h2dmalloc'): 697.169, ('cu', 'h2d'): 697.188, ('cu', 'workest'): 697.254, ('cu', 'compute'): 697.431, ('cu', 'copy'): 697.496, ('cu', 'pack'): 697.516, ('cu', 'd2h'): 697.555, ('gust', 'start'): 697.658, ('gust', 'h2d'): 697.74, ('gust', 'count'): 697.764, ('gust', 'scan'): 697.805, ('gust', 'expand'): 697.833, ('gust', 'sort'): 697.966, ('gust', 'reduce'): 698.013, ('gust', 'final'): 698.074, ('gust', 'pack'): 698.095, ('gust', 'd2h'): 698.125, ('merge', 'start'): 698.239, ('merge', 'h2d'): 698.323, ('merge', 'count'): 698.348, ('merge', 'scan'): 698.387, ('merge', 'expand'): 698.421, ('merge', 'merge'): 698.511, ('merge', 'final'): 698.554, ('merge', 'compact'): 698.581, ('merge', 'pack'): 698.6, ('merge', 'd2h'): 698.623, ('mrg2', 'start'): 698.726, ('mrg2', 'h2d'): 698.804, ('mrg2', 'count'): 698.829, ('mrg2', 'scan'): 698.867, ('mrg2', 'merge'): 698.925, ('mrg2', 'final'): 698.972, ('mrg2', 'compact'): 698.996, ('mrg2', 'pack'): 699.016, ('mrg2', 'd2h'): 699.039, ('mrg3', 'start'): 699.144, ('mrg3', 'h2d'): 699.223, ('mrg3', 'count'): 699.26, ('mrg3', 'scan'): 699.313, ('mrg3', 'merge'): 699.355, ('mrg3', 'pack'): 699.382, ('mrg3', 'd2h'): 699.404}",0.3538229502737522,0.2298047987744212
Highly sparse,bcsstm20,485,485,0.2061855670103093,485,485,485,485,485,0.0,,0.05899999999996908,0.15599999999994907,0.05700000000001637,0.02400000000000091,0.2719999999999345,0.479,,,,,0.456,0.376,0.333,0.291,,0.2939999999999827,0.2620000000000573,0.19700000000000273,0.16300000000001091,0.11799999999993815,"{('cu', 'start'): 677.905, ('cu', 'h2dmalloc'): 677.969, ('cu', 'h2d'): 677.984, ('cu', 'workest'): 678.043, ('cu', 'compute'): 678.199, ('cu', 'copy'): 678.256, ('cu', 'pack'): 678.278, ('cu', 'd2h'): 678.302, ('gust', 'start'): 678.397, ('gust', 'h2d'): 678.478, ('gust', 'count'): 678.5, ('gust', 'scan'): 678.539, ('gust', 'expand'): 678.56, ('gust', 'sort'): 678.61, ('gust', 'reduce'): 678.654, ('gust', 'final'): 678.718, ('gust', 'pack'): 678.74, ('gust', 'd2h'): 678.749, ('merge', 'start'): 678.86, ('merge', 'h2d'): 678.942, ('merge', 'count'): 678.968, ('merge', 'scan'): 679.006, ('merge', 'expand'): 679.03, ('merge', 'merge'): 679.051, ('merge', 'final'): 679.09, ('merge', 'compact'): 679.12, ('merge', 'pack'): 679.139, ('merge', 'd2h'): 679.15, ('mrg2', 'start'): 679.242, ('mrg2', 'h2d'): 679.316, ('mrg2', 'count'): 679.338, ('mrg2', 'scan'): 679.374, ('mrg2', 'merge'): 679.4, ('mrg2', 'final'): 679.433, ('mrg2', 'compact'): 679.457, ('mrg2', 'pack'): 679.479, ('mrg2', 'd2h'): 679.489, ('mrg3', 'start'): 679.592, ('mrg3', 'h2d'): 679.668, ('mrg3', 'count'): 679.694, ('mrg3', 'scan'): 679.744, ('mrg3', 'merge'): 679.768, ('mrg3', 'pack'): 679.786, ('mrg3', 'd2h'): 679.797}",0.0638200435787439,0.1737280006054788
Highly sparse,bcsstk21,3600,26600,0.2052469135802469,93072,93072,93072,93072,93072,0.0,,0.06200000000001182,0.2580000000000382,0.06399999999996453,0.16099999999994452,0.38400000000001455,0.744,,,,,1.031,0.791,0.578,0.463,,0.40800000000001546,0.6560000000000628,0.48499999999989996,0.26900000000000546,0.20300000000008822,"{('cu', 'start'): 670.164, ('cu', 'h2dmalloc'): 670.229, ('cu', 'h2d'): 670.26, ('cu', 'workest'): 670.322, ('cu', 'compute'): 670.58, ('cu', 'copy'): 670.644, ('cu', 'pack'): 670.668, ('cu', 'd2h'): 670.829, ('gust', 'start'): 670.917, ('gust', 'h2d'): 671.012, ('gust', 'count'): 671.038, ('gust', 'scan'): 671.078, ('gust', 'expand'): 671.176, ('gust', 'sort'): 671.448, ('gust', 'reduce'): 671.565, ('gust', 'final'): 671.635, ('gust', 'pack'): 671.668, ('gust', 'd2h'): 671.738, ('merge', 'start'): 671.955, ('merge', 'h2d'): 672.046, ('merge', 'count'): 672.08, ('merge', 'scan'): 672.12, ('merge', 'expand'): 672.22, ('merge', 'merge'): 672.352, ('merge', 'final'): 672.398, ('merge', 'compact'): 672.504, ('merge', 'pack'): 672.531, ('merge', 'd2h'): 672.602, ('mrg2', 'start'): 672.756, ('mrg2', 'h2d'): 672.844, ('mrg2', 'count'): 672.869, ('mrg2', 'scan'): 672.909, ('mrg2', 'merge'): 672.962, ('mrg2', 'final'): 673.0, ('mrg2', 'compact'): 673.089, ('mrg2', 'pack'): 673.113, ('mrg2', 'd2h'): 673.183, ('mrg3', 'start'): 673.34, ('mrg3', 'h2d'): 673.435, ('mrg3', 'count'): 673.493, ('mrg3', 'scan'): 673.551, ('mrg3', 'merge'): 673.616, ('mrg3', 'pack'): 673.638, ('mrg3', 'd2h'): 673.707}",2.6678829453885555,0.2268928000470623
Highly sparse,bcsstm19,817,817,0.12239902080783352,817,817,817,817,817,0.0,,0.1169999999999618,0.2419999999999618,0.10300000000006548,0.053999999999973625,0.4619999999999891,0.833,,,,,0.781,0.684,0.608,0.517,,0.5,0.46100000000001273,0.35599999999999454,0.30600000000004,0.21899999999993724,"{('cu', 'start'): 690.331, ('cu', 'h2dmalloc'): 690.439, ('cu', 'h2d'): 690.474, ('cu', 'workest'): 690.591, ('cu', 'compute'): 690.833, ('cu', 'copy'): 690.936, ('cu', 'pack'): 690.974, ('cu', 'd2h'): 691.028, ('gust', 'start'): 691.18, ('gust', 'h2d'): 691.317, ('gust', 'count'): 691.357, ('gust', 'scan'): 691.426, ('gust', 'expand'): 691.472, ('gust', 'sort'): 691.542, ('gust', 'reduce'): 691.629, ('gust', 'final'): 691.736, ('gust', 'pack'): 691.778, ('gust', 'd2h'): 691.793, ('merge', 'start'): 691.974, ('merge', 'h2d'): 692.112, ('merge', 'count'): 692.154, ('merge', 'scan'): 692.219, ('merge', 'expand'): 692.264, ('merge', 'merge'): 692.306, ('merge', 'final'): 692.377, ('merge', 'compact'): 692.425, ('merge', 'pack'): 692.468, ('merge', 'd2h'): 692.488, ('mrg2', 'start'): 692.678, ('mrg2', 'h2d'): 692.808, ('mrg2', 'count'): 692.848, ('mrg2', 'scan'): 692.916, ('mrg2', 'merge'): 692.962, ('mrg2', 'final'): 693.022, ('mrg2', 'compact'): 693.07, ('mrg2', 'pack'): 693.114, ('mrg2', 'd2h'): 693.139, ('mrg3', 'start'): 693.305, ('mrg3', 'h2d'): 693.432, ('mrg3', 'count'): 693.475, ('mrg3', 'scan'): 693.572, ('mrg3', 'merge'): 693.611, ('mrg3', 'pack'): 693.651, ('mrg3', 'd2h'): 693.671}",0.0559350010007619,0.1563679996645078
Highly sparse,bcsstk25,15439,252241,0.10582233620331932,1168919,1168919,1168919,1168919,1168919,0.0,,0.1449999999999818,0.6299999999999955,0.15600000000006276,0.6170000000000755,0.93100000000004,1.887,,,,,2.541,4.086,1.719,1.799,,1.0109999999999673,1.794999999999959,3.354000000000042,0.9780000000000655,1.0739999999999554,"{('cu', 'start'): 753.332, ('cu', 'h2dmalloc'): 753.381, ('cu', 'h2d'): 753.471, ('cu', 'workest'): 753.616, ('cu', 'compute'): 754.246, ('cu', 'copy'): 754.402, ('cu', 'pack'): 754.482, ('cu', 'd2h'): 755.099, ('gust', 'start'): 755.227, ('gust', 'h2d'): 755.365, ('gust', 'count'): 755.441, ('gust', 'scan'): 755.48, ('gust', 'expand'): 755.652, ('gust', 'sort'): 756.469, ('gust', 'reduce'): 756.673, ('gust', 'final'): 757.089, ('gust', 'pack'): 757.16, ('gust', 'd2h'): 757.509, ('merge', 'start'): 757.774, ('merge', 'h2d'): 757.914, ('merge', 'count'): 757.996, ('merge', 'scan'): 758.037, ('merge', 'expand'): 758.442, ('merge', 'merge'): 760.809, ('merge', 'final'): 760.958, ('merge', 'compact'): 761.199, ('merge', 'pack'): 761.268, ('merge', 'd2h'): 761.617, ('mrg2', 'start'): 761.865, ('mrg2', 'h2d'): 762.002, ('mrg2', 'count'): 762.075, ('mrg2', 'scan'): 762.116, ('mrg2', 'merge'): 762.65, ('mrg2', 'final'): 762.688, ('mrg2', 'compact'): 762.907, ('mrg2', 'pack'): 762.98, ('mrg2', 'd2h'): 763.335, ('mrg3', 'start'): 763.59, ('mrg3', 'h2d'): 763.724, ('mrg3', 'count'): 764.121, ('mrg3', 'scan'): 764.172, ('mrg3', 'merge'): 764.733, ('mrg3', 'pack'): 764.798, ('mrg3', 'd2h'): 765.147}",177.7180409990251,0.4727936014998704
Highly sparse,bcsstk18,11948,149090,0.10443788948628972,713208,713208,713208,713208,713208,0.0,,0.16599999999993997,0.5670000000000073,0.20300000000008822,0.9240000000000919,0.9360000000000355,2.34,,,,,2.182,2.88,1.397,1.385,,1.0359999999999445,1.5339999999999918,2.3220000000000027,0.8369999999999891,0.8080000000001064,"{('cu', 'start'): 764.613, ('cu', 'h2dmalloc'): 764.677, ('cu', 'h2d'): 764.807, ('cu', 'workest'): 764.973, ('cu', 'compute'): 765.54, ('cu', 'copy'): 765.743, ('cu', 'pack'): 765.843, ('cu', 'd2h'): 766.767, ('gust', 'start'): 766.965, ('gust', 'h2d'): 767.163, ('gust', 'count'): 767.195, ('gust', 'scan'): 767.246, ('gust', 'expand'): 767.451, ('gust', 'sort'): 768.0, ('gust', 'reduce'): 768.179, ('gust', 'final'): 768.615, ('gust', 'pack'): 768.697, ('gust', 'd2h'): 768.916, ('merge', 'start'): 769.151, ('merge', 'h2d'): 769.261, ('merge', 'count'): 769.294, ('merge', 'scan'): 769.332, ('merge', 'expand'): 769.639, ('merge', 'merge'): 771.076, ('merge', 'final'): 771.235, ('merge', 'compact'): 771.489, ('merge', 'pack'): 771.583, ('merge', 'd2h'): 771.8, ('mrg2', 'start'): 772.038, ('mrg2', 'h2d'): 772.148, ('mrg2', 'count'): 772.176, ('mrg2', 'scan'): 772.215, ('mrg2', 'merge'): 772.64, ('mrg2', 'final'): 772.679, ('mrg2', 'compact'): 772.909, ('mrg2', 'pack'): 772.985, ('mrg2', 'd2h'): 773.202, ('mrg3', 'start'): 773.44, ('mrg3', 'h2d'): 773.56, ('mrg3', 'count'): 773.796, ('mrg3', 'scan'): 773.849, ('mrg3', 'merge'): 774.294, ('mrg3', 'pack'): 774.368, ('mrg3', 'd2h'): 774.588}",85.424484917894,0.4543328016530722
Highly sparse,bcsstk32,44609,2014701,0.10124314474587429,6819653,6819653,6819653,6819653,6819653,0.0,,0.18600000000014916,7.648999999999887,0.2319999999999709,3.144999999999982,8.067000000000007,12.175,,,,,21.717,40.508,9.279,10.099,,8.138000000000147,17.692999999999984,36.444999999999936,5.515999999999849,6.995000000000118,"{('cu', 'start'): 1109.857, ('cu', 'h2dmalloc'): 1109.924, ('cu', 'h2d'): 1110.62, ('cu', 'workest'): 1110.806, ('cu', 'compute'): 1118.455, ('cu', 'copy'): 1118.687, ('cu', 'pack'): 1118.758, ('cu', 'd2h'): 1121.903, ('gust', 'start'): 1122.041, ('gust', 'h2d'): 1123.493, ('gust', 'count'): 1123.595, ('gust', 'scan'): 1123.637, ('gust', 'expand'): 1125.011, ('gust', 'sort'): 1138.321, ('gust', 'reduce'): 1139.567, ('gust', 'final'): 1141.094, ('gust', 'pack'): 1141.186, ('gust', 'd2h'): 1143.252, ('merge', 'start'): 1143.764, ('merge', 'h2d'): 1145.204, ('merge', 'count'): 1145.443, ('merge', 'scan'): 1145.486, ('merge', 'expand'): 1150.484, ('merge', 'merge'): 1180.462, ('merge', 'final'): 1180.983, ('merge', 'compact'): 1181.576, ('merge', 'pack'): 1181.649, ('merge', 'd2h'): 1183.866, ('mrg2', 'start'): 1184.278, ('mrg2', 'h2d'): 1185.563, ('mrg2', 'count'): 1185.732, ('mrg2', 'scan'): 1185.775, ('mrg2', 'merge'): 1190.26, ('mrg2', 'final'): 1190.3, ('mrg2', 'compact'): 1191.008, ('mrg2', 'pack'): 1191.079, ('mrg2', 'd2h'): 1193.146, ('mrg3', 'start'): 1193.563, ('mrg3', 'h2d'): 1194.329, ('mrg3', 'count'): 1196.934, ('mrg3', 'scan'): 1196.989, ('mrg3', 'merge'): 1201.256, ('mrg3', 'pack'): 1201.324, ('mrg3', 'd2h'): 1203.37}",4386.741203023121,1.796780805871822
Extremely sparse,bcsstk31,35588,1181416,0.09328153508950845,4713580,4713580,4713580,4713580,4713580,0.0,,0.17099999999993543,4.485000000000014,0.22300000000007003,1.9809999999999945,4.879000000000019,7.511,,,,,11.454,22.525,5.739,6.299,,4.956000000000017,8.879999999999995,19.664999999999964,3.122000000000071,4.182999999999993,"{('cu', 'start'): 932.423, ('cu', 'h2dmalloc'): 932.477, ('cu', 'h2d'): 932.874, ('cu', 'workest'): 933.045, ('cu', 'compute'): 937.53, ('cu', 'copy'): 937.753, ('cu', 'pack'): 937.83, ('cu', 'd2h'): 939.811, ('gust', 'start'): 939.941, ('gust', 'h2d'): 940.782, ('gust', 'count'): 940.875, ('gust', 'scan'): 940.916, ('gust', 'expand'): 941.636, ('gust', 'sort'): 947.898, ('gust', 'reduce'): 948.559, ('gust', 'final'): 949.513, ('gust', 'pack'): 949.662, ('gust', 'd2h'): 951.041, ('merge', 'start'): 951.402, ('merge', 'h2d'): 952.451, ('merge', 'count'): 952.561, ('merge', 'scan'): 952.601, ('merge', 'expand'): 955.149, ('merge', 'merge'): 971.27, ('merge', 'final'): 971.589, ('merge', 'compact'): 972.038, ('merge', 'pack'): 972.116, ('merge', 'd2h'): 973.548, ('mrg2', 'start'): 973.932, ('mrg2', 'h2d'): 974.838, ('mrg2', 'count'): 974.969, ('mrg2', 'scan'): 975.012, ('mrg2', 'merge'): 977.427, ('mrg2', 'final'): 977.467, ('mrg2', 'compact'): 977.879, ('mrg2', 'pack'): 977.96, ('mrg2', 'd2h'): 979.34, ('mrg3', 'start'): 979.677, ('mrg3', 'h2d'): 980.126, ('mrg3', 'count'): 981.681, ('mrg3', 'scan'): 981.739, ('mrg3', 'merge'): 984.234, ('mrg3', 'pack'): 984.309, ('mrg3', 'd2h'): 985.685}",2297.449097968638,1.287459196988493
Extremely sparse,bcsstm08,1074,1074,0.0931098696461825,1074,1074,1074,1074,1074,0.0,,0.06399999999996453,0.17000000000007276,0.05999999999994543,0.028999999999996362,0.2939999999999827,0.517,,,,,0.471,0.382,0.342,0.311,,0.3170000000000073,0.25899999999990087,0.19900000000006912,0.16899999999998272,0.12999999999999545,"{('cu', 'start'): 686.184, ('cu', 'h2dmalloc'): 686.25, ('cu', 'h2d'): 686.27, ('cu', 'workest'): 686.334, ('cu', 'compute'): 686.504, ('cu', 'copy'): 686.564, ('cu', 'pack'): 686.587, ('cu', 'd2h'): 686.616, ('gust', 'start'): 686.711, ('gust', 'h2d'): 686.796, ('gust', 'count'): 686.821, ('gust', 'scan'): 686.859, ('gust', 'expand'): 686.887, ('gust', 'sort'): 686.933, ('gust', 'reduce'): 686.976, ('gust', 'final'): 687.034, ('gust', 'pack'): 687.055, ('gust', 'd2h'): 687.066, ('merge', 'start'): 687.189, ('merge', 'h2d'): 687.27, ('merge', 'count'): 687.294, ('merge', 'scan'): 687.332, ('merge', 'expand'): 687.361, ('merge', 'merge'): 687.381, ('merge', 'final'): 687.42, ('merge', 'compact'): 687.45, ('merge', 'pack'): 687.469, ('merge', 'd2h'): 687.48, ('mrg2', 'start'): 687.579, ('mrg2', 'h2d'): 687.654, ('mrg2', 'count'): 687.677, ('mrg2', 'scan'): 687.713, ('mrg2', 'merge'): 687.739, ('mrg2', 'final'): 687.776, ('mrg2', 'compact'): 687.803, ('mrg2', 'pack'): 687.823, ('mrg2', 'd2h'): 687.834, ('mrg3', 'start'): 687.928, ('mrg3', 'h2d'): 688.002, ('mrg3', 'count'): 688.029, ('mrg3', 'scan'): 688.079, ('mrg3', 'merge'): 688.106, ('mrg3', 'pack'): 688.132, ('mrg3', 'd2h'): 688.144}",0.1209978945553302,0.1738816005876288
Extremely sparse,bcsstm09,1083,1083,0.09233610341643582,1083,1083,1083,1083,1083,0.0,,0.07100000000002638,0.17600000000004457,0.06299999999998818,0.025999999999953616,0.3100000000000591,0.559,,,,,0.485,0.394,0.36,0.326,,0.3300000000000409,0.2599999999999909,0.19600000000002638,0.16699999999991633,0.13400000000001455,"{('cu', 'start'): 689.113, ('cu', 'h2dmalloc'): 689.192, ('cu', 'h2d'): 689.213, ('cu', 'workest'): 689.284, ('cu', 'compute'): 689.46, ('cu', 'copy'): 689.523, ('cu', 'pack'): 689.543, ('cu', 'd2h'): 689.569, ('gust', 'start'): 689.681, ('gust', 'h2d'): 689.767, ('gust', 'count'): 689.792, ('gust', 'scan'): 689.833, ('gust', 'expand'): 689.857, ('gust', 'sort'): 689.906, ('gust', 'reduce'): 689.949, ('gust', 'final'): 690.005, ('gust', 'pack'): 690.027, ('gust', 'd2h'): 690.038, ('merge', 'start'): 690.173, ('merge', 'h2d'): 690.26, ('merge', 'count'): 690.283, ('merge', 'scan'): 690.325, ('merge', 'expand'): 690.347, ('merge', 'merge'): 690.369, ('merge', 'final'): 690.409, ('merge', 'compact'): 690.437, ('merge', 'pack'): 690.456, ('merge', 'd2h'): 690.468, ('mrg2', 'start'): 690.575, ('mrg2', 'h2d'): 690.657, ('mrg2', 'count'): 690.678, ('mrg2', 'scan'): 690.717, ('mrg2', 'merge'): 690.743, ('mrg2', 'final'): 690.778, ('mrg2', 'compact'): 690.803, ('mrg2', 'pack'): 690.824, ('mrg2', 'd2h'): 690.835, ('mrg3', 'start'): 690.94, ('mrg3', 'h2d'): 691.02, ('mrg3', 'count'): 691.046, ('mrg3', 'scan'): 691.109, ('mrg3', 'merge'): 691.135, ('mrg3', 'pack'): 691.154, ('mrg3', 'd2h'): 691.165}",0.1437847968190908,0.1719264000887051
Extremely sparse,bcspwr10,5300,21842,0.07775720897116412,60498,60498,60498,60498,60498,0.0,,0.05899999999996908,0.2459999999999809,0.06400000000007822,0.15099999999995362,0.3690000000000282,0.717,,,,,0.897,0.666,0.458,0.423,,0.39200000000005275,0.6349999999999909,0.4379999999999882,0.22699999999997544,0.19200000000000728,"{('cu', 'start'): 686.585, ('cu', 'h2dmalloc'): 686.649, ('cu', 'h2d'): 686.678, ('cu', 'workest'): 686.737, ('cu', 'compute'): 686.983, ('cu', 'copy'): 687.047, ('cu', 'pack'): 687.07, ('cu', 'd2h'): 687.221, ('gust', 'start'): 687.311, ('gust', 'h2d'): 687.404, ('gust', 'count'): 687.431, ('gust', 'scan'): 687.469, ('gust', 'expand'): 687.504, ('gust', 'sort'): 687.762, ('gust', 'reduce'): 687.874, ('gust', 'final'): 688.005, ('gust', 'pack'): 688.039, ('gust', 'd2h'): 688.088, ('merge', 'start'): 688.216, ('merge', 'h2d'): 688.306, ('merge', 'count'): 688.345, ('merge', 'scan'): 688.383, ('merge', 'expand'): 688.422, ('merge', 'merge'): 688.578, ('merge', 'final'): 688.623, ('merge', 'compact'): 688.717, ('merge', 'pack'): 688.744, ('merge', 'd2h'): 688.793, ('mrg2', 'start'): 688.888, ('mrg2', 'h2d'): 688.976, ('mrg2', 'count'): 689.003, ('mrg2', 'scan'): 689.04, ('mrg2', 'merge'): 689.106, ('mrg2', 'final'): 689.153, ('mrg2', 'compact'): 689.182, ('mrg2', 'pack'): 689.203, ('mrg2', 'd2h'): 689.252, ('mrg3', 'start'): 689.353, ('mrg3', 'h2d'): 689.439, ('mrg3', 'count'): 689.493, ('mrg3', 'scan'): 689.548, ('mrg3', 'merge'): 689.609, ('mrg3', 'pack'): 689.631, ('mrg3', 'd2h'): 689.682}",7.646878017112613,0.2353343996452168
Extremely sparse,bcsstm11,1473,1473,0.0678886625933469,1473,1473,1473,1473,1473,0.0,,0.06399999999996453,0.18299999999999272,0.06400000000007822,0.026000000000067303,0.31100000000003547,0.552,,,,,0.476,0.382,0.365,0.311,,0.33199999999999363,0.2580000000000382,0.19000000000005457,0.16399999999998727,0.12200000000007094,"{('cu', 'start'): 692.353, ('cu', 'h2dmalloc'): 692.416, ('cu', 'h2d'): 692.438, ('cu', 'workest'): 692.502, ('cu', 'compute'): 692.685, ('cu', 'copy'): 692.749, ('cu', 'pack'): 692.77, ('cu', 'd2h'): 692.796, ('gust', 'start'): 692.913, ('gust', 'h2d'): 693.006, ('gust', 'count'): 693.029, ('gust', 'scan'): 693.07, ('gust', 'expand'): 693.095, ('gust', 'sort'): 693.142, ('gust', 'reduce'): 693.185, ('gust', 'final'): 693.244, ('gust', 'pack'): 693.264, ('gust', 'd2h'): 693.276, ('merge', 'start'): 693.394, ('merge', 'h2d'): 693.478, ('merge', 'count'): 693.5, ('merge', 'scan'): 693.539, ('merge', 'expand'): 693.561, ('merge', 'merge'): 693.582, ('merge', 'final'): 693.622, ('merge', 'compact'): 693.65, ('merge', 'pack'): 693.668, ('merge', 'd2h'): 693.68, ('mrg2', 'start'): 693.782, ('mrg2', 'h2d'): 693.872, ('mrg2', 'count'): 693.894, ('mrg2', 'scan'): 693.932, ('mrg2', 'merge'): 693.956, ('mrg2', 'final'): 693.991, ('mrg2', 'compact'): 694.016, ('mrg2', 'pack'): 694.036, ('mrg2', 'd2h'): 694.047, ('mrg3', 'start'): 694.153, ('mrg3', 'h2d'): 694.233, ('mrg3', 'count'): 694.26, ('mrg3', 'scan'): 694.312, ('mrg3', 'merge'): 694.337, ('mrg3', 'pack'): 694.355, ('mrg3', 'd2h'): 694.367}",0.2347801346331834,0.1719072000822052
