class,name,n,A_nnz,density_pct,cu_cnnz,man_cnnz,merge_cnnz,merge2_cnnz,merge3_cnnz,cnnz_gap_pct,buf2,cu_we,cu_compute,cu_copy,cu_d2h,cu_kernel,cu_time,cu_write,man_count,man_fill,man_kernel,man_time,merge_time,merge2_time,merge3_time,man_write,cu_compute_t,man_compute_t,merge_compute_t,merge2_compute_t,merge3_compute_t,phases,cublas_ms,ocean_ms
Highly sparse,bcsstm03,112,112,0.8928571428571428,112,112,112,112,112,0.0,,0.06799999999998363,0.1570000000000391,0.05899999999996908,0.027999999999906322,0.2839999999999918,0.521,,,,,0.47,0.401,0.357,0.305,,0.30700000000001637,0.26499999999998636,0.20899999999994634,0.17000000000007276,0.12199999999995725,"{('cu', 'start'): 667.268, ('cu', 'h2dmalloc'): 667.333, ('cu', 'h2d'): 667.35, ('cu', 'workest'): 667.418, ('cu', 'compute'): 667.575, ('cu', 'copy'): 667.634, ('cu', 'pack'): 667.657, ('cu', 'd2h'): 667.685, ('gust', 'start'): 667.797, ('gust', 'h2d'): 667.879, ('gust', 'count'): 667.905, ('gust', 'scan'): 667.946, ('gust', 'expand'): 667.971, ('gust', 'sort'): 668.018, ('gust', 'reduce'): 668.062, ('gust', 'final'): 668.121, ('gust', 'pack'): 668.144, ('gust', 'd2h'): 668.154, ('merge', 'start'): 668.273, ('merge', 'h2d'): 668.349, ('merge', 'count'): 668.373, ('merge', 'scan'): 668.422, ('merge', 'expand'): 668.447, ('merge', 'merge'): 668.468, ('merge', 'final'): 668.512, ('merge', 'compact'): 668.538, ('merge', 'pack'): 668.558, ('merge', 'd2h'): 668.57, ('mrg2', 'start'): 668.684, ('mrg2', 'h2d'): 668.757, ('mrg2', 'count'): 668.781, ('mrg2', 'scan'): 668.818, ('mrg2', 'merge'): 668.844, ('mrg2', 'final'): 668.881, ('mrg2', 'compact'): 668.906, ('mrg2', 'pack'): 668.927, ('mrg2', 'd2h'): 668.938, ('mrg3', 'start'): 669.047, ('mrg3', 'h2d'): 669.118, ('mrg3', 'count'): 669.144, ('mrg3', 'scan'): 669.196, ('mrg3', 'merge'): 669.221, ('mrg3', 'pack'): 669.24, ('mrg3', 'd2h'): 669.252}",0.0374051742255687,0.1704256002325564
Highly sparse,bcspwr05,443,1623,0.8270105834934192,4249,4249,4249,4249,4249,0.0,,0.07200000000000273,0.14999999999997726,0.04800000000000182,0.024999999999977263,0.2699999999999818,0.443,,,,,0.448,0.345,0.298,0.249,,0.2859999999999445,0.28899999999998727,0.20299999999997453,0.15899999999999181,0.1129999999999427,"{('cu', 'start'): 605.569, ('cu', 'h2dmalloc'): 605.618, ('cu', 'h2d'): 605.633, ('cu', 'workest'): 605.705, ('cu', 'compute'): 605.855, ('cu', 'copy'): 605.903, ('cu', 'pack'): 605.919, ('cu', 'd2h'): 605.944, ('gust', 'start'): 606.02, ('gust', 'h2d'): 606.09, ('gust', 'count'): 606.111, ('gust', 'scan'): 606.145, ('gust', 'expand'): 606.167, ('gust', 'sort'): 606.276, ('gust', 'reduce'): 606.314, ('gust', 'final'): 606.363, ('gust', 'pack'): 606.379, ('gust', 'd2h'): 606.388, ('merge', 'start'): 606.473, ('merge', 'h2d'): 606.537, ('merge', 'count'): 606.557, ('merge', 'scan'): 606.589, ('merge', 'expand'): 606.615, ('merge', 'merge'): 606.666, ('merge', 'final'): 606.702, ('merge', 'compact'): 606.725, ('merge', 'pack'): 606.74, ('merge', 'd2h'): 606.749, ('mrg2', 'start'): 606.824, ('mrg2', 'h2d'): 606.886, ('mrg2', 'count'): 606.907, ('mrg2', 'scan'): 606.938, ('mrg2', 'merge'): 606.976, ('mrg2', 'final'): 607.005, ('mrg2', 'compact'): 607.03, ('mrg2', 'pack'): 607.045, ('mrg2', 'd2h'): 607.055, ('mrg3', 'start'): 607.127, ('mrg3', 'h2d'): 607.186, ('mrg3', 'count'): 607.212, ('mrg3', 'scan'): 607.257, ('mrg3', 'merge'): 607.285, ('mrg3', 'pack'): 607.299, ('mrg3', 'd2h'): 607.308}",0.0619099009782075,0.214393600076437
Highly sparse,bcsstk26,1922,30336,0.8212049319939666,92530,92530,92530,92530,92530,0.0,,0.07900000000006457,0.2999999999999545,0.06299999999998818,0.16800000000000637,0.4420000000000073,0.92,,,,,1.315,1.345,0.757,0.486,,0.5289999999999964,1.0639999999999645,1.0910000000000082,0.5109999999999673,0.23500000000001364,"{('cu', 'start'): 697.192, ('cu', 'h2dmalloc'): 697.254, ('cu', 'h2d'): 697.285, ('cu', 'workest'): 697.364, ('cu', 'compute'): 697.664, ('cu', 'copy'): 697.727, ('cu', 'pack'): 697.814, ('cu', 'd2h'): 697.982, ('gust', 'start'): 698.121, ('gust', 'h2d'): 698.21, ('gust', 'count'): 698.239, ('gust', 'scan'): 698.28, ('gust', 'expand'): 698.45, ('gust', 'sort'): 698.734, ('gust', 'reduce'): 698.928, ('gust', 'final'): 699.241, ('gust', 'pack'): 699.274, ('gust', 'd2h'): 699.343, ('merge', 'start'): 699.446, ('merge', 'h2d'): 699.545, ('merge', 'count'): 699.574, ('merge', 'scan'): 699.614, ('merge', 'expand'): 699.822, ('merge', 'merge'): 700.281, ('merge', 'final'): 700.469, ('merge', 'compact'): 700.612, ('merge', 'pack'): 700.636, ('merge', 'd2h'): 700.706, ('mrg2', 'start'): 700.8, ('mrg2', 'h2d'): 700.894, ('mrg2', 'count'): 700.919, ('mrg2', 'scan'): 700.958, ('mrg2', 'merge'): 701.172, ('mrg2', 'final'): 701.21, ('mrg2', 'compact'): 701.378, ('mrg2', 'pack'): 701.405, ('mrg2', 'd2h'): 701.474, ('mrg3', 'start'): 701.565, ('mrg3', 'h2d'): 701.658, ('mrg3', 'count'): 701.731, ('mrg3', 'scan'): 701.785, ('mrg3', 'merge'): 701.874, ('mrg3', 'pack'): 701.893, ('mrg3', 'd2h'): 701.962}",0.5081109702587128,0.3883711991133168
Highly sparse,bcsstk33,8738,591904,0.775223972597465,2569536,2569536,2569536,2569536,2569536,0.0,,0.15600000000006276,2.2649999999999864,0.18200000000001637,1.2930000000000064,2.6030000000000655,4.326,,,,,10.343,21.885,4.558,5.157,,2.6720000000000255,7.997999999999934,20.07000000000005,2.941000000000031,3.8940000000000055,"{('cu', 'start'): 841.72, ('cu', 'h2dmalloc'): 841.77, ('cu', 'h2d'): 841.963, ('cu', 'workest'): 842.119, ('cu', 'compute'): 844.384, ('cu', 'copy'): 844.566, ('cu', 'pack'): 844.635, ('cu', 'd2h'): 845.928, ('gust', 'start'): 846.054, ('gust', 'h2d'): 847.344, ('gust', 'count'): 847.427, ('gust', 'scan'): 847.469, ('gust', 'expand'): 848.15, ('gust', 'sort'): 853.717, ('gust', 'reduce'): 854.295, ('gust', 'final'): 855.27, ('gust', 'pack'): 855.342, ('gust', 'd2h'): 856.092, ('merge', 'start'): 856.403, ('merge', 'h2d'): 857.043, ('merge', 'count'): 857.153, ('merge', 'scan'): 857.193, ('merge', 'expand'): 859.43, ('merge', 'merge'): 876.388, ('merge', 'final'): 876.705, ('merge', 'compact'): 877.043, ('merge', 'pack'): 877.113, ('merge', 'd2h'): 877.949, ('mrg2', 'start'): 878.296, ('mrg2', 'h2d'): 878.846, ('mrg2', 'count'): 878.958, ('mrg2', 'scan'): 878.999, ('mrg2', 'merge'): 881.312, ('mrg2', 'final'): 881.352, ('mrg2', 'compact'): 881.715, ('mrg2', 'pack'): 881.787, ('mrg2', 'd2h'): 882.54, ('mrg3', 'start'): 882.86, ('mrg3', 'h2d'): 883.102, ('mrg3', 'count'): 884.625, ('mrg3', 'scan'): 884.68, ('mrg3', 'merge'): 886.928, ('mrg3', 'pack'): 886.996, ('mrg3', 'd2h'): 887.744}",32.81728201545775,1.572438395069912
Highly sparse,bcsstm04,132,132,0.7575757575757576,132,132,132,132,132,0.0,,0.057999999999992724,0.14400000000000546,0.05400000000008731,0.024999999999977263,0.2560000000000855,0.472,,,,,0.426,0.366,0.324,0.278,,0.27800000000002,0.2400000000000091,0.19299999999998363,0.15799999999990177,0.11099999999999,"{('cu', 'start'): 682.815, ('cu', 'h2dmalloc'): 682.886, ('cu', 'h2d'): 682.901, ('cu', 'workest'): 682.959, ('cu', 'compute'): 683.103, ('cu', 'copy'): 683.157, ('cu', 'pack'): 683.179, ('cu', 'd2h'): 683.204, ('gust', 'start'): 683.296, ('gust', 'h2d'): 683.374, ('gust', 'count'): 683.395, ('gust', 'scan'): 683.433, ('gust', 'expand'): 683.455, ('gust', 'sort'): 683.5, ('gust', 'reduce'): 683.54, ('gust', 'final'): 683.594, ('gust', 'pack'): 683.614, ('gust', 'd2h'): 683.623, ('merge', 'start'): 683.726, ('merge', 'h2d'): 683.802, ('merge', 'count'): 683.823, ('merge', 'scan'): 683.868, ('merge', 'expand'): 683.89, ('merge', 'merge'): 683.912, ('merge', 'final'): 683.951, ('merge', 'compact'): 683.976, ('merge', 'pack'): 683.995, ('merge', 'd2h'): 684.005, ('mrg2', 'start'): 684.099, ('mrg2', 'h2d'): 684.171, ('mrg2', 'count'): 684.192, ('mrg2', 'scan'): 684.226, ('mrg2', 'merge'): 684.25, ('mrg2', 'final'): 684.285, ('mrg2', 'compact'): 684.308, ('mrg2', 'pack'): 684.329, ('mrg2', 'd2h'): 684.339, ('mrg3', 'start'): 684.429, ('mrg3', 'h2d'): 684.501, ('mrg3', 'count'): 684.523, ('mrg3', 'scan'): 684.572, ('mrg3', 'merge'): 684.595, ('mrg3', 'pack'): 684.612, ('mrg3', 'd2h'): 684.623}",0.0482748728245496,0.1710176001535728
Highly sparse,bcsstk15,3948,117816,0.7558750073139261,527688,527688,527688,527688,527688,0.0,,0.1169999999999618,0.7530000000000427,0.17999999999994998,0.7210000000000036,1.0499999999999545,2.161,,,,,2.626,3.242,1.725,1.599,,1.134999999999991,1.7760000000000673,2.380999999999972,0.8709999999999809,0.7379999999999427,"{('cu', 'start'): 698.103, ('cu', 'h2dmalloc'): 698.162, ('cu', 'h2d'): 698.269, ('cu', 'workest'): 698.386, ('cu', 'compute'): 699.139, ('cu', 'copy'): 699.319, ('cu', 'pack'): 699.404, ('cu', 'd2h'): 700.125, ('gust', 'start'): 700.273, ('gust', 'h2d'): 700.434, ('gust', 'count'): 700.462, ('gust', 'scan'): 700.504, ('gust', 'expand'): 700.7, ('gust', 'sort'): 701.41, ('gust', 'reduce'): 701.615, ('gust', 'final'): 702.116, ('gust', 'pack'): 702.21, ('gust', 'd2h'): 702.641, ('merge', 'start'): 702.904, ('merge', 'h2d'): 703.065, ('merge', 'count'): 703.095, ('merge', 'scan'): 703.136, ('merge', 'expand'): 703.531, ('merge', 'merge'): 704.864, ('merge', 'final'): 705.056, ('merge', 'compact'): 705.34, ('merge', 'pack'): 705.446, ('merge', 'd2h'): 705.876, ('mrg2', 'start'): 706.152, ('mrg2', 'h2d'): 706.316, ('mrg2', 'count'): 706.345, ('mrg2', 'scan'): 706.387, ('mrg2', 'merge'): 706.794, ('mrg2', 'final'): 706.834, ('mrg2', 'compact'): 707.098, ('mrg2', 'pack'): 707.187, ('mrg2', 'd2h'): 707.616, ('mrg3', 'start'): 707.883, ('mrg3', 'h2d'): 708.048, ('mrg3', 'count'): 708.248, ('mrg3', 'scan'): 708.305, ('mrg3', 'merge'): 708.706, ('mrg3', 'pack'): 708.786, ('mrg3', 'd2h'): 709.215}",3.4469510428607464,0.4349023988703265
Highly sparse,bcsstm22,138,138,0.7246376811594203,138,138,138,138,138,0.0,,0.05600000000004002,0.15399999999999636,0.05499999999994998,0.026000000000067303,0.26499999999998636,0.469,,,,,0.434,0.355,0.333,0.284,,0.28499999999996817,0.24500000000000455,0.18600000000003547,0.15600000000006276,0.1129999999999427,"{('cu', 'start'): 697.149, ('cu', 'h2dmalloc'): 697.212, ('cu', 'h2d'): 697.227, ('cu', 'workest'): 697.283, ('cu', 'compute'): 697.437, ('cu', 'copy'): 697.492, ('cu', 'pack'): 697.512, ('cu', 'd2h'): 697.538, ('gust', 'start'): 697.627, ('gust', 'h2d'): 697.709, ('gust', 'count'): 697.732, ('gust', 'scan'): 697.771, ('gust', 'expand'): 697.793, ('gust', 'sort'): 697.838, ('gust', 'reduce'): 697.878, ('gust', 'final'): 697.933, ('gust', 'pack'): 697.954, ('gust', 'd2h'): 697.964, ('merge', 'start'): 698.066, ('merge', 'h2d'): 698.141, ('merge', 'count'): 698.162, ('merge', 'scan'): 698.199, ('merge', 'expand'): 698.225, ('merge', 'merge'): 698.246, ('merge', 'final'): 698.283, ('merge', 'compact'): 698.307, ('merge', 'pack'): 698.327, ('merge', 'd2h'): 698.336, ('mrg2', 'start'): 698.428, ('mrg2', 'h2d'): 698.501, ('mrg2', 'count'): 698.522, ('mrg2', 'scan'): 698.558, ('mrg2', 'merge'): 698.582, ('mrg2', 'final'): 698.613, ('mrg2', 'compact'): 698.637, ('mrg2', 'pack'): 698.657, ('mrg2', 'd2h'): 698.668, ('mrg3', 'start'): 698.767, ('mrg3', 'h2d'): 698.84, ('mrg3', 'count'): 698.862, ('mrg3', 'scan'): 698.913, ('mrg3', 'merge'): 698.936, ('mrg3', 'pack'): 698.953, ('mrg3', 'd2h'): 698.964}",0.0497139990329742,0.1700288002379238
Highly sparse,bp_1600,822,4841,0.7164591732229859,23625,23625,23625,23625,23625,0.0,,0.06000000000005912,0.18699999999989814,0.09000000000003183,0.03899999999998727,0.3369999999999891,0.575,,,,,0.591,17.294,1.606,0.752,,0.3590000000000373,0.3810000000000855,17.101,1.4060000000000628,0.5679999999999836,"{('cu', 'start'): 732.607, ('cu', 'h2dmalloc'): 732.67, ('cu', 'h2d'): 732.688, ('cu', 'workest'): 732.748, ('cu', 'compute'): 732.935, ('cu', 'copy'): 733.025, ('cu', 'pack'): 733.047, ('cu', 'd2h'): 733.086, ('gust', 'start'): 733.19, ('gust', 'h2d'): 733.276, ('gust', 'count'): 733.311, ('gust', 'scan'): 733.352, ('gust', 'expand'): 733.406, ('gust', 'sort'): 733.538, ('gust', 'reduce'): 733.58, ('gust', 'final'): 733.638, ('gust', 'pack'): 733.657, ('gust', 'd2h'): 733.689, ('merge', 'start'): 733.787, ('merge', 'h2d'): 733.868, ('merge', 'count'): 733.905, ('merge', 'scan'): 733.942, ('merge', 'expand'): 734.206, ('merge', 'merge'): 750.883, ('merge', 'final'): 750.923, ('merge', 'compact'): 750.947, ('merge', 'pack'): 750.969, ('merge', 'd2h'): 750.994, ('mrg2', 'start'): 751.09, ('mrg2', 'h2d'): 751.169, ('mrg2', 'count'): 751.202, ('mrg2', 'scan'): 751.238, ('mrg2', 'merge'): 752.498, ('mrg2', 'final'): 752.535, ('mrg2', 'compact'): 752.558, ('mrg2', 'pack'): 752.575, ('mrg2', 'd2h'): 752.6, ('mrg3', 'start'): 752.701, ('mrg3', 'h2d'): 752.778, ('mrg3', 'count'): 753.009, ('mrg3', 'scan'): 753.06, ('mrg3', 'merge'): 753.328, ('mrg3', 'pack'): 753.346, ('mrg3', 'd2h'): 753.371}",0.0767370220273733,0.2637183994054795
Highly sparse,bp_1400,822,4790,0.7089112662132002,23154,23154,23154,23154,23154,0.0,,0.05700000000001637,0.1710000000000491,0.057999999999992724,0.04800000000000182,0.2860000000000582,0.514,,,,,0.575,17.562,1.565,0.747,,0.30500000000006366,0.3730000000000473,17.367000000000075,1.37399999999991,0.5629999999999882,"{('cu', 'start'): 704.451, ('cu', 'h2dmalloc'): 704.512, ('cu', 'h2d'): 704.53, ('cu', 'workest'): 704.587, ('cu', 'compute'): 704.758, ('cu', 'copy'): 704.816, ('cu', 'pack'): 704.835, ('cu', 'd2h'): 704.883, ('gust', 'start'): 704.974, ('gust', 'h2d'): 705.054, ('gust', 'count'): 705.087, ('gust', 'scan'): 705.127, ('gust', 'expand'): 705.181, ('gust', 'sort'): 705.311, ('gust', 'reduce'): 705.353, ('gust', 'final'): 705.408, ('gust', 'pack'): 705.427, ('gust', 'd2h'): 705.459, ('merge', 'start'): 705.554, ('merge', 'h2d'): 705.631, ('merge', 'count'): 705.665, ('merge', 'scan'): 705.703, ('merge', 'expand'): 705.953, ('merge', 'merge'): 722.913, ('merge', 'final'): 722.957, ('merge', 'compact'): 722.98, ('merge', 'pack'): 722.998, ('merge', 'd2h'): 723.023, ('mrg2', 'start'): 723.124, ('mrg2', 'h2d'): 723.205, ('mrg2', 'count'): 723.24, ('mrg2', 'scan'): 723.276, ('mrg2', 'merge'): 724.503, ('mrg2', 'final'): 724.538, ('mrg2', 'compact'): 724.561, ('mrg2', 'pack'): 724.579, ('mrg2', 'd2h'): 724.604, ('mrg3', 'start'): 724.694, ('mrg3', 'h2d'): 724.77, ('mrg3', 'count'): 724.993, ('mrg3', 'scan'): 725.047, ('mrg3', 'merge'): 725.313, ('mrg3', 'pack'): 725.333, ('mrg3', 'd2h'): 725.358}",0.0865249894559383,0.2750175975263119
Highly sparse,bp_1200,822,4726,0.6994393829068026,22313,22313,22313,22313,22313,0.0,,0.05700000000001637,0.18999999999994088,0.05700000000001637,0.03899999999998727,0.3039999999999736,0.521,,,,,0.59,17.765,1.594,0.745,,0.32200000000000273,0.38599999999996726,17.565999999999917,1.4010000000000673,0.5629999999999882,"{('cu', 'start'): 723.186, ('cu', 'h2dmalloc'): 723.247, ('cu', 'h2d'): 723.265, ('cu', 'workest'): 723.322, ('cu', 'compute'): 723.512, ('cu', 'copy'): 723.569, ('cu', 'pack'): 723.587, ('cu', 'd2h'): 723.626, ('gust', 'start'): 723.715, ('gust', 'h2d'): 723.794, ('gust', 'count'): 723.827, ('gust', 'scan'): 723.865, ('gust', 'expand'): 723.927, ('gust', 'sort'): 724.058, ('gust', 'reduce'): 724.102, ('gust', 'final'): 724.161, ('gust', 'pack'): 724.18, ('gust', 'd2h'): 724.213, ('merge', 'start'): 724.313, ('merge', 'h2d'): 724.392, ('merge', 'count'): 724.426, ('merge', 'scan'): 724.465, ('merge', 'expand'): 724.717, ('merge', 'merge'): 741.877, ('merge', 'final'): 741.917, ('merge', 'compact'): 741.941, ('merge', 'pack'): 741.958, ('merge', 'd2h'): 741.983, ('mrg2', 'start'): 742.085, ('mrg2', 'h2d'): 742.169, ('mrg2', 'count'): 742.203, ('mrg2', 'scan'): 742.24, ('mrg2', 'merge'): 743.493, ('mrg2', 'final'): 743.528, ('mrg2', 'compact'): 743.551, ('mrg2', 'pack'): 743.57, ('mrg2', 'd2h'): 743.595, ('mrg3', 'start'): 743.685, ('mrg3', 'h2d'): 743.76, ('mrg3', 'count'): 743.984, ('mrg3', 'scan'): 744.037, ('mrg3', 'merge'): 744.304, ('mrg3', 'pack'): 744.323, ('mrg3', 'd2h'): 744.348}",0.0705299898982048,0.2571392009500414
Highly sparse,685_bus,685,3249,0.6924183494059353,9337,9337,9337,9337,9337,0.0,,0.18000000000006366,0.3009999999999309,0.1410000000000764,0.09399999999993724,0.6220000000000709,1.202,,,,,1.334,1.099,0.96,0.873,,0.6840000000000828,0.7950000000000728,0.6320000000000618,0.4939999999999145,0.3489999999999327,"{('cu', 'start'): 571.437, ('cu', 'h2dmalloc'): 571.617, ('cu', 'h2d'): 571.656, ('cu', 'workest'): 571.836, ('cu', 'compute'): 572.137, ('cu', 'copy'): 572.278, ('cu', 'pack'): 572.34, ('cu', 'd2h'): 572.434, ('gust', 'start'): 572.666, ('gust', 'h2d'): 572.882, ('gust', 'count'): 572.946, ('gust', 'scan'): 573.049, ('gust', 'expand'): 573.115, ('gust', 'sort'): 573.323, ('gust', 'reduce'): 573.443, ('gust', 'final'): 573.616, ('gust', 'pack'): 573.677, ('gust', 'd2h'): 573.705, ('merge', 'start'): 574.022, ('merge', 'h2d'): 574.222, ('merge', 'count'): 574.286, ('merge', 'scan'): 574.382, ('merge', 'expand'): 574.46, ('merge', 'merge'): 574.582, ('merge', 'final'): 574.693, ('merge', 'compact'): 574.791, ('merge', 'pack'): 574.854, ('merge', 'd2h'): 574.881, ('mrg2', 'start'): 575.142, ('mrg2', 'h2d'): 575.335, ('mrg2', 'count'): 575.397, ('mrg2', 'scan'): 575.493, ('mrg2', 'merge'): 575.589, ('mrg2', 'final'): 575.68, ('mrg2', 'compact'): 575.769, ('mrg2', 'pack'): 575.829, ('mrg2', 'd2h'): 575.857, ('mrg3', 'start'): 576.124, ('mrg3', 'h2d'): 576.316, ('mrg3', 'count'): 576.393, ('mrg3', 'scan'): 576.523, ('mrg3', 'merge'): 576.607, ('mrg3', 'pack'): 576.665, ('mrg3', 'd2h'): 576.692}",0.0866700429469347,0.2176159996772184
Highly sparse,bp_1000,822,4661,0.6898195014237425,21373,21373,21373,21373,21373,0.0,,0.053999999999973625,0.17999999999994998,0.05700000000001637,0.038000000000010914,0.29099999999994,0.507,,,,,0.585,17.494,1.567,0.74,,0.30999999999994543,0.38199999999994816,17.31000000000006,1.3819999999999482,0.5450000000000728,"{('cu', 'start'): 696.79, ('cu', 'h2dmalloc'): 696.849, ('cu', 'h2d'): 696.868, ('cu', 'workest'): 696.922, ('cu', 'compute'): 697.102, ('cu', 'copy'): 697.159, ('cu', 'pack'): 697.178, ('cu', 'd2h'): 697.216, ('gust', 'start'): 697.305, ('gust', 'h2d'): 697.383, ('gust', 'count'): 697.416, ('gust', 'scan'): 697.456, ('gust', 'expand'): 697.512, ('gust', 'sort'): 697.649, ('gust', 'reduce'): 697.691, ('gust', 'final'): 697.747, ('gust', 'pack'): 697.765, ('gust', 'd2h'): 697.797, ('merge', 'start'): 697.896, ('merge', 'h2d'): 697.973, ('merge', 'count'): 698.019, ('merge', 'scan'): 698.057, ('merge', 'expand'): 698.301, ('merge', 'merge'): 715.201, ('merge', 'final'): 715.241, ('merge', 'compact'): 715.264, ('merge', 'pack'): 715.283, ('merge', 'd2h'): 715.307, ('mrg2', 'start'): 715.397, ('mrg2', 'h2d'): 715.474, ('mrg2', 'count'): 715.519, ('mrg2', 'scan'): 715.556, ('mrg2', 'merge'): 716.78, ('mrg2', 'final'): 716.815, ('mrg2', 'compact'): 716.838, ('mrg2', 'pack'): 716.856, ('mrg2', 'd2h'): 716.88, ('mrg3', 'start'): 716.972, ('mrg3', 'h2d'): 717.059, ('mrg3', 'count'): 717.275, ('mrg3', 'scan'): 717.327, ('mrg3', 'merge'): 717.585, ('mrg3', 'pack'): 717.604, ('mrg3', 'd2h'): 717.629}",0.0828828196972608,0.255785598908551
Highly sparse,494_bus,494,1666,0.6826861610582045,4062,4062,4062,4062,4062,0.0,,0.05299999999999727,0.15399999999999636,0.04699999999991178,0.02400000000000091,0.2539999999999054,0.429,,,,,0.457,0.361,0.316,0.302,,0.27099999999995816,0.2969999999999118,0.21299999999996544,0.16999999999995907,0.1209999999999809,"{('cu', 'start'): 575.71, ('cu', 'h2dmalloc'): 575.762, ('cu', 'h2d'): 575.777, ('cu', 'workest'): 575.83, ('cu', 'compute'): 575.984, ('cu', 'copy'): 576.031, ('cu', 'pack'): 576.048, ('cu', 'd2h'): 576.072, ('gust', 'start'): 576.145, ('gust', 'h2d'): 576.21, ('gust', 'count'): 576.231, ('gust', 'scan'): 576.263, ('gust', 'expand'): 576.289, ('gust', 'sort'): 576.395, ('gust', 'reduce'): 576.434, ('gust', 'final'): 576.49, ('gust', 'pack'): 576.507, ('gust', 'd2h'): 576.517, ('merge', 'start'): 576.608, ('merge', 'h2d'): 576.673, ('merge', 'count'): 576.694, ('merge', 'scan'): 576.725, ('merge', 'expand'): 576.76, ('merge', 'merge'): 576.807, ('merge', 'final'): 576.845, ('merge', 'compact'): 576.871, ('merge', 'pack'): 576.886, ('merge', 'd2h'): 576.896, ('mrg2', 'start'): 576.974, ('mrg2', 'h2d'): 577.039, ('mrg2', 'count'): 577.062, ('mrg2', 'scan'): 577.093, ('mrg2', 'merge'): 577.136, ('mrg2', 'final'): 577.17, ('mrg2', 'compact'): 577.194, ('mrg2', 'pack'): 577.209, ('mrg2', 'd2h'): 577.219, ('mrg3', 'start'): 577.295, ('mrg3', 'h2d'): 577.39, ('mrg3', 'count'): 577.42, ('mrg3', 'scan'): 577.467, ('mrg3', 'merge'): 577.497, ('mrg3', 'pack'): 577.511, ('mrg3', 'd2h'): 577.521}",0.0658698845654726,0.2171104002045467
Highly sparse,bp_800,822,4534,0.6710237329876096,20224,20224,20224,20224,20224,0.0,,0.05499999999994998,0.19200000000000728,0.05600000000004002,0.038000000000010914,0.30299999999999727,0.513,,,,,0.595,16.834,1.523,0.735,,0.31999999999993634,0.38199999999994816,16.63600000000008,1.3399999999999181,0.5520000000000209,"{('cu', 'start'): 713.713, ('cu', 'h2dmalloc'): 713.773, ('cu', 'h2d'): 713.791, ('cu', 'workest'): 713.846, ('cu', 'compute'): 714.038, ('cu', 'copy'): 714.094, ('cu', 'pack'): 714.111, ('cu', 'd2h'): 714.149, ('gust', 'start'): 714.238, ('gust', 'h2d'): 714.316, ('gust', 'count'): 714.357, ('gust', 'scan'): 714.398, ('gust', 'expand'): 714.452, ('gust', 'sort'): 714.583, ('gust', 'reduce'): 714.625, ('gust', 'final'): 714.679, ('gust', 'pack'): 714.698, ('gust', 'd2h'): 714.729, ('merge', 'start'): 714.838, ('merge', 'h2d'): 714.915, ('merge', 'count'): 714.948, ('merge', 'scan'): 714.986, ('merge', 'expand'): 715.223, ('merge', 'merge'): 731.469, ('merge', 'final'): 731.51, ('merge', 'compact'): 731.534, ('merge', 'pack'): 731.551, ('merge', 'd2h'): 731.575, ('mrg2', 'start'): 731.678, ('mrg2', 'h2d'): 731.753, ('mrg2', 'count'): 731.784, ('mrg2', 'scan'): 731.82, ('mrg2', 'merge'): 733.017, ('mrg2', 'final'): 733.052, ('mrg2', 'compact'): 733.075, ('mrg2', 'pack'): 733.093, ('mrg2', 'd2h'): 733.116, ('mrg3', 'start'): 733.21, ('mrg3', 'h2d'): 733.284, ('mrg3', 'count'): 733.505, ('mrg3', 'scan'): 733.558, ('mrg3', 'merge'): 733.817, ('mrg3', 'pack'): 733.836, ('mrg3', 'd2h'): 733.86}",0.0919150188565254,0.2563360007945448
