class,name,n,A_nnz,density_pct,cu_cnnz,man_cnnz,merge_cnnz,merge2_cnnz,merge3_cnnz,merge6_cnnz,merge7_cnnz,cnnz_gap_pct,buf2,cu_we,cu_compute,cu_copy,cu_d2h,cu_kernel,cu_time,cu_write,man_count,man_fill,man_kernel,man_time,merge_time,merge2_time,merge3_time,merge6_time,merge7_time,man_write,cu_compute_t,man_compute_t,merge_compute_t,merge2_compute_t,merge3_compute_t,merge6_compute_t,merge7_compute_t,phases,cublas_ms,ocean_ms
Highly sparse,bp_1200,822,4726,0.6994393829068026,22313,22313,22313,22313,22313,22313,22313,0.0,,0.053999999999973625,0.15699999999992542,0.05000000000006821,0.03099999999994907,0.26099999999996726,0.44,,,,,0.508,17.816,1.545,0.918,1.156,1.159,,0.2759999999999536,0.3529999999999518,17.668000000000006,1.3909999999999627,0.7589999999999009,0.9990000000000236,1.0030000000000427,"{('cu', 'start'): 628.297, ('cu', 'h2dmalloc'): 628.348, ('cu', 'h2d'): 628.363, ('cu', 'workest'): 628.417, ('cu', 'compute'): 628.574, ('cu', 'copy'): 628.624, ('cu', 'pack'): 628.639, ('cu', 'd2h'): 628.67, ('gust', 'start'): 628.745, ('gust', 'h2d'): 628.807, ('gust', 'count'): 628.838, ('gust', 'scan'): 628.871, ('gust', 'expand'): 628.926, ('gust', 'sort'): 629.051, ('gust', 'reduce'): 629.09, ('gust', 'final'): 629.144, ('gust', 'pack'): 629.16, ('gust', 'd2h'): 629.175, ('merge', 'start'): 629.258, ('merge', 'h2d'): 629.32, ('merge', 'count'): 629.351, ('merge', 'scan'): 629.384, ('merge', 'expand'): 629.634, ('merge', 'merge'): 646.915, ('merge', 'final'): 646.952, ('merge', 'compact'): 646.974, ('merge', 'pack'): 646.988, ('merge', 'd2h'): 647.002, ('mrg2', 'start'): 647.08, ('mrg2', 'h2d'): 647.142, ('mrg2', 'count'): 647.172, ('mrg2', 'scan'): 647.204, ('mrg2', 'merge'): 648.464, ('mrg2', 'final'): 648.496, ('mrg2', 'compact'): 648.517, ('mrg2', 'pack'): 648.533, ('mrg2', 'd2h'): 648.549, ('mrg3', 'start'): 648.629, ('mrg3', 'h2d'): 648.69, ('mrg3', 'count'): 649.007, ('mrg3', 'scan'): 649.054, ('mrg3', 'merge'): 649.433, ('mrg3', 'pack'): 649.449, ('mrg3', 'd2h'): 649.473, ('mrg6', 'start'): 649.553, ('mrg6', 'h2d'): 649.614, ('mrg6', 'mean_numk'): 649.619, ('mrg6', 'scan'): 649.676, ('mrg6', 'classify'): 649.686, ('mrg6', 'light'): 649.843, ('mrg6', 'heavy'): 650.551, ('mrg6', 'compact'): 650.596, ('mrg6', 'pack'): 650.613, ('mrg6', 'd2h'): 650.629, ('mrg7', 'start'): 650.715, ('mrg7', 'h2d'): 650.776, ('mrg7', 'mean_numk'): 650.782, ('mrg7', 'scan'): 650.837, ('mrg7', 'classify'): 650.848, ('mrg7', 'light'): 651.004, ('mrg7', 'heavy'): 651.717, ('mrg7', 'compact'): 651.762, ('mrg7', 'pack'): 651.779, ('mrg7', 'd2h'): 651.794}",0.0892250100150704,0.2197887990623712
Highly sparse,685_bus,685,3249,0.6924183494059353,9337,9337,9337,9337,9337,9337,9337,0.0,,0.05099999999993088,0.15300000000002,0.04899999999997817,0.026000000000067303,0.25299999999992906,0.423,,,,,0.444,0.377,0.306,0.279,0.311,0.295,,0.2679999999999154,0.29099999999994,0.23299999999994725,0.16200000000003456,0.13200000000006185,0.16199999999992087,0.14999999999997726,"{('cu', 'start'): 564.285, ('cu', 'h2dmalloc'): 564.335, ('cu', 'h2d'): 564.349, ('cu', 'workest'): 564.4, ('cu', 'compute'): 564.553, ('cu', 'copy'): 564.602, ('cu', 'pack'): 564.617, ('cu', 'd2h'): 564.643, ('gust', 'start'): 564.716, ('gust', 'h2d'): 564.777, ('gust', 'count'): 564.797, ('gust', 'scan'): 564.83, ('gust', 'expand'): 564.853, ('gust', 'sort'): 564.964, ('gust', 'reduce'): 565.002, ('gust', 'final'): 565.053, ('gust', 'pack'): 565.068, ('gust', 'd2h'): 565.08, ('merge', 'start'): 565.165, ('merge', 'h2d'): 565.226, ('merge', 'count'): 565.246, ('merge', 'scan'): 565.278, ('merge', 'expand'): 565.308, ('merge', 'merge'): 565.383, ('merge', 'final'): 565.419, ('merge', 'compact'): 565.445, ('merge', 'pack'): 565.459, ('merge', 'd2h'): 565.471, ('mrg2', 'start'): 565.548, ('mrg2', 'h2d'): 565.607, ('mrg2', 'count'): 565.627, ('mrg2', 'scan'): 565.658, ('mrg2', 'merge'): 565.703, ('mrg2', 'final'): 565.733, ('mrg2', 'compact'): 565.754, ('mrg2', 'pack'): 565.769, ('mrg2', 'd2h'): 565.781, ('mrg3', 'start'): 565.86, ('mrg3', 'h2d'): 565.92, ('mrg3', 'count'): 565.953, ('mrg3', 'scan'): 565.998, ('mrg3', 'merge'): 566.037, ('mrg3', 'pack'): 566.052, ('mrg3', 'd2h'): 566.064, ('mrg6', 'start'): 566.144, ('mrg6', 'h2d'): 566.205, ('mrg6', 'mean_numk'): 566.214, ('mrg6', 'scan'): 566.258, ('mrg6', 'classify'): 566.262, ('mrg6', 'light'): 566.308, ('mrg6', 'compact'): 566.351, ('mrg6', 'pack'): 566.367, ('mrg6', 'd2h'): 566.379, ('mrg7', 'start'): 566.46, ('mrg7', 'h2d'): 566.52, ('mrg7', 'mean_numk'): 566.525, ('mrg7', 'scan'): 566.568, ('mrg7', 'classify'): 566.573, ('mrg7', 'light'): 566.613, ('mrg7', 'compact'): 566.655, ('mrg7', 'pack'): 566.67, ('mrg7', 'd2h'): 566.682}",0.0479120062664151,0.1757280001183971
Highly sparse,bp_1000,822,4661,0.6898195014237425,21373,21373,21373,21373,21373,21373,21373,0.0,,0.05200000000002092,0.16600000000005366,0.05099999999993088,0.029999999999972715,0.26900000000000546,0.444,,,,,0.496,17.519,1.516,0.914,1.155,1.14,,0.2860000000000582,0.3490000000000464,17.36500000000001,1.365000000000009,0.76299999999992,1.004000000000019,0.9930000000000518,"{('cu', 'start'): 648.798, ('cu', 'h2dmalloc'): 648.848, ('cu', 'h2d'): 648.862, ('cu', 'workest'): 648.914, ('cu', 'compute'): 649.08, ('cu', 'copy'): 649.131, ('cu', 'pack'): 649.148, ('cu', 'd2h'): 649.178, ('gust', 'start'): 649.249, ('gust', 'h2d'): 649.31, ('gust', 'count'): 649.344, ('gust', 'scan'): 649.376, ('gust', 'expand'): 649.429, ('gust', 'sort'): 649.554, ('gust', 'reduce'): 649.592, ('gust', 'final'): 649.642, ('gust', 'pack'): 649.659, ('gust', 'd2h'): 649.674, ('merge', 'start'): 649.752, ('merge', 'h2d'): 649.813, ('merge', 'count'): 649.848, ('merge', 'scan'): 649.88, ('merge', 'expand'): 650.123, ('merge', 'merge'): 667.095, ('merge', 'final'): 667.138, ('merge', 'compact'): 667.162, ('merge', 'pack'): 667.178, ('merge', 'd2h'): 667.192, ('mrg2', 'start'): 667.277, ('mrg2', 'h2d'): 667.341, ('mrg2', 'count'): 667.377, ('mrg2', 'scan'): 667.41, ('mrg2', 'merge'): 668.637, ('mrg2', 'final'): 668.668, ('mrg2', 'compact'): 668.69, ('mrg2', 'pack'): 668.706, ('mrg2', 'd2h'): 668.721, ('mrg3', 'start'): 668.798, ('mrg3', 'h2d'): 668.859, ('mrg3', 'count'): 669.178, ('mrg3', 'scan'): 669.224, ('mrg3', 'merge'): 669.606, ('mrg3', 'pack'): 669.622, ('mrg3', 'd2h'): 669.641, ('mrg6', 'start'): 669.719, ('mrg6', 'h2d'): 669.779, ('mrg6', 'mean_numk'): 669.784, ('mrg6', 'scan'): 669.84, ('mrg6', 'classify'): 669.852, ('mrg6', 'light'): 670.01, ('mrg6', 'heavy'): 670.721, ('mrg6', 'compact'): 670.765, ('mrg6', 'pack'): 670.783, ('mrg6', 'd2h'): 670.798, ('mrg7', 'start'): 670.879, ('mrg7', 'h2d'): 670.939, ('mrg7', 'mean_numk'): 670.945, ('mrg7', 'scan'): 671.001, ('mrg7', 'classify'): 671.012, ('mrg7', 'light'): 671.171, ('mrg7', 'heavy'): 671.871, ('mrg7', 'compact'): 671.914, ('mrg7', 'pack'): 671.932, ('mrg7', 'd2h'): 671.946}",0.0695000635460019,0.2170272003160789
Highly sparse,494_bus,494,1666,0.6826861610582045,4062,4062,4062,4062,4062,4062,4062,0.0,,0.049999999999954525,0.14800000000002456,0.049999999999954525,0.024999999999977263,0.2479999999999336,0.418,,,,,0.437,0.346,0.303,0.257,0.299,0.29,,0.26499999999998636,0.28900000000010095,0.20600000000001728,0.15999999999996817,0.11700000000007549,0.15600000000006276,0.15000000000009095,"{('cu', 'start'): 589.547, ('cu', 'h2dmalloc'): 589.598, ('cu', 'h2d'): 589.613, ('cu', 'workest'): 589.663, ('cu', 'compute'): 589.811, ('cu', 'copy'): 589.861, ('cu', 'pack'): 589.878, ('cu', 'd2h'): 589.903, ('gust', 'start'): 589.973, ('gust', 'h2d'): 590.036, ('gust', 'count'): 590.056, ('gust', 'scan'): 590.089, ('gust', 'expand'): 590.11, ('gust', 'sort'): 590.218, ('gust', 'reduce'): 590.257, ('gust', 'final'): 590.308, ('gust', 'pack'): 590.325, ('gust', 'd2h'): 590.338, ('merge', 'start'): 590.416, ('merge', 'h2d'): 590.477, ('merge', 'count'): 590.502, ('merge', 'scan'): 590.533, ('merge', 'expand'): 590.559, ('merge', 'merge'): 590.606, ('merge', 'final'): 590.641, ('merge', 'compact'): 590.669, ('merge', 'pack'): 590.683, ('merge', 'd2h'): 590.694, ('mrg2', 'start'): 590.768, ('mrg2', 'h2d'): 590.83, ('mrg2', 'count'): 590.853, ('mrg2', 'scan'): 590.884, ('mrg2', 'merge'): 590.926, ('mrg2', 'final'): 590.954, ('mrg2', 'compact'): 590.975, ('mrg2', 'pack'): 590.99, ('mrg2', 'd2h'): 591.0, ('mrg3', 'start'): 591.076, ('mrg3', 'h2d'): 591.137, ('mrg3', 'count'): 591.167, ('mrg3', 'scan'): 591.21, ('mrg3', 'merge'): 591.24, ('mrg3', 'pack'): 591.254, ('mrg3', 'd2h'): 591.265, ('mrg6', 'start'): 591.343, ('mrg6', 'h2d'): 591.405, ('mrg6', 'mean_numk'): 591.41, ('mrg6', 'scan'): 591.454, ('mrg6', 'classify'): 591.46, ('mrg6', 'light'): 591.502, ('mrg6', 'compact'): 591.544, ('mrg6', 'pack'): 591.561, ('mrg6', 'd2h'): 591.57, ('mrg7', 'start'): 591.648, ('mrg7', 'h2d'): 591.709, ('mrg7', 'mean_numk'): 591.718, ('mrg7', 'scan'): 591.76, ('mrg7', 'classify'): 591.765, ('mrg7', 'light'): 591.802, ('mrg7', 'compact'): 591.843, ('mrg7', 'pack'): 591.859, ('mrg7', 'd2h'): 591.869}",0.0324220163747668,0.1715424001449718
Highly sparse,bp_800,822,4534,0.6710237329876096,20224,20224,20224,20224,20224,20224,20224,0.0,,0.05000000000006821,0.15999999999996817,0.05000000000006821,0.02800000000002001,0.2600000000001046,0.436,,,,,0.508,16.911,1.48,0.928,1.137,1.096,,0.2760000000000673,0.3549999999999045,16.759000000000015,1.3289999999999509,0.7749999999999773,0.9849999999999,0.94500000000005,"{('cu', 'start'): 620.845, ('cu', 'h2dmalloc'): 620.896, ('cu', 'h2d'): 620.911, ('cu', 'workest'): 620.961, ('cu', 'compute'): 621.121, ('cu', 'copy'): 621.171, ('cu', 'pack'): 621.187, ('cu', 'd2h'): 621.215, ('gust', 'start'): 621.287, ('gust', 'h2d'): 621.349, ('gust', 'count'): 621.383, ('gust', 'scan'): 621.416, ('gust', 'expand'): 621.468, ('gust', 'sort'): 621.592, ('gust', 'reduce'): 621.63, ('gust', 'final'): 621.688, ('gust', 'pack'): 621.704, ('gust', 'd2h'): 621.719, ('merge', 'start'): 621.8, ('merge', 'h2d'): 621.862, ('merge', 'count'): 621.895, ('merge', 'scan'): 621.928, ('merge', 'expand'): 622.164, ('merge', 'merge'): 638.547, ('merge', 'final'): 638.583, ('merge', 'compact'): 638.606, ('merge', 'pack'): 638.621, ('merge', 'd2h'): 638.635, ('mrg2', 'start'): 638.717, ('mrg2', 'h2d'): 638.778, ('mrg2', 'count'): 638.808, ('mrg2', 'scan'): 638.841, ('mrg2', 'merge'): 640.04, ('mrg2', 'final'): 640.072, ('mrg2', 'compact'): 640.092, ('mrg2', 'pack'): 640.107, ('mrg2', 'd2h'): 640.123, ('mrg3', 'start'): 640.202, ('mrg3', 'h2d'): 640.261, ('mrg3', 'count'): 640.588, ('mrg3', 'scan'): 640.634, ('mrg3', 'merge'): 641.021, ('mrg3', 'pack'): 641.036, ('mrg3', 'd2h'): 641.055, ('mrg6', 'start'): 641.135, ('mrg6', 'h2d'): 641.195, ('mrg6', 'mean_numk'): 641.2, ('mrg6', 'scan'): 641.255, ('mrg6', 'classify'): 641.265, ('mrg6', 'light'): 641.4, ('mrg6', 'heavy'): 642.121, ('mrg6', 'compact'): 642.165, ('mrg6', 'pack'): 642.18, ('mrg6', 'd2h'): 642.195, ('mrg7', 'start'): 642.277, ('mrg7', 'h2d'): 642.337, ('mrg7', 'mean_numk'): 642.344, ('mrg7', 'scan'): 642.399, ('mrg7', 'classify'): 642.409, ('mrg7', 'light'): 642.544, ('mrg7', 'heavy'): 643.224, ('mrg7', 'compact'): 643.267, ('mrg7', 'pack'): 643.282, ('mrg7', 'd2h'): 643.297}",0.0569589901715517,0.2150847999611869
Highly sparse,bcsstm05,153,153,0.6535947712418301,153,153,153,153,153,153,153,0.0,,0.04099999999993997,0.1510000000000673,0.04499999999995907,0.02400000000000091,0.23699999999996635,0.404,,,,,0.354,0.305,0.276,0.239,0.289,0.273,,0.25299999999992906,0.21200000000010277,0.16300000000001091,0.1349999999999909,0.09699999999997999,0.13800000000003365,0.1329999999999245,"{('cu', 'start'): 559.537, ('cu', 'h2dmalloc'): 559.586, ('cu', 'h2d'): 559.599, ('cu', 'workest'): 559.64, ('cu', 'compute'): 559.791, ('cu', 'copy'): 559.836, ('cu', 'pack'): 559.852, ('cu', 'd2h'): 559.876, ('gust', 'start'): 559.948, ('gust', 'h2d'): 560.007, ('gust', 'count'): 560.025, ('gust', 'scan'): 560.057, ('gust', 'expand'): 560.077, ('gust', 'sort'): 560.12, ('gust', 'reduce'): 560.155, ('gust', 'final'): 560.203, ('gust', 'pack'): 560.219, ('gust', 'd2h'): 560.228, ('merge', 'start'): 560.307, ('merge', 'h2d'): 560.366, ('merge', 'count'): 560.389, ('merge', 'scan'): 560.42, ('merge', 'expand'): 560.439, ('merge', 'merge'): 560.458, ('merge', 'final'): 560.493, ('merge', 'compact'): 560.515, ('merge', 'pack'): 560.529, ('merge', 'd2h'): 560.538, ('mrg2', 'start'): 560.617, ('mrg2', 'h2d'): 560.675, ('mrg2', 'count'): 560.693, ('mrg2', 'scan'): 560.723, ('mrg2', 'merge'): 560.744, ('mrg2', 'final'): 560.773, ('mrg2', 'compact'): 560.795, ('mrg2', 'pack'): 560.81, ('mrg2', 'd2h'): 560.819, ('mrg3', 'start'): 560.899, ('mrg3', 'h2d'): 560.957, ('mrg3', 'count'): 560.976, ('mrg3', 'scan'): 561.02, ('mrg3', 'merge'): 561.04, ('mrg3', 'pack'): 561.054, ('mrg3', 'd2h'): 561.063, ('mrg6', 'start'): 561.143, ('mrg6', 'h2d'): 561.201, ('mrg6', 'mean_numk'): 561.205, ('mrg6', 'scan'): 561.248, ('mrg6', 'classify'): 561.257, ('mrg6', 'light'): 561.275, ('mrg6', 'compact'): 561.315, ('mrg6', 'pack'): 561.339, ('mrg6', 'd2h'): 561.348, ('mrg7', 'start'): 561.437, ('mrg7', 'h2d'): 561.494, ('mrg7', 'mean_numk'): 561.499, ('mrg7', 'scan'): 561.543, ('mrg7', 'classify'): 561.553, ('mrg7', 'light'): 561.571, ('mrg7', 'compact'): 561.611, ('mrg7', 'pack'): 561.627, ('mrg7', 'd2h'): 561.636}",0.0489000231027603,0.1352640001103282
Highly sparse,bp_600,822,4172,0.6174483930357978,16464,16464,16464,16464,16464,16464,16464,0.0,,0.049999999999954525,0.1610000000000582,0.049999999999954525,0.028999999999996362,0.26099999999996726,0.435,,,,,0.487,16.365,1.461,0.92,1.147,1.078,,0.2759999999999536,0.3350000000000364,16.216000000000008,1.3120000000000118,0.7639999999998963,0.98700000000008,0.9249999999999545,"{('cu', 'start'): 620.834, ('cu', 'h2dmalloc'): 620.883, ('cu', 'h2d'): 620.898, ('cu', 'workest'): 620.948, ('cu', 'compute'): 621.109, ('cu', 'copy'): 621.159, ('cu', 'pack'): 621.174, ('cu', 'd2h'): 621.203, ('gust', 'start'): 621.275, ('gust', 'h2d'): 621.336, ('gust', 'count'): 621.368, ('gust', 'scan'): 621.401, ('gust', 'expand'): 621.448, ('gust', 'sort'): 621.561, ('gust', 'reduce'): 621.6, ('gust', 'final'): 621.654, ('gust', 'pack'): 621.671, ('gust', 'd2h'): 621.684, ('merge', 'start'): 621.767, ('merge', 'h2d'): 621.828, ('merge', 'count'): 621.859, ('merge', 'scan'): 621.891, ('merge', 'expand'): 622.109, ('merge', 'merge'): 637.97, ('merge', 'final'): 638.008, ('merge', 'compact'): 638.03, ('merge', 'pack'): 638.044, ('merge', 'd2h'): 638.057, ('mrg2', 'start'): 638.136, ('mrg2', 'h2d'): 638.197, ('mrg2', 'count'): 638.227, ('mrg2', 'scan'): 638.26, ('mrg2', 'merge'): 639.44, ('mrg2', 'final'): 639.472, ('mrg2', 'compact'): 639.493, ('mrg2', 'pack'): 639.509, ('mrg2', 'd2h'): 639.523, ('mrg3', 'start'): 639.602, ('mrg3', 'h2d'): 639.666, ('mrg3', 'count'): 639.989, ('mrg3', 'scan'): 640.035, ('mrg3', 'merge'): 640.414, ('mrg3', 'pack'): 640.43, ('mrg3', 'd2h'): 640.447, ('mrg6', 'start'): 640.527, ('mrg6', 'h2d'): 640.588, ('mrg6', 'mean_numk'): 640.594, ('mrg6', 'scan'): 640.652, ('mrg6', 'classify'): 640.663, ('mrg6', 'light'): 640.8, ('mrg6', 'heavy'): 641.513, ('mrg6', 'compact'): 641.558, ('mrg6', 'pack'): 641.575, ('mrg6', 'd2h'): 641.588, ('mrg7', 'start'): 641.68, ('mrg7', 'h2d'): 641.74, ('mrg7', 'mean_numk'): 641.745, ('mrg7', 'scan'): 641.8, ('mrg7', 'classify'): 641.81, ('mrg7', 'light'): 641.946, ('mrg7', 'heavy'): 642.602, ('mrg7', 'compact'): 642.649, ('mrg7', 'pack'): 642.665, ('mrg7', 'd2h'): 642.679}",0.0584350200369954,0.2157375990645959
Highly sparse,bp_400,822,4028,0.596136655596403,15238,15238,15238,15238,15238,15238,15238,0.0,,0.05200000000002092,0.16199999999992087,0.051000000000044565,0.027999999999906322,0.26499999999998636,0.442,,,,,0.48,15.302,1.404,0.908,1.117,1.043,,0.2820000000000391,0.3369999999999891,15.158999999999992,1.2590000000000146,0.7599999999999909,0.9669999999999845,0.8970000000000482,"{('cu', 'start'): 659.632, ('cu', 'h2dmalloc'): 659.683, ('cu', 'h2d'): 659.697, ('cu', 'workest'): 659.749, ('cu', 'compute'): 659.911, ('cu', 'copy'): 659.962, ('cu', 'pack'): 659.979, ('cu', 'd2h'): 660.007, ('gust', 'start'): 660.081, ('gust', 'h2d'): 660.143, ('gust', 'count'): 660.178, ('gust', 'scan'): 660.211, ('gust', 'expand'): 660.258, ('gust', 'sort'): 660.372, ('gust', 'reduce'): 660.41, ('gust', 'final'): 660.464, ('gust', 'pack'): 660.48, ('gust', 'd2h'): 660.493, ('merge', 'start'): 660.567, ('merge', 'h2d'): 660.628, ('merge', 'count'): 660.66, ('merge', 'scan'): 660.691, ('merge', 'expand'): 660.905, ('merge', 'merge'): 675.714, ('merge', 'final'): 675.751, ('merge', 'compact'): 675.773, ('merge', 'pack'): 675.787, ('merge', 'd2h'): 675.8, ('mrg2', 'start'): 675.874, ('mrg2', 'h2d'): 675.935, ('mrg2', 'count'): 675.968, ('mrg2', 'scan'): 675.999, ('mrg2', 'merge'): 677.127, ('mrg2', 'final'): 677.158, ('mrg2', 'compact'): 677.179, ('mrg2', 'pack'): 677.194, ('mrg2', 'd2h'): 677.208, ('mrg3', 'start'): 677.284, ('mrg3', 'h2d'): 677.344, ('mrg3', 'count'): 677.666, ('mrg3', 'scan'): 677.711, ('mrg3', 'merge'): 678.088, ('mrg3', 'pack'): 678.104, ('mrg3', 'd2h'): 678.122, ('mrg6', 'start'): 678.199, ('mrg6', 'h2d'): 678.26, ('mrg6', 'mean_numk'): 678.266, ('mrg6', 'scan'): 678.321, ('mrg6', 'classify'): 678.332, ('mrg6', 'light'): 678.459, ('mrg6', 'heavy'): 679.162, ('mrg6', 'compact'): 679.207, ('mrg6', 'pack'): 679.227, ('mrg6', 'd2h'): 679.24, ('mrg7', 'start'): 679.32, ('mrg7', 'h2d'): 679.381, ('mrg7', 'mean_numk'): 679.386, ('mrg7', 'scan'): 679.442, ('mrg7', 'classify'): 679.452, ('mrg7', 'light'): 679.58, ('mrg7', 'heavy'): 680.217, ('mrg7', 'compact'): 680.259, ('mrg7', 'pack'): 680.278, ('mrg7', 'd2h'): 680.291}",0.058965990319848,0.2135583990020677
Highly sparse,662_bus,662,2474,0.5645256980129791,6480,6480,6480,6480,6480,6480,6480,0.0,,0.053999999999973625,0.15099999999995362,0.04899999999997817,0.02400000000000091,0.2539999999999054,0.433,,,,,0.44,0.357,0.305,0.267,0.303,0.295,,0.27099999999995816,0.2899999999999636,0.20899999999994634,0.1570000000000391,0.1209999999999809,0.15399999999999636,0.14800000000002456,"{('cu', 'start'): 568.868, ('cu', 'h2dmalloc'): 568.924, ('cu', 'h2d'): 568.94, ('cu', 'workest'): 568.994, ('cu', 'compute'): 569.145, ('cu', 'copy'): 569.194, ('cu', 'pack'): 569.211, ('cu', 'd2h'): 569.235, ('gust', 'start'): 569.309, ('gust', 'h2d'): 569.373, ('gust', 'count'): 569.393, ('gust', 'scan'): 569.427, ('gust', 'expand'): 569.447, ('gust', 'sort'): 569.56, ('gust', 'reduce'): 569.598, ('gust', 'final'): 569.646, ('gust', 'pack'): 569.663, ('gust', 'd2h'): 569.674, ('merge', 'start'): 569.754, ('merge', 'h2d'): 569.817, ('merge', 'count'): 569.837, ('merge', 'scan'): 569.869, ('merge', 'expand'): 569.9, ('merge', 'merge'): 569.953, ('merge', 'final'): 569.988, ('merge', 'compact'): 570.011, ('merge', 'pack'): 570.026, ('merge', 'd2h'): 570.037, ('mrg2', 'start'): 570.116, ('mrg2', 'h2d'): 570.179, ('mrg2', 'count'): 570.2, ('mrg2', 'scan'): 570.232, ('mrg2', 'merge'): 570.268, ('mrg2', 'final'): 570.298, ('mrg2', 'compact'): 570.32, ('mrg2', 'pack'): 570.336, ('mrg2', 'd2h'): 570.346, ('mrg3', 'start'): 570.426, ('mrg3', 'h2d'): 570.488, ('mrg3', 'count'): 570.518, ('mrg3', 'scan'): 570.562, ('mrg3', 'merge'): 570.594, ('mrg3', 'pack'): 570.609, ('mrg3', 'd2h'): 570.619, ('mrg6', 'start'): 570.698, ('mrg6', 'h2d'): 570.76, ('mrg6', 'mean_numk'): 570.765, ('mrg6', 'scan'): 570.808, ('mrg6', 'classify'): 570.813, ('mrg6', 'light'): 570.852, ('mrg6', 'compact'): 570.897, ('mrg6', 'pack'): 570.914, ('mrg6', 'd2h'): 570.925, ('mrg7', 'start'): 571.006, ('mrg7', 'h2d'): 571.068, ('mrg7', 'mean_numk'): 571.074, ('mrg7', 'scan'): 571.117, ('mrg7', 'classify'): 571.122, ('mrg7', 'light'): 571.156, ('mrg7', 'compact'): 571.198, ('mrg7', 'pack'): 571.216, ('mrg7', 'd2h'): 571.227}",0.045748078264296,0.1755647998070344
Highly sparse,bp_200,822,3802,0.5626890676706863,13197,13197,13197,13197,13197,13197,13197,0.0,,0.05200000000002092,0.1610000000000582,0.049999999999954525,0.027000000000043656,0.26300000000003365,0.442,,,,,0.479,13.887,1.234,0.831,1.009,1.095,,0.27899999999999636,0.3289999999999509,13.740999999999985,1.0860000000000127,0.6789999999999736,0.8559999999999945,0.9049999999999727,"{('cu', 'start'): 615.469, ('cu', 'h2dmalloc'): 615.521, ('cu', 'h2d'): 615.535, ('cu', 'workest'): 615.587, ('cu', 'compute'): 615.748, ('cu', 'copy'): 615.798, ('cu', 'pack'): 615.814, ('cu', 'd2h'): 615.841, ('gust', 'start'): 615.918, ('gust', 'h2d'): 615.98, ('gust', 'count'): 616.013, ('gust', 'scan'): 616.046, ('gust', 'expand'): 616.092, ('gust', 'sort'): 616.205, ('gust', 'reduce'): 616.243, ('gust', 'final'): 616.293, ('gust', 'pack'): 616.309, ('gust', 'd2h'): 616.322, ('merge', 'start'): 616.403, ('merge', 'h2d'): 616.465, ('merge', 'count'): 616.495, ('merge', 'scan'): 616.528, ('merge', 'expand'): 616.721, ('merge', 'merge'): 630.134, ('merge', 'final'): 630.17, ('merge', 'compact'): 630.191, ('merge', 'pack'): 630.206, ('merge', 'd2h'): 630.218, ('mrg2', 'start'): 630.297, ('mrg2', 'h2d'): 630.357, ('mrg2', 'count'): 630.386, ('mrg2', 'scan'): 630.418, ('mrg2', 'merge'): 631.376, ('mrg2', 'final'): 631.407, ('mrg2', 'compact'): 631.427, ('mrg2', 'pack'): 631.443, ('mrg2', 'd2h'): 631.455, ('mrg3', 'start'): 631.535, ('mrg3', 'h2d'): 631.595, ('mrg3', 'count'): 631.876, ('mrg3', 'scan'): 631.921, ('mrg3', 'merge'): 632.259, ('mrg3', 'pack'): 632.274, ('mrg3', 'd2h'): 632.29, ('mrg6', 'start'): 632.371, ('mrg6', 'h2d'): 632.432, ('mrg6', 'mean_numk'): 632.436, ('mrg6', 'scan'): 632.491, ('mrg6', 'classify'): 632.501, ('mrg6', 'light'): 632.606, ('mrg6', 'heavy'): 633.229, ('mrg6', 'compact'): 633.272, ('mrg6', 'pack'): 633.288, ('mrg6', 'd2h'): 633.301, ('mrg7', 'start'): 633.388, ('mrg7', 'h2d'): 633.474, ('mrg7', 'mean_numk'): 633.482, ('mrg7', 'scan'): 633.552, ('mrg7', 'classify'): 633.566, ('mrg7', 'light'): 633.678, ('mrg7', 'heavy'): 634.314, ('mrg7', 'compact'): 634.362, ('mrg7', 'pack'): 634.379, ('mrg7', 'd2h'): 634.392}",0.062815030105412,0.2124895999673753
