46359 35 1126 1024 65495 0 15717
46360 32 1001 512 64528 0 82143
46361 28 853 512 64528 0 59914
46362 25 735 512 64528 0 55797
46363 21 592 512 64528 0 61914
46364 19 523 512 64530 0 48213
46365 24 688 512 64531 0 49945
46366 28 835 512 64532 0 62290
46367 31 955 512 64533 0 59693
46368 34 1087 512 65510 0 61499
46369 36 1191 1024 70102 0 19967
46370 37 1262 512 70931 0 58978
46371 37 1303 1024 75158 0 18599
46372 37 1334 1024 75811 0 19862
46373 37 1352 1024 79619 0 19868
46374 37 1363 1024 79619 0 21107
46375 37 1368 1024 79619 0 21177
46376 37 1369 1024 79619 0 20877
46377 37 1369 1024 79619 0 18093
46378 37 1767 1024 79619 0 42573
46379 37 2560 2048 79619 0 45128
46380 37 3143 2048 79619 0 46926
46381 37 3335 2048 79619 0 41118
46382 37 3334 2048 79619 0 43078
46383 37 3141 2048 79619 0 45570
46384 37 2754 2048 79619 0 47300
46385 37 2331 2048 79619 0 52224
46386 37 2175 2048 87746 0 43241
46387 37 2174 2048 87745 0 45643
46388 37 2175 2048 87744 0 41264
46389 37 1568 1024 79619 0 32219
46390 37 2584 2048 79619 0 39982
46391 37 3179 2048 79619 0 43235
46392 37 3380 1024 79619 1 49280
46393 37 3373 2048 79619 0 46729
46394 37 3380 2048 79619 0 43904
46395 37 3179 2048 79619 0 43326
46396 37 2584 2048 79619 0 45313
46397 37 1568 1024 79619 0 35630
46398 37 2175 2048 87746 0 42394
46399 37 2174 2048 87745 0 42229
46400 37 2175 2048 87744 0 47352
46401 37 2331 2048 79619 0 56511
46402 37 2754 2048 79619 0 46347
46403 37 3141 2048 79619 0 43469
46404 37 3334 2048 79619 0 41422
46405 37 3335 2048 79619 0 41571
46406 37 3143 2048 79619 0 41723
46407 37 2560 2048 79619 0 41329
46408 37 1767 1767 79619 0 39528
46409 37 1369 1024 79619 0 19834
46410 37 1369 512 79619 0 73167
46411 37 1368 1024 79619 0 17969
46412 37 1363 1024 79619 0 17136
46413 37 1352 512 79619 0 70060
46414 37 1334 1024 75895 0 19072
46415 37 1303 1024 75158 0 17353
46416 37 1262 1024 71023 0 18222
46417 36 1191 512 70102 0 69334
46418 34 1087 1024 65610 0 17086
46419 31 955 955 64540 0 15259
46420 28 835 512 64540 0 56243
46421 24 688 512 64540 0 48921
46422 19 523 512 64540 0 46525
46423 21 599 512 64543 0 60478
46424 26 768 512 64544 0 61134
46425 30 918 512 64545 0 66652
46426 33 1038 1024 64546 0 15778
46427 35 1152 512 70116 0 64303
46428 36 1231 1024 71041 0 16951
46429 37 1293 1024 75176 0 18395
46430 37 1327 512 75917 0 66150
46431 37 1348 1024 79641 0 17710
46432 37 1360 1024 79641 0 20211
46433 37 1366 1024 79641 0 20004
46434 37 1368 1024 79641 0 20788
46435 37 1369 512 79641 0 77240
46436 37 1369 1024 79641 0 22765
46437 37 2165 2048 79641 0 34285
46438 37 3148 2048 79641 0 34629
46439 37 3724 2048 79641 0 42663
46440 37 3719 2048 79641 0 45441
46441 37 3718 2048 79641 0 43792
46442 37 3722 2048 79641 0 44112
46443 37 3142 2048 79641 0 43586
46444 37 3626 2048 87640 0 58084
46445 37 2372 2048 87716 0 43391
46446 37 2370 2048 87715 0 45046
46447 37 2370 2048 87714 0 49017
46448 37 2574 2048 87713 0 56838
46449 37 3385 2048 79641 0 50694
46450 37 3775 2048 79641 0 48876
46451 37 3766 2048 79641 0 46449
46452 37 3763 2048 79641 0 46589
46453 37 3766 2048 79641 0 43379
46454 37 3775 2048 79641 0 46439
46455 37 3385 2048 79641 0 59626
46456 37 2574 2048 87693 0 56985
46457 37 2370 2048 87692 0 52525
46458 37 2370 2048 87691 0 56068
46459 37 2372 2048 87690 0 47711
46460 37 3625 2048 87635 0 61992
46461 37 3142 2048 79641 0 43421
46462 37 3722 2048 79641 0 47540
46463 37 3718 2048 79641 0 43673
46464 37 3719 2048 79641 0 42840
46465 37 3724 2048 79641 0 43842
46466 37 3148 2048 79641 0 43927
46467 37 2165 2048 79641 0 38478
46468 37 1369 1024 79641 0 20857
46469 37 1369 1024 79641 0 20308
46470 37 1368 1024 79641 0 18356
46471 37 1366 512 79641 0 70899
46472 37 1360 512 79641 0 78888
46473 37 1348 512 79641 0 82409
46474 37 1327 512 76005 0 71992
46475 37 1293 512 75176 0 78013
46476 36 1231 512 71137 0 76327
46477 35 1152 512 70116 0 65216
46478 33 1038 512 64552 0 73538
46479 30 918 512 64552 0 51202
46480 26 768 512 64552 0 69194
46481 21 599 512 64552 0 65968
46482 19 523 512 64554 0 45689
46483 24 694 512 64555 0 47191
46484 29 867 512 64556 0 78462
46485 33 1017 512 64557 0 69505
46486 35 1121 512 65740 0 58155
46487 36 1209 1024 70130 0 19493
46488 37 1280 1024 71155 0 17819
46489 37 1320 1024 75194 0 21824
46490 37 1345 512 76027 0 71524
46491 37 1360 512 79663 0 67788
46492 37 1366 1024 79663 0 17417
46493 37 1368 1024 79663 0 19127
46494 37 1369 1024 79663 0 21623
46495 37 1369 1024 79663 0 20502
46496 37 1369 1024 79663 0 18708
46497 37 2769 2048 79663 0 40136
46498 37 3540 2048 79663 0 42780
46499 37 4112 2048 79663 0 42462
46500 37 4107 2048 79663 0 45063
46501 37 4106 2048 79663 0 45081
46502 37 4110 2048 79663 0 44562
46503 37 3532 2048 79663 0 38875
46504 37 4304 2048 87662 0 60794
46505 37 2568 2048 87661 0 41667
46506 37 2566 2048 87660 0 42222
46507 37 2566 2048 87659 0 45433
46508 37 3170 2048 87658 0 53775
46509 37 3977 2048 79663 0 57820
46510 37 4165 1024 79663 0 46620
46511 37 4160 1024 79663 0 49081
46512 37 4157 1024 79663 0 50006
46513 37 4160 1024 79663 0 51008
46514 37 4165 2048 79663 0 45107
46515 37 3977 2048 79663 0 57098
46516 37 3170 2048 87662 0 59271
46517 37 2566 2048 87661 0 45283
46518 37 2566 2048 87660 0 50843
46519 37 2568 2048 87659 0 52307
46520 37 4304 2048 87658 0 63006
46521 37 3532 2048 79663 0 48579
46522 37 4110 2048 79663 0 46042
46523 37 4106 2048 79663 0 46684
46524 37 4107 2048 79663 0 41820
46525 37 4112 2048 79663 0 44980
46526 37 3540 2048 79663 0 42462
46527 37 2769 2048 79663 0 45998
46528 37 1369 1024 79663 0 21308
46529 37 1369 512 79663 0 84309
46530 37 1369 1024 79663 0 22107
46531 37 1368 1024 79663 0 20013
46532 37 1366 1024 79663 0 21176
46533 37 1360 1024 79663 0 19699
46534 37 1345 1024 76115 0 18889
46535 37 1320 1024 75194 0 19038
46536 37 1280 1024 71251 0 18129
46537 36 1209 1024 70130 0 17312
46538 35 1121 512 65844 0 77031
46539 33 1017 512 64563 0 52314
46540 29 867 512 64563 0 50976
46541 24 694 512 64563 0 48656
46542 19 523 512 64563 0 44467
46543 21 594 512 64564 0 71075
46544 26 770 512 64565 0 76073
46545 31 944 512 64566 0 67135
46546 34 1072 512 64568 0 80386
46547 35 1162 512 70143 0 65806
46548 36 1241 512 71268 0 70170
46549 37 1304 1024 75211 0 20485
46550 37 1336 512 76136 0 70136
46551 37 1354 1024 79684 0 21121
46552 37 1363 512 79684 0 79419
46553 37 1366 1024 79684 0 19089
46554 37 1368 512 79684 0 78766
46555 37 1369 1024 79684 0 18466
46556 37 1369 512 79684 0 70411
46557 37 1369 1024 79684 0 21024
46558 37 2961 1024 79684 0 45834
46559 37 3934 2048 79684 0 42969
46560 37 4503 2048 79684 0 42708
46561 37 4888 2048 79684 0 45802
46562 37 4895 2048 79684 0 40870
46563 37 4500 2048 79684 0 42031
46564 37 3925 2048 79684 0 45183
46565 37 4499 2048 79684 0 52387
46566 37 2766 2048 87629 0 40486
46567 37 2764 2048 87628 0 43282
46568 37 2764 2048 87627 0 45547
46569 37 3370 2048 87626 0 50727
46570 37 4174 2048 79684 0 51429
46571 37 4568 2048 79684 0 45929
46572 37 4558 2048 79684 0 44743
46573 37 5349 2048 79684 0 45324
46574 37 4558 2048 79684 0 44597
46575 37 4568 1024 79684 0 48891
46576 37 4174 2048 79684 0 55383
46577 37 3370 2048 87606 0 54182
46578 37 2764 2048 87605 0 44701
46579 37 2764 2048 87604 0 48939
46580 37 2766 2048 87603 0 44846
46581 37 4499 2048 79684 0 55606
46582 37 3925 2048 79684 0 41402
46583 37 4500 2048 79684 0 43769
46584 37 4895 2048 79684 0 47796
46585 37 4888 2048 79684 0 46638
46586 37 4503 2048 79684 0 42885
46587 37 3934 2048 79684 0 41024
46588 37 2961 1024 79684 0 50369
46589 37 1369 1024 79684 0 20148
46590 37 1369 1024 79684 0 20349
46591 37 1369 512 79684 0 75482
46592 37 1368 512 79684 0 73613
46593 37 1366 1024 79684 0 20915
46594 37 1363 512 79684 0 59327
46595 37 1354 512 79684 0 57365
46596 37 1336 1024 76228 0 20833
46597 37 1304 512 75211 0 57147
46598 36 1241 1024 71368 0 19743
46599 35 1162 512 70143 0 52111
46600 34 1072 1024 64676 0 18541
46601 31 944 512 64573 0 56319
46602 26 770 512 64573 0 45754
46603 21 594 512 64573 0 46293
46604 19 518 512 64574 0 43971
46605 24 687 512 64575 0 50540
46606 29 866 512 64576 0 45469
46607 34 1041 512 64577 0 48959
46608 35 1136 512 65976 0 82025
46609 36 1215 1024 70156 0 20406
46610 37 1286 1024 71385 0 20202
46611 37 1328 1024 76248 0 21498
46612 37 1351 512 79704 0 82291
46613 37 1363 1024 79704 0 21139
46614 37 1366 1024 79704 0 20272
46615 37 1368 512 79704 0 76583
46616 37 1767 1024 79704 0 47621
46617 37 2164 2048 79704 0 33749
46618 37 2561 2048 79704 0 32778
46619 37 2959 2048 79704 0 34165
46620 37 4551 2048 79704 0 41637
46621 37 6914 2048 79704 0 52530
46622 435 184751 4096 80069 0 943794
46623 434 184712 4096 80068 0 939809
46624 434 184712 4096 80067 0 774335
46625 435 184751 4096 80066 0 768137
46626 37 6908 2048 79704 0 66044
46627 37 6475 2048 79704 0 82544
46628 37 4953 2048 79704 0 56361
46629 37 5774 4096 87570 0 56415
46630 37 5576 4096 87569 0 56010
46631 37 5574 2048 79704 0 69599
46632 37 6385 2048 79704 0 62519
46633 440 191275 4096 80047 0 741407
46634 440 191273 4096 80046 0 740544
46635 439 191234 4096 80045 0 747027
46636 440 191273 4096 80044 0 772899
46637 440 191275 4096 80043 0 746894
46638 37 6385 2048 79704 0 74532
46639 37 5574 2048 79704 0 67179
46640 37 5576 4096 87571 0 47674
46641 37 5774 4096 87570 0 47761
46642 37 4953 2048 79704 0 59818
46643 37 6475 2048 79704 0 82911
46644 37 6908 2048 79704 0 59885
46645 435 184751 4096 80024 0 715318
46646 434 184712 4096 80023 0 752182
46647 434 184712 4096 80022 0 743757
46648 435 184751 4096 80021 0 764186
46649 37 6914 2048 79704 0 74834
46650 37 4551 1024 79704 0 71154
46651 37 2959 1024 79704 0 43099
46652 37 2561 1024 79704 0 42769
46653 37 2164 1024 79704 0 42436
46654 37 1767 1024 79704 0 50291
46655 37 1368 1024 79704 0 22906
46656 37 1366 1024 79704 0 18745
46657 37 1363 1024 79704 0 21748
46658 37 1351 1024 79704 0 20621
46659 37 1328 1024 76344 0 18783
46660 37 1286 1024 71485 0 17288
46661 36 1215 512 70156 0 70508
46662 35 1136 1024 66084 0 21471
46663 34 1041 512 64583 0 70718
46664 29 866 512 64583 0 52473
46665 24 687 512 64583 0 64733
46666 19 518 512 64583 0 55020
46667 21 584 512 64584 0 42623
46668 26 759 512 64585 0 50995
46669 31 938 512 64586 0 61679
46670 34 1074 512 64588 0 61763
46671 35 1169 512 70169 0 59903
46672 36 1243 1024 71502 0 19931
46673 37 1306 1024 75245 0 19839
46674 37 1337 1024 76364 0 19523
46675 37 1355 1024 79724 0 22297
46676 37 1363 1024 79724 0 22800
46677 37 1366 1024 79724 0 20970
46678 37 1764 1764 79724 0 38397
46679 37 2157 1024 79724 0 41160
46680 37 2549 1024 79724 0 41168
46681 37 2941 1024 79724 0 41604
46682 37 3333 1024 79724 0 47845
46683 37 6505 1024 79724 0 50876
46684 433 184283 4096 80001 0 864740
46685 429 184537 4096 80000 0 909592
46686 429 184738 4096 79999 0 867503
46687 429 184938 4096 79998 0 864425
46688 429 184939 4096 79997 0 782757
46689 431 185214 8192 79996 0 778746
46690 410 175377 8192 79994 0 732686
46691 238 67525 4096 79724 0 367727
46692 238 67531 4096 79724 0 367659
46693 238 67537 4096 79724 0 375813
46694 37 8116 2048 79724 0 62811
46695 439 192402 8192 80001 0 748118
46696 435 191658 4096 80000 0 735128
46697 435 191694 4096 79999 0 722913
46698 435 191693 4096 79998 0 746776
46699 435 191694 4096 79997 0 727616
46700 435 191658 4096 79996 0 731516
46701 439 192402 4096 79995 0 776125
46702 37 8116 2048 79724 0 57776
46703 238 67537 4096 79724 0 358490
46704 238 67531 4096 79724 0 355301
46705 238 67525 4096 79724 0 366729
46706 410 175377 4096 80001 0 769685
46707 431 185214 4096 80000 0 782878
46708 429 184939 4096 79999 0 799177
46709 429 184938 4096 79998 0 808515
46710 429 184738 4096 79997 0 784364
46711 429 184537 4096 79996 0 795345
46712 433 184283 4096 79995 0 780991
46713 37 6505 2048 79724 0 72586
46714 37 3333 2048 79724 0 46872
46715 37 2941 2048 79724 0 42108
46716 37 2549 1024 79724 0 61936
46717 37 2157 2048 79724 0 38543
46718 37 1764 1024 79724 0 59203
46719 37 1366 1024 79724 0 36211
46720 37 1363 1024 79724 0 20481
46721 37 1355 1024 79724 0 19220
46722 37 1337 512 76460 0 73440
46723 37 1306 1024 75245 0 19347
46724 36 1243 512 71606 0 73793
46725 35 1169 1024 70169 0 19517
46726 34 1074 512 64700 0 65887
46727 31 938 512 64593 0 70525
46728 26 759 512 64593 0 45320
46729 21 584 512 64593 0 48879
46730 22 626 512 64594 0 46003
46731 27 804 512 64595 0 46065
46732 32 982 512 64596 0 64977
46733 34 1105 512 66219 0 62675
46734 35 1189 512 70181 0 71993
46735 36 1258 512 71622 0 72825
46736 37 1314 1024 75261 0 19566
46737 37 1342 512 79743 0 77725
46738 37 1357 1024 79743 0 19091
46739 37 1363 1024 79743 0 18759
46740 37 1764 1764 79743 0 35539
46741 37 2159 1024 79743 0 45545
46742 37 2550 2048 79743 0 31705
46743 37 2939 2048 79743 0 33467
46744 37 3328 2048 79743 0 38372
46745 37 3717 2048 79743 0 42412
46746 435 184357 4096 79976 0 826981
46747 430 184172 4096 79975 0 828636
46748 427 184259 4096 79974 0 815385
46749 426 184419 4096 79973 0 814305
46750 426 184616 4096 79972 0 811672
46751 426 184815 4096 79971 0 810918
46752 429 185529 4096 79970 0 829693
46753 626 240358 8192 79969 0 1723322
46754 235 67023 4096 79743 0 363529
46755 234 66992 4096 79743 0 392975
46756 234 66999 4096 79743 0 375934
46757 236 68299 4096 79743 0 347032
46758 437 193128 4096 79953 0 804542
46759 434 192224 4096 79952 0 725458
46760 433 191795 4096 79951 0 706643
46761 433 191794 4096 79950 0 760268
46762 433 191795 4096 79949 0 730065
46763 434 192224 4096 79948 0 685776
46764 437 193128 8192 79947 0 729509
46765 236 68299 4096 79743 0 343373
46766 234 66999 4096 79743 0 315954
46767 234 66992 4096 79743 0 309396
46768 235 67023 4096 79743 0 310529
46769 626 240358 8192 79931 0 1601494
46770 429 185529 8192 79930 0 797040
46771 426 184815 4096 79929 0 747826
46772 426 184616 4096 79928 0 772609
46773 426 184419 4096 79927 0 758990
46774 427 184259 4096 79926 0 772929
46775 430 184172 4096 79925 0 776287
46776 435 184357 4096 79924 0 729925
46777 37 3717 1024 79743 0 45705
46778 37 3328 1024 79743 0 42229
46779 37 2939 1024 79743 0 41307
46780 37 2550 1024 79743 0 42024
46781 37 2159 2048 79743 0 29945
46782 37 1764 1764 79743 0 27379
46783 37 1363 1024 79743 0 23423
46784 37 1357 1024 79743 0 21132
46785 37 1342 1024 79743 0 22652
46786 37 1314 1024 75261 0 21282
46787 36 1258 1024 71726 0 18015
46788 35 1189 512 70181 0 75925
46789 34 1105 512 66331 0 85392
46790 32 982 512 64603 0 81502
46791 27 804 512 64603 0 57851
46792 22 626 512 64603 0 56850
46793 19 517 256 64604 0 28881
46794 25 717 512 64605 0 45188
46795 30 897 512 64606 0 48230
46796 34 1059 512 64607 0 63393
46797 35 1155 1024 66344 0 18785
46798 36 1238 1024 71742 0 16405
46799 37 1300 1024 75277 0 18186
46800 37 1333 1024 76596 0 18204
46801 37 1353 1024 79762 0 18926
46802 37 1363 1024 79762 0 17552
46803 37 1366 1024 79762 0 17991
46804 37 1766 1766 79762 0 31224
46805 37 2160 2048 79762 0 41987
46806 37 2549 1024 79762 0 42080
46807 37 2938 1024 79762 0 43050
46808 37 3327 1024 79762 0 49169
46809 37 3716 1024 79762 0 46876
46810 435 184357 4096 79905 0 825154
46811 430 184172 4096 79904 0 807361
46812 426 184220 4096 79903 0 810379
46813 426 184416 4096 79902 0 820190
46814 426 184612 4096 79901 0 821990
46815 426 185209 8192 79900 0 818623
46816 428 186081 8192 79899 0 752804
46817 624 239881 8192 79898 0 1442836
46818 233 67341 4096 79762 0 345254
46819 233 66547 4096 79762 0 336924
46820 233 66552 4096 79762 0 314575
46821 634 248043 8192 79905 0 1494385
46822 632 247580 8192 79904 0 1424258
46823 431 191709 4096 79903 0 782109
46824 431 191318 4096 79902 0 728095
46825 431 191318 4096 79901 0 814537
46826 431 191318 4096 79900 0 746069
46827 431 191709 4096 79899 0 742076
46828 632 247580 8192 79898 0 1452840
46829 634 248043 8192 79897 0 1450916
46830 233 66552 4096 79762 0 372710
46831 233 66547 4096 79762 0 368302
46832 233 67341 4096 79762 0 375369
46833 624 239881 8192 79904 0 1455466
46834 428 186081 4096 79903 0 789044
46835 426 185209 4096 79902 0 766518
46836 426 184612 4096 79901 0 746757
46837 426 184416 4096 79900 0 763312
46838 426 184220 4096 79899 0 767842
46839 430 184172 4096 79898 0 789438
46840 435 184357 4096 79897 0 777404
46841 37 3716 2048 79762 0 46645
46842 37 3327 2048 79762 0 42277
46843 37 2938 2048 79762 0 41756
46844 37 2549 2048 79762 0 39480
46845 37 2160 2048 79762 0 40855
46846 37 1766 1766 79762 0 42187
46847 37 1366 512 79762 0 70686
46848 37 1363 512 79762 0 69975
46849 37 1353 512 79762 0 54440
46850 37 1333 1024 76696 0 20061
46851 37 1300 512 75277 0 67761
46852 36 1238 512 71850 0 64140
46853 35 1155 512 66456 0 69672
46854 34 1059 512 64613 0 64570
46855 30 897 512 64613 0 64831
46856 25 717 512 64613 0 59373
46857 19 517 256 64613 0 29349
46858 20 554 512 64614 0 48699
46859 27 779 512 64615 0 50152
46860 31 939 512 64616 0 68612
46861 34 1083 512 64618 0 70005
46862 35 1178 512 70207 0 60656
46863 36 1251 1024 71866 0 20487
46864 37 1309 512 75293 0 81780
46865 37 1339 512 76716 0 71001
46866 37 1355 512 79782 0 83636
46867 37 1363 1024 79782 0 18492
46868 37 1366 512 79782 0 83901
46869 37 1766 1766 79782 0 33461
46870 37 2160 2048 79782 0 33076
46871 37 2549 2048 79782 0 35714
46872 37 2938 2048 79782 0 36532
46873 37 3327 2048 79782 0 40726
46874 37 3716 2048 79782 0 41842
46875 435 184357 4096 79878 0 820212
46876 430 184172 4096 79877 0 778026
46877 426 184220 4096 79876 0 773348
46878 426 184416 4096 79875 0 753108
46879 426 184612 4096 79874 0 738725
46880 426 185209 4096 79873 0 843725
46881 428 186081 4096 79872 0 810990
46882 623 239844 8192 79871 0 1607536
46883 233 67344 4096 79782 0 413807
46884 233 66547 4096 79782 0 392458
46885 233 66552 4096 79782 0 351299
46886 634 248043 8192 79856 0 1478734
46887 632 247580 8192 79855 0 1471126
46888 431 191708 4096 79854 0 824647
46889 431 191318 4096 79853 0 810760
46890 431 191318 4096 79852 0 813345
46891 431 191318 4096 79851 0 816277
46892 431 191708 4096 79850 0 815654
46893 632 247580 8192 79849 0 1443158
46894 634 248043 8192 79848 0 1384163
46895 233 66552 4096 79782 0 320487
46896 233 66547 4096 79782 0 311396
46897 233 67344 4096 79782 0 333518
46898 623 239844 8192 79833 0 1477673
46899 428 186081 8192 79832 0 797044
46900 426 185209 8192 79831 0 792196
46901 426 184612 4096 79830 0 779659
46902 426 184416 4096 79829 0 791033
46903 426 184220 4096 79828 0 785520
46904 430 184172 4096 79827 0 794563
46905 435 184357 4096 79826 0 770043
46906 37 3716 1024 79782 0 47921
46907 37 3327 1024 79782 0 47177
46908 37 2938 1024 79782 0 44873
46909 37 2549 1024 79782 0 45271
46910 37 2160 1024 79782 0 46287
46911 37 1766 1024 79782 0 46024
46912 37 1366 512 79782 0 71404
46913 37 1363 1024 79782 0 20858
46914 37 1355 1024 79782 0 17854
46915 37 1339 1024 76816 0 16829
46916 37 1309 1024 75293 0 19915
46917 36 1251 1024 71974 0 17853
46918 35 1178 1024 70207 0 17184
46919 34 1083 1024 64734 0 17415
46920 31 939 512 64623 0 62898
46921 27 779 512 64623 0 63161
46922 20 554 512 64623 0 44862
46923 22 617 512 64624 0 70256
46924 28 822 512 64625 0 64270
46925 32 988 512 64626 0 57455
46926 34 1112 512 66595 0 61999
46927 35 1195 1024 70219 0 18402
46928 36 1262 1024 71990 0 18674
46929 37 1317 1024 75309 0 18657
46930 37 1344 1024 79801 0 18158
46931 37 1357 1024 79801 0 18402
46932 37 1363 1024 79801 0 18603
46933 37 1366 1024 79801 0 19705
46934 37 1766 1766 79801 0 39592
46935 37 2160 2048 79801 0 40913
46936 37 2550 1024 79801 0 42349
46937 37 2939 1024 79801 0 43954
46938 37 3328 2048 79801 0 46150
46939 37 3717 1024 79801 0 53096
46940 435 184357 4096 79806 0 781556
46941 430 184172 4096 79805 0 741297
46942 427 184258 4096 79804 0 787834
46943 426 184826 4096 79803 0 781490
46944 426 185023 4096 79802 0 851606
46945 426 185220 4096 79801 0 852848
46946 429 185528 8192 79801 0 848901
46947 626 240358 8192 79801 0 1588961
46948 234 67778 4096 79801 0 317869
46949 234 67398 4096 79801 0 323694
46950 234 67406 4096 79801 0 318593
46951 236 68700 4096 79801 0 322864
46952 437 193127 4096 79805 0 777482
46953 434 192223 4096 79804 0 775477
46954 433 192208 4096 79803 0 780351
46955 433 192208 4096 79802 0 779552
46956 433 192208 4096 79801 0 781901
46957 434 192223 4096 79801 0 785745
46958 437 193127 4096 79801 0 795779
