class,name,n,A_nnz,density_pct,cu_cnnz,man_cnnz,merge_cnnz,merge2_cnnz,merge3_cnnz,cnnz_gap_pct,buf2,cu_we,cu_compute,cu_copy,cu_d2h,cu_kernel,cu_time,cu_write,man_count,man_fill,man_kernel,man_time,merge_time,merge2_time,merge3_time,man_write,cu_compute_t,man_compute_t,merge_compute_t,merge2_compute_t,merge3_compute_t,phases,cublas_ms,ocean_ms
Highly sparse,bcsstm06,420,420,0.2380952380952381,420,420,420,420,420,0.0,,0.05499999999994998,0.16300000000001091,0.05600000000004002,0.02400000000000091,0.2740000000000009,0.482,,,,,0.437,0.368,0.328,0.279,,0.2939999999999827,0.2479999999999336,0.18100000000004002,0.1570000000000391,0.11099999999999,"{('cu', 'start'): 688.754, ('cu', 'h2dmalloc'): 688.818, ('cu', 'h2d'): 688.832, ('cu', 'workest'): 688.887, ('cu', 'compute'): 689.05, ('cu', 'copy'): 689.106, ('cu', 'pack'): 689.126, ('cu', 'd2h'): 689.15, ('gust', 'start'): 689.246, ('gust', 'h2d'): 689.326, ('gust', 'count'): 689.347, ('gust', 'scan'): 689.386, ('gust', 'expand'): 689.413, ('gust', 'sort'): 689.458, ('gust', 'reduce'): 689.5, ('gust', 'final'): 689.553, ('gust', 'pack'): 689.574, ('gust', 'd2h'): 689.584, ('merge', 'start'): 689.688, ('merge', 'h2d'): 689.765, ('merge', 'count'): 689.789, ('merge', 'scan'): 689.825, ('merge', 'expand'): 689.844, ('merge', 'merge'): 689.866, ('merge', 'final'): 689.903, ('merge', 'compact'): 689.928, ('merge', 'pack'): 689.946, ('merge', 'd2h'): 689.957, ('mrg2', 'start'): 690.062, ('mrg2', 'h2d'): 690.137, ('mrg2', 'count'): 690.158, ('mrg2', 'scan'): 690.195, ('mrg2', 'merge'): 690.219, ('mrg2', 'final'): 690.251, ('mrg2', 'compact'): 690.276, ('mrg2', 'pack'): 690.294, ('mrg2', 'd2h'): 690.304, ('mrg3', 'start'): 690.395, ('mrg3', 'h2d'): 690.467, ('mrg3', 'count'): 690.49, ('mrg3', 'scan'): 690.538, ('mrg3', 'merge'): 690.561, ('mrg3', 'pack'): 690.578, ('mrg3', 'd2h'): 690.589}",0.0377290416508913,0.1371455998625606
Highly sparse,bcspwr08,1624,6050,0.22939467106699993,16916,16916,16916,16916,16916,0.0,,0.06000000000005912,0.16300000000001091,0.05899999999996908,0.038000000000010914,0.2820000000000391,0.508,,,,,0.558,0.468,0.391,0.355,,0.3039999999999736,0.35199999999997544,0.27800000000002,0.19399999999995998,0.16899999999998272,"{('cu', 'start'): 676.194, ('cu', 'h2dmalloc'): 676.257, ('cu', 'h2d'): 676.275, ('cu', 'workest'): 676.335, ('cu', 'compute'): 676.498, ('cu', 'copy'): 676.557, ('cu', 'pack'): 676.579, ('cu', 'd2h'): 676.617, ('gust', 'start'): 676.71, ('gust', 'h2d'): 676.791, ('gust', 'count'): 676.817, ('gust', 'scan'): 676.855, ('gust', 'expand'): 676.882, ('gust', 'sort'): 677.01, ('gust', 'reduce'): 677.063, ('gust', 'final'): 677.122, ('gust', 'pack'): 677.143, ('gust', 'd2h'): 677.171, ('merge', 'start'): 677.275, ('merge', 'h2d'): 677.357, ('merge', 'count'): 677.386, ('merge', 'scan'): 677.423, ('merge', 'expand'): 677.458, ('merge', 'merge'): 677.54, ('merge', 'final'): 677.581, ('merge', 'compact'): 677.609, ('merge', 'pack'): 677.635, ('merge', 'd2h'): 677.656, ('mrg2', 'start'): 677.75, ('mrg2', 'h2d'): 677.827, ('mrg2', 'count'): 677.851, ('mrg2', 'scan'): 677.886, ('mrg2', 'merge'): 677.938, ('mrg2', 'final'): 677.975, ('mrg2', 'compact'): 677.999, ('mrg2', 'pack'): 678.021, ('mrg2', 'd2h'): 678.051, ('mrg3', 'start'): 678.147, ('mrg3', 'h2d'): 678.224, ('mrg3', 'count'): 678.268, ('mrg3', 'scan'): 678.322, ('mrg3', 'merge'): 678.371, ('mrg3', 'pack'): 678.393, ('mrg3', 'd2h'): 678.414}",0.289177056401968,0.1846528007183224
Highly sparse,bcspwr07,1612,5824,0.22412551028576003,15684,15684,15684,15684,15684,0.0,,0.07200000000000273,0.18400000000008276,0.06799999999998363,0.045999999999935426,0.3240000000000691,0.58,,,,,0.591,0.504,0.412,0.391,,0.3530000000000655,0.3849999999999909,0.3079999999999927,0.21499999999991815,0.19600000000002638,"{('cu', 'start'): 703.685, ('cu', 'h2dmalloc'): 703.751, ('cu', 'h2d'): 703.771, ('cu', 'workest'): 703.843, ('cu', 'compute'): 704.027, ('cu', 'copy'): 704.095, ('cu', 'pack'): 704.124, ('cu', 'd2h'): 704.17, ('gust', 'start'): 704.27, ('gust', 'h2d'): 704.354, ('gust', 'count'): 704.383, ('gust', 'scan'): 704.429, ('gust', 'expand'): 704.459, ('gust', 'sort'): 704.596, ('gust', 'reduce'): 704.646, ('gust', 'final'): 704.711, ('gust', 'pack'): 704.739, ('gust', 'd2h'): 704.767, ('merge', 'start'): 704.87, ('merge', 'h2d'): 704.953, ('merge', 'count'): 704.986, ('merge', 'scan'): 705.026, ('merge', 'expand'): 705.063, ('merge', 'merge'): 705.151, ('merge', 'final'): 705.209, ('merge', 'compact'): 705.237, ('merge', 'pack'): 705.261, ('merge', 'd2h'): 705.283, ('mrg2', 'start'): 705.385, ('mrg2', 'h2d'): 705.47, ('mrg2', 'count'): 705.502, ('mrg2', 'scan'): 705.542, ('mrg2', 'merge'): 705.595, ('mrg2', 'final'): 705.636, ('mrg2', 'compact'): 705.66, ('mrg2', 'pack'): 705.685, ('mrg2', 'd2h'): 705.706, ('mrg3', 'start'): 705.804, ('mrg3', 'h2d'): 705.882, ('mrg3', 'count'): 705.932, ('mrg3', 'scan'): 705.998, ('mrg3', 'merge'): 706.05, ('mrg3', 'pack'): 706.078, ('mrg3', 'd2h'): 706.1}",0.2732500433921814,0.2111072004074231
Highly sparse,bcspwr09,1723,6511,0.21931944613334525,18485,18485,18485,18485,18485,0.0,,0.06200000000001182,0.17300000000000182,0.06499999999994088,0.03700000000003456,0.2999999999999545,0.535,,,,,0.562,0.484,0.412,0.361,,0.32200000000000273,0.34399999999993724,0.2799999999999727,0.20300000000008822,0.15899999999999181,"{('cu', 'start'): 679.627, ('cu', 'h2dmalloc'): 679.691, ('cu', 'h2d'): 679.711, ('cu', 'workest'): 679.773, ('cu', 'compute'): 679.946, ('cu', 'copy'): 680.011, ('cu', 'pack'): 680.033, ('cu', 'd2h'): 680.07, ('gust', 'start'): 680.172, ('gust', 'h2d'): 680.254, ('gust', 'count'): 680.276, ('gust', 'scan'): 680.317, ('gust', 'expand'): 680.344, ('gust', 'sort'): 680.474, ('gust', 'reduce'): 680.517, ('gust', 'final'): 680.577, ('gust', 'pack'): 680.598, ('gust', 'd2h'): 680.628, ('merge', 'start'): 680.74, ('merge', 'h2d'): 680.823, ('merge', 'count'): 680.849, ('merge', 'scan'): 680.887, ('merge', 'expand'): 680.921, ('merge', 'merge'): 681.012, ('merge', 'final'): 681.055, ('merge', 'compact'): 681.082, ('merge', 'pack'): 681.103, ('merge', 'd2h'): 681.125, ('mrg2', 'start'): 681.231, ('mrg2', 'h2d'): 681.31, ('mrg2', 'count'): 681.335, ('mrg2', 'scan'): 681.374, ('mrg2', 'merge'): 681.428, ('mrg2', 'final'): 681.466, ('mrg2', 'compact'): 681.494, ('mrg2', 'pack'): 681.513, ('mrg2', 'd2h'): 681.535, ('mrg3', 'start'): 681.649, ('mrg3', 'h2d'): 681.729, ('mrg3', 'count'): 681.767, ('mrg3', 'scan'): 681.825, ('mrg3', 'merge'): 681.868, ('mrg3', 'pack'): 681.888, ('mrg3', 'd2h'): 681.911}",0.3371860366314649,0.2128351998748258
Highly sparse,bcsstm20,485,485,0.2061855670103093,485,485,485,485,485,0.0,,0.06599999999991724,0.16899999999998272,0.06100000000003547,0.03999999999996362,0.2959999999999354,0.543,,,,,0.471,0.41,0.366,0.311,,0.31899999999996,0.26500000000010004,0.20100000000002183,0.17599999999993088,0.125,"{('cu', 'start'): 673.322, ('cu', 'h2dmalloc'): 673.386, ('cu', 'h2d'): 673.402, ('cu', 'workest'): 673.468, ('cu', 'compute'): 673.637, ('cu', 'copy'): 673.698, ('cu', 'pack'): 673.721, ('cu', 'd2h'): 673.761, ('gust', 'start'): 673.87, ('gust', 'h2d'): 673.954, ('gust', 'count'): 673.978, ('gust', 'scan'): 674.019, ('gust', 'expand'): 674.044, ('gust', 'sort'): 674.093, ('gust', 'reduce'): 674.137, ('gust', 'final'): 674.196, ('gust', 'pack'): 674.219, ('gust', 'd2h'): 674.23, ('merge', 'start'): 674.353, ('merge', 'h2d'): 674.437, ('merge', 'count'): 674.46, ('merge', 'scan'): 674.501, ('merge', 'expand'): 674.526, ('merge', 'merge'): 674.548, ('merge', 'final'): 674.589, ('merge', 'compact'): 674.618, ('merge', 'pack'): 674.638, ('merge', 'd2h'): 674.649, ('mrg2', 'start'): 674.768, ('mrg2', 'h2d'): 674.844, ('mrg2', 'count'): 674.867, ('mrg2', 'scan'): 674.906, ('mrg2', 'merge'): 674.938, ('mrg2', 'final'): 674.973, ('mrg2', 'compact'): 674.999, ('mrg2', 'pack'): 675.02, ('mrg2', 'd2h'): 675.031, ('mrg3', 'start'): 675.142, ('mrg3', 'h2d'): 675.217, ('mrg3', 'count'): 675.244, ('mrg3', 'scan'): 675.297, ('mrg3', 'merge'): 675.323, ('mrg3', 'pack'): 675.342, ('mrg3', 'd2h'): 675.353}",0.0646100379526615,0.1386783998692408
Highly sparse,bcsstk21,3600,26600,0.2052469135802469,93072,93072,93072,93072,93072,0.0,,0.06399999999996453,0.2480000000000473,0.06499999999994088,0.18299999999999272,0.3769999999999527,0.775,,,,,1.029,0.798,0.592,0.468,,0.4009999999999536,0.6389999999998963,0.4700000000000273,0.2699999999999818,0.19499999999993634,"{('cu', 'start'): 686.257, ('cu', 'h2dmalloc'): 686.324, ('cu', 'h2d'): 686.364, ('cu', 'workest'): 686.428, ('cu', 'compute'): 686.676, ('cu', 'copy'): 686.741, ('cu', 'pack'): 686.765, ('cu', 'd2h'): 686.948, ('gust', 'start'): 687.039, ('gust', 'h2d'): 687.142, ('gust', 'count'): 687.169, ('gust', 'scan'): 687.21, ('gust', 'expand'): 687.307, ('gust', 'sort'): 687.566, ('gust', 'reduce'): 687.679, ('gust', 'final'): 687.748, ('gust', 'pack'): 687.781, ('gust', 'd2h'): 687.858, ('merge', 'start'): 688.075, ('merge', 'h2d'): 688.172, ('merge', 'count'): 688.206, ('merge', 'scan'): 688.245, ('merge', 'expand'): 688.344, ('merge', 'merge'): 688.474, ('merge', 'final'): 688.52, ('merge', 'compact'): 688.616, ('merge', 'pack'): 688.642, ('merge', 'd2h'): 688.72, ('mrg2', 'start'): 688.881, ('mrg2', 'h2d'): 688.977, ('mrg2', 'count'): 689.004, ('mrg2', 'scan'): 689.044, ('mrg2', 'merge'): 689.094, ('mrg2', 'final'): 689.131, ('mrg2', 'compact'): 689.222, ('mrg2', 'pack'): 689.247, ('mrg2', 'd2h'): 689.324, ('mrg3', 'start'): 689.479, ('mrg3', 'h2d'): 689.57, ('mrg3', 'count'): 689.624, ('mrg3', 'scan'): 689.68, ('mrg3', 'merge'): 689.742, ('mrg3', 'pack'): 689.765, ('mrg3', 'd2h'): 689.849}",2.685170155018568,0.2125088007887825
Highly sparse,bcsstm19,817,817,0.12239902080783352,817,817,817,817,817,0.0,,0.07500000000004547,0.17799999999999727,0.06999999999993634,0.02800000000002001,0.3229999999999791,0.568,,,,,0.518,0.415,0.39,0.333,,0.3509999999999991,0.3009999999999309,0.21500000000003183,0.18700000000001182,0.13900000000001,"{('cu', 'start'): 688.695, ('cu', 'h2dmalloc'): 688.763, ('cu', 'h2d'): 688.785, ('cu', 'workest'): 688.86, ('cu', 'compute'): 689.038, ('cu', 'copy'): 689.108, ('cu', 'pack'): 689.136, ('cu', 'd2h'): 689.164, ('gust', 'start'): 689.269, ('gust', 'h2d'): 689.355, ('gust', 'count'): 689.381, ('gust', 'scan'): 689.428, ('gust', 'expand'): 689.456, ('gust', 'sort'): 689.507, ('gust', 'reduce'): 689.553, ('gust', 'final'): 689.628, ('gust', 'pack'): 689.656, ('gust', 'd2h'): 689.668, ('merge', 'start'): 689.795, ('merge', 'h2d'): 689.882, ('merge', 'count'): 689.908, ('merge', 'scan'): 689.95, ('merge', 'expand'): 689.978, ('merge', 'merge'): 690.001, ('merge', 'final'): 690.047, ('merge', 'compact'): 690.075, ('merge', 'pack'): 690.097, ('merge', 'd2h'): 690.11, ('mrg2', 'start'): 690.221, ('mrg2', 'h2d'): 690.299, ('mrg2', 'count'): 690.324, ('mrg2', 'scan'): 690.367, ('mrg2', 'merge'): 690.395, ('mrg2', 'final'): 690.434, ('mrg2', 'compact'): 690.462, ('mrg2', 'pack'): 690.486, ('mrg2', 'd2h'): 690.499, ('mrg3', 'start'): 690.617, ('mrg3', 'h2d'): 690.697, ('mrg3', 'count'): 690.725, ('mrg3', 'scan'): 690.784, ('mrg3', 'merge'): 690.812, ('mrg3', 'pack'): 690.836, ('mrg3', 'd2h'): 690.849}",0.0757249072194099,0.1386720007751136
Highly sparse,bcsstk25,15439,252241,0.10582233620331932,1168919,1168919,1168919,1168919,1168919,0.0,,0.17899999999997362,0.6910000000000309,0.19200000000000728,1.1789999999999736,1.0620000000000118,2.766,,,,,3.538,4.993,2.51,2.452,,1.1750000000000682,2.169999999999959,3.643000000000029,1.1589999999999918,1.1090000000000373,"{('cu', 'start'): 776.004, ('cu', 'h2dmalloc'): 776.067, ('cu', 'h2d'): 776.227, ('cu', 'workest'): 776.406, ('cu', 'compute'): 777.097, ('cu', 'copy'): 777.289, ('cu', 'pack'): 777.402, ('cu', 'd2h'): 778.581, ('gust', 'start'): 778.78, ('gust', 'h2d'): 779.005, ('gust', 'count'): 779.09, ('gust', 'scan'): 779.14, ('gust', 'expand'): 779.334, ('gust', 'sort'): 780.252, ('gust', 'reduce'): 780.501, ('gust', 'final'): 781.076, ('gust', 'pack'): 781.175, ('gust', 'd2h'): 781.926, ('merge', 'start'): 782.325, ('merge', 'h2d'): 782.545, ('merge', 'count'): 782.639, ('merge', 'scan'): 782.689, ('merge', 'expand'): 783.12, ('merge', 'merge'): 785.559, ('merge', 'final'): 785.781, ('merge', 'compact'): 786.098, ('merge', 'pack'): 786.188, ('merge', 'd2h'): 786.94, ('mrg2', 'start'): 787.326, ('mrg2', 'h2d'): 787.542, ('mrg2', 'count'): 787.635, ('mrg2', 'scan'): 787.684, ('mrg2', 'merge'): 788.26, ('mrg2', 'final'): 788.304, ('mrg2', 'compact'): 788.609, ('mrg2', 'pack'): 788.701, ('mrg2', 'd2h'): 789.453, ('mrg3', 'start'): 789.843, ('mrg3', 'h2d'): 790.057, ('mrg3', 'count'): 790.454, ('mrg3', 'scan'): 790.517, ('mrg3', 'merge'): 791.082, ('mrg3', 'pack'): 791.166, ('mrg3', 'd2h'): 791.916}",177.74690710939467,0.4689183995127678
Highly sparse,bcsstk18,11948,149090,0.10443788948628972,713208,713208,713208,713208,713208,0.0,,0.12999999999999545,0.5320000000000391,0.19100000000003092,0.8100000000000591,0.8530000000000655,2.062,,,,,2.521,3.359,1.883,1.769,,0.9470000000000027,1.5789999999999509,2.4149999999999636,0.9379999999999882,0.8319999999999936,"{('cu', 'start'): 744.274, ('cu', 'h2dmalloc'): 744.337, ('cu', 'h2d'): 744.439, ('cu', 'workest'): 744.569, ('cu', 'compute'): 745.101, ('cu', 'copy'): 745.292, ('cu', 'pack'): 745.386, ('cu', 'd2h'): 746.196, ('gust', 'start'): 746.345, ('gust', 'h2d'): 746.509, ('gust', 'count'): 746.541, ('gust', 'scan'): 746.587, ('gust', 'expand'): 746.764, ('gust', 'sort'): 747.305, ('gust', 'reduce'): 747.491, ('gust', 'final'): 747.981, ('gust', 'pack'): 748.088, ('gust', 'd2h'): 748.601, ('merge', 'start'): 748.875, ('merge', 'h2d'): 749.034, ('merge', 'count'): 749.082, ('merge', 'scan'): 749.13, ('merge', 'expand'): 749.443, ('merge', 'merge'): 750.876, ('merge', 'final'): 751.07, ('merge', 'compact'): 751.352, ('merge', 'pack'): 751.449, ('merge', 'd2h'): 751.968, ('mrg2', 'start'): 752.24, ('mrg2', 'h2d'): 752.4, ('mrg2', 'count'): 752.436, ('mrg2', 'scan'): 752.483, ('mrg2', 'merge'): 752.922, ('mrg2', 'final'): 752.974, ('mrg2', 'compact'): 753.245, ('mrg2', 'pack'): 753.338, ('mrg2', 'd2h'): 753.853, ('mrg3', 'start'): 754.131, ('mrg3', 'h2d'): 754.29, ('mrg3', 'count'): 754.533, ('mrg3', 'scan'): 754.597, ('mrg3', 'merge'): 755.029, ('mrg3', 'pack'): 755.122, ('mrg3', 'd2h'): 755.634}",86.1555258743465,0.4533663979033008
Highly sparse,bcsstk32,44609,2014701,0.10124314474587429,6819653,6819653,6819653,6819653,6819653,0.0,,0.18800000000010186,7.641000000000076,0.2319999999999709,3.1289999999999054,8.06100000000015,12.16,,,,,21.857,40.465,9.354,10.284,,8.13000000000011,17.870999999999867,36.47399999999993,5.538999999999987,7.150000000000091,"{('cu', 'start'): 1120.422, ('cu', 'h2dmalloc'): 1120.493, ('cu', 'h2d'): 1121.186, ('cu', 'workest'): 1121.374, ('cu', 'compute'): 1129.015, ('cu', 'copy'): 1129.247, ('cu', 'pack'): 1129.316, ('cu', 'd2h'): 1132.445, ('gust', 'start'): 1132.592, ('gust', 'h2d'): 1134.054, ('gust', 'count'): 1134.152, ('gust', 'scan'): 1134.195, ('gust', 'expand'): 1135.576, ('gust', 'sort'): 1149.028, ('gust', 'reduce'): 1150.281, ('gust', 'final'): 1151.824, ('gust', 'pack'): 1151.925, ('gust', 'd2h'): 1153.974, ('merge', 'start'): 1154.454, ('merge', 'h2d'): 1155.909, ('merge', 'count'): 1156.142, ('merge', 'scan'): 1156.185, ('merge', 'expand'): 1161.224, ('merge', 'merge'): 1191.188, ('merge', 'final'): 1191.718, ('merge', 'compact'): 1192.308, ('merge', 'pack'): 1192.383, ('merge', 'd2h'): 1194.519, ('mrg2', 'start'): 1194.925, ('mrg2', 'h2d'): 1196.299, ('mrg2', 'count'): 1196.494, ('mrg2', 'scan'): 1196.537, ('mrg2', 'merge'): 1201.042, ('mrg2', 'final'): 1201.082, ('mrg2', 'compact'): 1201.767, ('mrg2', 'pack'): 1201.838, ('mrg2', 'd2h'): 1203.875, ('mrg3', 'start'): 1204.285, ('mrg3', 'h2d'): 1205.091, ('mrg3', 'count'): 1207.714, ('mrg3', 'scan'): 1207.768, ('mrg3', 'merge'): 1212.155, ('mrg3', 'pack'): 1212.241, ('mrg3', 'd2h'): 1214.271}",4421.557090012357,1.7901599937351422
Extremely sparse,bcsstk31,35588,1181416,0.09328153508950845,4713580,4713580,4713580,4713580,4713580,0.0,,0.17200000000002547,4.4809999999999945,0.24900000000002365,2.283999999999992,4.902000000000044,7.835,,,,,11.516,22.404,5.695,6.595,,4.977999999999952,8.926000000000045,19.67599999999993,3.086999999999989,4.17999999999995,"{('cu', 'start'): 929.882, ('cu', 'h2dmalloc'): 929.939, ('cu', 'h2d'): 930.322, ('cu', 'workest'): 930.494, ('cu', 'compute'): 934.975, ('cu', 'copy'): 935.224, ('cu', 'pack'): 935.3, ('cu', 'd2h'): 937.584, ('gust', 'start'): 937.727, ('gust', 'h2d'): 938.261, ('gust', 'count'): 938.352, ('gust', 'scan'): 938.394, ('gust', 'expand'): 939.099, ('gust', 'sort'): 945.347, ('gust', 'reduce'): 946.044, ('gust', 'final'): 947.109, ('gust', 'pack'): 947.187, ('gust', 'd2h'): 948.853, ('merge', 'start'): 949.248, ('merge', 'h2d'): 949.892, ('merge', 'count'): 949.998, ('merge', 'scan'): 950.039, ('merge', 'expand'): 952.577, ('merge', 'merge'): 968.68, ('merge', 'final'): 969.035, ('merge', 'compact'): 969.47, ('merge', 'pack'): 969.568, ('merge', 'd2h'): 971.243, ('mrg2', 'start'): 971.658, ('mrg2', 'h2d'): 972.249, ('mrg2', 'count'): 972.359, ('mrg2', 'scan'): 972.4, ('mrg2', 'merge'): 974.796, ('mrg2', 'final'): 974.837, ('mrg2', 'compact'): 975.257, ('mrg2', 'pack'): 975.336, ('mrg2', 'd2h'): 976.989, ('mrg3', 'start'): 977.36, ('mrg3', 'h2d'): 977.798, ('mrg3', 'count'): 979.339, ('mrg3', 'scan'): 979.396, ('mrg3', 'merge'): 981.883, ('mrg3', 'pack'): 981.978, ('mrg3', 'd2h'): 983.63}",2316.7010678444058,1.2874175973236563
Extremely sparse,bcsstm08,1074,1074,0.0931098696461825,1074,1074,1074,1074,1074,0.0,,0.05800000000010641,0.17099999999993543,0.057999999999992724,0.025999999999953616,0.28700000000003456,0.501,,,,,0.445,0.361,0.324,0.296,,0.3080000000001064,0.24700000000007094,0.18399999999996908,0.15499999999997272,0.1150000000000091,"{('cu', 'start'): 666.302, ('cu', 'h2dmalloc'): 666.367, ('cu', 'h2d'): 666.387, ('cu', 'workest'): 666.445, ('cu', 'compute'): 666.616, ('cu', 'copy'): 666.674, ('cu', 'pack'): 666.695, ('cu', 'd2h'): 666.721, ('gust', 'start'): 666.813, ('gust', 'h2d'): 666.891, ('gust', 'count'): 666.914, ('gust', 'scan'): 666.951, ('gust', 'expand'): 666.976, ('gust', 'sort'): 667.023, ('gust', 'reduce'): 667.064, ('gust', 'final'): 667.118, ('gust', 'pack'): 667.138, ('gust', 'd2h'): 667.148, ('merge', 'start'): 667.264, ('merge', 'h2d'): 667.345, ('merge', 'count'): 667.367, ('merge', 'scan'): 667.406, ('merge', 'expand'): 667.428, ('merge', 'merge'): 667.448, ('merge', 'final'): 667.485, ('merge', 'compact'): 667.511, ('merge', 'pack'): 667.529, ('merge', 'd2h'): 667.54, ('mrg2', 'start'): 667.631, ('mrg2', 'h2d'): 667.706, ('mrg2', 'count'): 667.727, ('mrg2', 'scan'): 667.763, ('mrg2', 'merge'): 667.786, ('mrg2', 'final'): 667.819, ('mrg2', 'compact'): 667.843, ('mrg2', 'pack'): 667.861, ('mrg2', 'd2h'): 667.871, ('mrg3', 'start'): 667.962, ('mrg3', 'h2d'): 668.037, ('mrg3', 'count'): 668.061, ('mrg3', 'scan'): 668.11, ('mrg3', 'merge'): 668.135, ('mrg3', 'pack'): 668.152, ('mrg3', 'd2h'): 668.162}",0.1300980802625417,0.1618656007107347
Extremely sparse,bcsstm09,1083,1083,0.09233610341643582,1083,1083,1083,1083,1083,0.0,,0.056999999999902684,0.16800000000000637,0.06800000000009732,0.02500000000009095,0.29300000000000637,0.508,,,,,0.44,0.357,0.344,0.291,,0.31599999999991724,0.2459999999999809,0.18299999999999272,0.15899999999999181,0.11600000000009913,"{('cu', 'start'): 665.272, ('cu', 'h2dmalloc'): 665.335, ('cu', 'h2d'): 665.354, ('cu', 'workest'): 665.411, ('cu', 'compute'): 665.579, ('cu', 'copy'): 665.647, ('cu', 'pack'): 665.67, ('cu', 'd2h'): 665.695, ('gust', 'start'): 665.789, ('gust', 'h2d'): 665.874, ('gust', 'count'): 665.897, ('gust', 'scan'): 665.936, ('gust', 'expand'): 665.959, ('gust', 'sort'): 666.004, ('gust', 'reduce'): 666.043, ('gust', 'final'): 666.099, ('gust', 'pack'): 666.12, ('gust', 'd2h'): 666.13, ('merge', 'start'): 666.234, ('merge', 'h2d'): 666.315, ('merge', 'count'): 666.335, ('merge', 'scan'): 666.376, ('merge', 'expand'): 666.398, ('merge', 'merge'): 666.418, ('merge', 'final'): 666.455, ('merge', 'compact'): 666.48, ('merge', 'pack'): 666.498, ('merge', 'd2h'): 666.508, ('mrg2', 'start'): 666.597, ('mrg2', 'h2d'): 666.686, ('mrg2', 'count'): 666.709, ('mrg2', 'scan'): 666.745, ('mrg2', 'merge'): 666.771, ('mrg2', 'final'): 666.803, ('mrg2', 'compact'): 666.826, ('mrg2', 'pack'): 666.845, ('mrg2', 'd2h'): 666.855, ('mrg3', 'start'): 666.948, ('mrg3', 'h2d'): 667.026, ('mrg3', 'count'): 667.05, ('mrg3', 'scan'): 667.1, ('mrg3', 'merge'): 667.124, ('mrg3', 'pack'): 667.142, ('mrg3', 'd2h'): 667.153}",0.1266489271074533,0.1610655999276787
Extremely sparse,bcspwr10,5300,21842,0.07775720897116412,60498,60498,60498,60498,60498,0.0,,0.057999999999992724,0.25900000000001455,0.06500000000005457,0.1409999999999627,0.38200000000006185,0.713,,,,,0.88,0.69,0.46,0.415,,0.4010000000000673,0.6490000000000009,0.4390000000000782,0.22199999999998,0.18500000000005912,"{('cu', 'start'): 646.647, ('cu', 'h2dmalloc'): 646.708, ('cu', 'h2d'): 646.742, ('cu', 'workest'): 646.8, ('cu', 'compute'): 647.059, ('cu', 'copy'): 647.124, ('cu', 'pack'): 647.143, ('cu', 'd2h'): 647.284, ('gust', 'start'): 647.369, ('gust', 'h2d'): 647.46, ('gust', 'count'): 647.485, ('gust', 'scan'): 647.526, ('gust', 'expand'): 647.565, ('gust', 'sort'): 647.827, ('gust', 'reduce'): 647.95, ('gust', 'final'): 648.076, ('gust', 'pack'): 648.109, ('gust', 'd2h'): 648.162, ('merge', 'start'): 648.262, ('merge', 'h2d'): 648.358, ('merge', 'count'): 648.397, ('merge', 'scan'): 648.436, ('merge', 'expand'): 648.485, ('merge', 'merge'): 648.641, ('merge', 'final'): 648.681, ('merge', 'compact'): 648.772, ('merge', 'pack'): 648.797, ('merge', 'd2h'): 648.851, ('mrg2', 'start'): 648.956, ('mrg2', 'h2d'): 649.048, ('mrg2', 'count'): 649.081, ('mrg2', 'scan'): 649.121, ('mrg2', 'merge'): 649.18, ('mrg2', 'final'): 649.217, ('mrg2', 'compact'): 649.251, ('mrg2', 'pack'): 649.27, ('mrg2', 'd2h'): 649.324, ('mrg3', 'start'): 649.422, ('mrg3', 'h2d'): 649.511, ('mrg3', 'count'): 649.564, ('mrg3', 'scan'): 649.618, ('mrg3', 'merge'): 649.677, ('mrg3', 'pack'): 649.696, ('mrg3', 'd2h'): 649.75}",7.620363961905241,0.225836799107492
