class,name,n,A_nnz,density_pct,cu_cnnz,man_cnnz,merge_cnnz,merge2_cnnz,merge3_cnnz,cnnz_gap_pct,buf2,cu_we,cu_compute,cu_copy,cu_d2h,cu_kernel,cu_time,cu_write,man_count,man_fill,man_kernel,man_time,merge_time,merge2_time,merge3_time,man_write,cu_compute_t,man_compute_t,merge_compute_t,merge2_compute_t,merge3_compute_t,phases,cublas_ms,ocean_ms
Mildly sparse,bcsstk12,1473,34241,1.578123350888521,94187,94187,94187,94187,94187,0.0,,0.06299999999998818,0.3129999999999882,0.06299999999998818,0.17300000000000182,0.43899999999996453,0.975,,,,,1.436,1.324,0.749,0.477,,0.5399999999999636,1.1320000000000618,1.0739999999999554,0.5,0.22400000000004638,"{('cu', 'start'): 686.122, ('cu', 'h2dmalloc'): 686.201, ('cu', 'h2d'): 686.238, ('cu', 'workest'): 686.301, ('cu', 'compute'): 686.614, ('cu', 'copy'): 686.677, ('cu', 'pack'): 686.778, ('cu', 'd2h'): 686.951, ('gust', 'start'): 687.103, ('gust', 'h2d'): 687.247, ('gust', 'count'): 687.279, ('gust', 'scan'): 687.324, ('gust', 'expand'): 687.489, ('gust', 'sort'): 687.827, ('gust', 'reduce'): 688.015, ('gust', 'final'): 688.344, ('gust', 'pack'): 688.379, ('gust', 'd2h'): 688.448, ('merge', 'start'): 688.547, ('merge', 'h2d'): 688.648, ('merge', 'count'): 688.677, ('merge', 'scan'): 688.716, ('merge', 'expand'): 688.944, ('merge', 'merge'): 689.384, ('merge', 'final'): 689.555, ('merge', 'compact'): 689.696, ('merge', 'pack'): 689.722, ('merge', 'd2h'): 689.792, ('mrg2', 'start'): 689.886, ('mrg2', 'h2d'): 689.979, ('mrg2', 'count'): 690.017, ('mrg2', 'scan'): 690.056, ('mrg2', 'merge'): 690.271, ('mrg2', 'final'): 690.31, ('mrg2', 'compact'): 690.454, ('mrg2', 'pack'): 690.479, ('mrg2', 'd2h'): 690.548, ('mrg3', 'start'): 690.64, ('mrg3', 'h2d'): 690.731, ('mrg3', 'count'): 690.796, ('mrg3', 'scan'): 690.848, ('mrg3', 'merge'): 690.933, ('mrg3', 'pack'): 690.955, ('mrg3', 'd2h'): 691.025}",0.2321570646017789,0.551276800269261
Mildly sparse,bcsstk09,1083,18437,1.5719305066378828,71289,71289,71289,71289,71289,0.0,,0.07500000000004547,0.27099999999995816,0.07699999999999818,0.16399999999998727,0.4230000000000018,0.815,,,,,1.275,1.164,0.667,0.493,,0.4519999999999982,0.9349999999999454,0.9089999999999918,0.4130000000000109,0.24099999999998545,"{('cu', 'start'): 705.434, ('cu', 'h2dmalloc'): 705.503, ('cu', 'h2d'): 705.539, ('cu', 'workest'): 705.614, ('cu', 'compute'): 705.885, ('cu', 'copy'): 705.962, ('cu', 'pack'): 705.991, ('cu', 'd2h'): 706.155, ('gust', 'start'): 706.257, ('gust', 'h2d'): 706.349, ('gust', 'count'): 706.378, ('gust', 'scan'): 706.425, ('gust', 'expand'): 706.542, ('gust', 'sort'): 706.841, ('gust', 'reduce'): 707.015, ('gust', 'final'): 707.239, ('gust', 'pack'): 707.284, ('gust', 'd2h'): 707.345, ('merge', 'start'): 707.54, ('merge', 'h2d'): 707.636, ('merge', 'count'): 707.665, ('merge', 'scan'): 707.709, ('merge', 'expand'): 707.843, ('merge', 'merge'): 708.187, ('merge', 'final'): 708.327, ('merge', 'compact'): 708.505, ('merge', 'pack'): 708.545, ('merge', 'd2h'): 708.602, ('mrg2', 'start'): 708.714, ('mrg2', 'h2d'): 708.808, ('mrg2', 'count'): 708.836, ('mrg2', 'scan'): 708.884, ('mrg2', 'merge'): 709.034, ('mrg2', 'final'): 709.08, ('mrg2', 'compact'): 709.189, ('mrg2', 'pack'): 709.221, ('mrg2', 'd2h'): 709.277, ('mrg3', 'start'): 709.387, ('mrg3', 'h2d'): 709.472, ('mrg3', 'count'): 709.538, ('mrg3', 'scan'): 709.605, ('mrg3', 'merge'): 709.687, ('mrg3', 'pack'): 709.713, ('mrg3', 'd2h'): 709.77}",0.1308119390159845,0.3151711991988122
Mildly sparse,bcsstm02,66,66,1.5151515151515151,66,66,66,66,66,0.0,,0.06100000000003547,0.14599999999995816,0.055000000000063665,0.028999999999996362,0.2620000000000573,0.476,,,,,0.451,0.375,0.321,0.284,,0.28499999999996817,0.2619999999999436,0.18999999999994088,0.15800000000001546,0.11599999999998545,"{('cu', 'start'): 644.147, ('cu', 'h2dmalloc'): 644.207, ('cu', 'h2d'): 644.222, ('cu', 'workest'): 644.283, ('cu', 'compute'): 644.429, ('cu', 'copy'): 644.484, ('cu', 'pack'): 644.507, ('cu', 'd2h'): 644.536, ('gust', 'start'): 644.635, ('gust', 'h2d'): 644.711, ('gust', 'count'): 644.736, ('gust', 'scan'): 644.776, ('gust', 'expand'): 644.799, ('gust', 'sort'): 644.847, ('gust', 'reduce'): 644.898, ('gust', 'final'): 644.951, ('gust', 'pack'): 644.973, ('gust', 'd2h'): 644.983, ('merge', 'start'): 645.1, ('merge', 'h2d'): 645.176, ('merge', 'count'): 645.2, ('merge', 'scan'): 645.238, ('merge', 'expand'): 645.26, ('merge', 'merge'): 645.283, ('merge', 'final'): 645.319, ('merge', 'compact'): 645.347, ('merge', 'pack'): 645.366, ('merge', 'd2h'): 645.377, ('mrg2', 'start'): 645.473, ('mrg2', 'h2d'): 645.542, ('mrg2', 'count'): 645.564, ('mrg2', 'scan'): 645.599, ('mrg2', 'merge'): 645.624, ('mrg2', 'final'): 645.655, ('mrg2', 'compact'): 645.682, ('mrg2', 'pack'): 645.7, ('mrg2', 'd2h'): 645.711, ('mrg3', 'start'): 645.802, ('mrg3', 'h2d'): 645.868, ('mrg3', 'count'): 645.893, ('mrg3', 'scan'): 645.942, ('mrg3', 'merge'): 645.966, ('mrg3', 'pack'): 645.984, ('mrg3', 'd2h'): 645.995}",0.0471249222755432,0.1524895998183638
Mildly sparse,can_838,838,10010,1.4254304771560882,51156,51156,51156,51156,51156,0.0,,0.06700000000000728,0.24900000000002365,0.06299999999998818,0.13799999999991996,0.3790000000000191,0.702,,,,,0.872,1.086,0.505,0.397,,0.40200000000004366,0.5729999999999791,0.8100000000000591,0.27700000000004366,0.17899999999997362,"{('cu', 'start'): 689.371, ('cu', 'h2dmalloc'): 689.433, ('cu', 'h2d'): 689.457, ('cu', 'workest'): 689.524, ('cu', 'compute'): 689.773, ('cu', 'copy'): 689.836, ('cu', 'pack'): 689.859, ('cu', 'd2h'): 689.997, ('gust', 'start'): 690.087, ('gust', 'h2d'): 690.177, ('gust', 'count'): 690.204, ('gust', 'scan'): 690.248, ('gust', 'expand'): 690.282, ('gust', 'sort'): 690.547, ('gust', 'reduce'): 690.658, ('gust', 'final'): 690.727, ('gust', 'pack'): 690.75, ('gust', 'd2h'): 690.806, ('merge', 'start'): 690.969, ('merge', 'h2d'): 691.049, ('merge', 'count'): 691.077, ('merge', 'scan'): 691.129, ('merge', 'expand'): 691.21, ('merge', 'merge'): 691.762, ('merge', 'final'): 691.808, ('merge', 'compact'): 691.836, ('merge', 'pack'): 691.859, ('merge', 'd2h'): 691.907, ('mrg2', 'start'): 692.069, ('mrg2', 'h2d'): 692.154, ('mrg2', 'count'): 692.182, ('mrg2', 'scan'): 692.223, ('mrg2', 'merge'): 692.344, ('mrg2', 'final'): 692.381, ('mrg2', 'compact'): 692.409, ('mrg2', 'pack'): 692.431, ('mrg2', 'd2h'): 692.479, ('mrg3', 'start'): 692.58, ('mrg3', 'h2d'): 692.659, ('mrg3', 'count'): 692.705, ('mrg3', 'scan'): 692.76, ('mrg3', 'merge'): 692.817, ('mrg3', 'pack'): 692.838, ('mrg3', 'd2h'): 692.886}",0.0951960682868957,0.3285759990569204
Mildly sparse,bcsstk20,485,3135,1.3327665001594218,5545,5545,5545,5545,5545,0.0,,0.07600000000002183,0.17999999999994998,0.08000000000004093,0.03099999999994907,0.33600000000001273,0.579,,,,,0.58,0.457,0.394,0.343,,0.36400000000003274,0.3670000000000755,0.2580000000000382,0.20100000000002183,0.1550000000000864,"{('cu', 'start'): 674.842, ('cu', 'h2dmalloc'): 674.908, ('cu', 'h2d'): 674.929, ('cu', 'workest'): 675.005, ('cu', 'compute'): 675.185, ('cu', 'copy'): 675.265, ('cu', 'pack'): 675.293, ('cu', 'd2h'): 675.324, ('gust', 'start'): 675.431, ('gust', 'h2d'): 675.516, ('gust', 'count'): 675.542, ('gust', 'scan'): 675.588, ('gust', 'expand'): 675.615, ('gust', 'sort'): 675.748, ('gust', 'reduce'): 675.795, ('gust', 'final'): 675.859, ('gust', 'pack'): 675.883, ('gust', 'd2h'): 675.899, ('merge', 'start'): 676.02, ('merge', 'h2d'): 676.102, ('merge', 'count'): 676.126, ('merge', 'scan'): 676.169, ('merge', 'expand'): 676.205, ('merge', 'merge'): 676.259, ('merge', 'final'): 676.309, ('merge', 'compact'): 676.338, ('merge', 'pack'): 676.36, ('merge', 'd2h'): 676.376, ('mrg2', 'start'): 676.484, ('mrg2', 'h2d'): 676.563, ('mrg2', 'count'): 676.591, ('mrg2', 'scan'): 676.634, ('mrg2', 'merge'): 676.672, ('mrg2', 'final'): 676.717, ('mrg2', 'compact'): 676.742, ('mrg2', 'pack'): 676.764, ('mrg2', 'd2h'): 676.779, ('mrg3', 'start'): 676.883, ('mrg3', 'h2d'): 676.959, ('mrg3', 'count'): 676.995, ('mrg3', 'scan'): 677.054, ('mrg3', 'merge'): 677.091, ('mrg3', 'pack'): 677.114, ('mrg3', 'd2h'): 677.13}",0.0639951322227716,0.2203808002872392
Mildly sparse,can_715,715,6665,1.3037312338011637,39785,39785,39785,39785,39785,0.0,,0.06299999999998818,0.2620000000000573,0.06600000000003092,0.13800000000003365,0.3910000000000764,0.719,,,,,0.9,2.018,0.648,0.634,,0.4130000000000109,0.6700000000000728,1.7999999999999545,0.42799999999999727,0.42000000000007276,"{('cu', 'start'): 699.829, ('cu', 'h2dmalloc'): 699.892, ('cu', 'h2d'): 699.91, ('cu', 'workest'): 699.973, ('cu', 'compute'): 700.235, ('cu', 'copy'): 700.301, ('cu', 'pack'): 700.323, ('cu', 'd2h'): 700.461, ('gust', 'start'): 700.554, ('gust', 'h2d'): 700.636, ('gust', 'count'): 700.665, ('gust', 'scan'): 700.706, ('gust', 'expand'): 700.742, ('gust', 'sort'): 701.015, ('gust', 'reduce'): 701.136, ('gust', 'final'): 701.281, ('gust', 'pack'): 701.306, ('gust', 'd2h'): 701.35, ('merge', 'start'): 701.462, ('merge', 'h2d'): 701.543, ('merge', 'count'): 701.571, ('merge', 'scan'): 701.612, ('merge', 'expand'): 701.748, ('merge', 'merge'): 703.247, ('merge', 'final'): 703.29, ('merge', 'compact'): 703.323, ('merge', 'pack'): 703.343, ('merge', 'd2h'): 703.379, ('mrg2', 'start'): 703.486, ('mrg2', 'h2d'): 703.566, ('mrg2', 'count'): 703.593, ('mrg2', 'scan'): 703.632, ('mrg2', 'merge'): 703.912, ('mrg2', 'final'): 703.95, ('mrg2', 'compact'): 703.974, ('mrg2', 'pack'): 703.994, ('mrg2', 'd2h'): 704.029, ('mrg3', 'start'): 704.142, ('mrg3', 'h2d'): 704.223, ('mrg3', 'count'): 704.375, ('mrg3', 'scan'): 704.43, ('mrg3', 'merge'): 704.618, ('mrg3', 'pack'): 704.643, ('mrg3', 'd2h'): 704.678}",0.0805750023573637,0.3450463996268808
Mildly sparse,bcsstk24,3562,159910,1.2603402122535554,446474,446474,446474,446474,446474,0.0,,0.12599999999997635,0.8280000000000882,0.18499999999994543,0.66599999999994,1.13900000000001,2.255,,,,,3.296,4.174,1.691,1.584,,1.2290000000000418,2.4879999999999427,3.382000000000062,0.9100000000000819,0.7980000000000018,"{('cu', 'start'): 746.509, ('cu', 'h2dmalloc'): 746.572, ('cu', 'h2d'): 746.679, ('cu', 'workest'): 746.805, ('cu', 'compute'): 747.633, ('cu', 'copy'): 747.818, ('cu', 'pack'): 747.908, ('cu', 'd2h'): 748.574, ('gust', 'start'): 748.774, ('gust', 'h2d'): 748.946, ('gust', 'count'): 748.976, ('gust', 'scan'): 749.021, ('gust', 'expand'): 749.236, ('gust', 'sort'): 750.459, ('gust', 'reduce'): 750.736, ('gust', 'final'): 751.337, ('gust', 'pack'): 751.434, ('gust', 'd2h'): 751.73, ('merge', 'start'): 752.074, ('merge', 'h2d'): 752.247, ('merge', 'count'): 752.279, ('merge', 'scan'): 752.325, ('merge', 'expand'): 752.882, ('merge', 'merge'): 754.884, ('merge', 'final'): 755.176, ('merge', 'compact'): 755.531, ('merge', 'pack'): 755.629, ('merge', 'd2h'): 755.925, ('mrg2', 'start'): 756.258, ('mrg2', 'h2d'): 756.429, ('mrg2', 'count'): 756.462, ('mrg2', 'scan'): 756.507, ('mrg2', 'merge'): 756.885, ('mrg2', 'final'): 756.927, ('mrg2', 'compact'): 757.233, ('mrg2', 'pack'): 757.339, ('mrg2', 'd2h'): 757.635, ('mrg3', 'start'): 757.956, ('mrg3', 'h2d'): 758.121, ('mrg3', 'count'): 758.335, ('mrg3', 'scan'): 758.397, ('mrg3', 'merge'): 758.834, ('mrg3', 'pack'): 758.919, ('mrg3', 'd2h'): 759.212}",2.6039909571409225,0.5973407997749746
Mildly sparse,bcsstk16,4884,290378,1.2173414200441228,1038782,1038782,1038782,1038782,1038782,0.0,,0.17899999999997362,1.2549999999999955,0.19000000000005457,1.1999999999999318,1.6240000000000236,3.287,,,,,5.85,9.952,2.845,3.116,,1.7140000000000555,4.324000000000069,8.620999999999981,1.5370000000000346,1.8190000000000737,"{('cu', 'start'): 781.098, ('cu', 'h2dmalloc'): 781.161, ('cu', 'h2d'): 781.337, ('cu', 'workest'): 781.516, ('cu', 'compute'): 782.771, ('cu', 'copy'): 782.961, ('cu', 'pack'): 783.051, ('cu', 'd2h'): 784.251, ('gust', 'start'): 784.395, ('gust', 'h2d'): 784.805, ('gust', 'count'): 784.955, ('gust', 'scan'): 785.002, ('gust', 'expand'): 785.326, ('gust', 'sort'): 787.908, ('gust', 'reduce'): 788.335, ('gust', 'final'): 789.024, ('gust', 'pack'): 789.129, ('gust', 'd2h'): 789.865, ('merge', 'start'): 790.254, ('merge', 'h2d'): 790.493, ('merge', 'count'): 790.588, ('merge', 'scan'): 790.642, ('merge', 'expand'): 791.871, ('merge', 'merge'): 798.427, ('merge', 'final'): 798.678, ('merge', 'compact'): 798.996, ('merge', 'pack'): 799.114, ('merge', 'd2h'): 799.848, ('mrg2', 'start'): 800.216, ('mrg2', 'h2d'): 800.451, ('mrg2', 'count'): 800.541, ('mrg2', 'scan'): 800.588, ('mrg2', 'merge'): 801.553, ('mrg2', 'final'): 801.597, ('mrg2', 'compact'): 801.901, ('mrg2', 'pack'): 801.988, ('mrg2', 'd2h'): 802.724, ('mrg3', 'start'): 803.07, ('mrg3', 'h2d'): 803.309, ('mrg3', 'count'): 803.987, ('mrg3', 'scan'): 804.049, ('mrg3', 'merge'): 805.04, ('mrg3', 'pack'): 805.128, ('mrg3', 'd2h'): 805.861}",6.905617192387581,0.7760896019404755
Mildly sparse,bcsstk28,4410,219024,1.1261974177426073,596072,596072,596072,596072,596072,0.0,,0.1409999999999627,1.0500000000000682,0.18999999999994088,0.7450000000000045,1.3809999999999718,2.551,,,,,4.046,6.147,2.035,1.941,,1.4729999999999563,3.0550000000000637,5.2690000000000055,1.183999999999969,1.0860000000000127,"{('cu', 'start'): 792.903, ('cu', 'h2dmalloc'): 792.971, ('cu', 'h2d'): 793.105, ('cu', 'workest'): 793.246, ('cu', 'compute'): 794.296, ('cu', 'copy'): 794.486, ('cu', 'pack'): 794.578, ('cu', 'd2h'): 795.323, ('gust', 'start'): 795.463, ('gust', 'h2d'): 795.727, ('gust', 'count'): 795.763, ('gust', 'scan'): 795.813, ('gust', 'expand'): 796.138, ('gust', 'sort'): 797.773, ('gust', 'reduce'): 798.083, ('gust', 'final'): 798.68, ('gust', 'pack'): 798.782, ('gust', 'd2h'): 799.173, ('merge', 'start'): 799.517, ('merge', 'h2d'): 799.723, ('merge', 'count'): 799.774, ('merge', 'scan'): 799.833, ('merge', 'expand'): 800.773, ('merge', 'merge'): 804.343, ('merge', 'final'): 804.566, ('merge', 'compact'): 804.89, ('merge', 'pack'): 804.992, ('merge', 'd2h'): 805.391, ('mrg2', 'start'): 805.672, ('mrg2', 'h2d'): 805.864, ('mrg2', 'count'): 805.901, ('mrg2', 'scan'): 805.958, ('mrg2', 'merge'): 806.603, ('mrg2', 'final'): 806.652, ('mrg2', 'compact'): 806.95, ('mrg2', 'pack'): 807.048, ('mrg2', 'd2h'): 807.436, ('mrg3', 'start'): 807.716, ('mrg3', 'h2d'): 807.906, ('mrg3', 'count'): 808.217, ('mrg3', 'scan'): 808.285, ('mrg3', 'merge'): 808.893, ('mrg3', 'pack'): 808.992, ('mrg3', 'd2h'): 809.384}",5.049543222412467,0.686636802367866
Mildly sparse,bcsstk08,1074,12960,1.1235604381885709,305612,305612,305612,305612,305612,0.0,,0.07400000000006912,0.36099999999999,0.13199999999994816,0.4009999999999536,0.5670000000000073,1.334,,,,,1.944,21.602,2.601,1.804,,0.6760000000000446,1.3670000000000755,21.051000000000045,2.062000000000012,1.2630000000000337,"{('cu', 'start'): 760.703, ('cu', 'h2dmalloc'): 760.77, ('cu', 'h2d'): 760.795, ('cu', 'workest'): 760.869, ('cu', 'compute'): 761.23, ('cu', 'copy'): 761.362, ('cu', 'pack'): 761.471, ('cu', 'd2h'): 761.872, ('gust', 'start'): 762.045, ('gust', 'h2d'): 762.132, ('gust', 'count'): 762.171, ('gust', 'scan'): 762.216, ('gust', 'expand'): 762.408, ('gust', 'sort'): 762.75, ('gust', 'reduce'): 762.936, ('gust', 'final'): 763.391, ('gust', 'pack'): 763.499, ('gust', 'd2h'): 763.704, ('merge', 'start'): 763.997, ('merge', 'h2d'): 764.097, ('merge', 'count'): 764.145, ('merge', 'scan'): 764.195, ('merge', 'expand'): 764.808, ('merge', 'merge'): 784.575, ('merge', 'final'): 784.809, ('merge', 'compact'): 785.055, ('merge', 'pack'): 785.148, ('merge', 'd2h'): 785.352, ('mrg2', 'start'): 785.608, ('mrg2', 'h2d'): 785.704, ('mrg2', 'count'): 785.748, ('mrg2', 'scan'): 785.795, ('mrg2', 'merge'): 787.389, ('mrg2', 'final'): 787.434, ('mrg2', 'compact'): 787.672, ('mrg2', 'pack'): 787.766, ('mrg2', 'd2h'): 787.97, ('mrg3', 'start'): 788.216, ('mrg3', 'h2d'): 788.295, ('mrg3', 'count'): 788.744, ('mrg3', 'scan'): 788.81, ('mrg3', 'merge'): 789.468, ('mrg3', 'pack'): 789.558, ('mrg3', 'd2h'): 789.766}",0.137491850182414,0.3925888021476566
Mildly sparse,can_1054,1054,12196,1.097832779436069,60248,60248,60248,60248,60248,0.0,,0.06700000000000728,0.2580000000000382,0.07799999999997453,0.14000000000010004,0.40300000000002,0.726,,,,,1.022,1.149,0.52,0.448,,0.4289999999999736,0.7309999999999945,0.8659999999999854,0.3039999999999736,0.21699999999998454,"{('cu', 'start'): 731.572, ('cu', 'h2dmalloc'): 731.633, ('cu', 'h2d'): 731.655, ('cu', 'workest'): 731.722, ('cu', 'compute'): 731.98, ('cu', 'copy'): 732.058, ('cu', 'pack'): 732.084, ('cu', 'd2h'): 732.224, ('gust', 'start'): 732.308, ('gust', 'h2d'): 732.394, ('gust', 'count'): 732.42, ('gust', 'scan'): 732.466, ('gust', 'expand'): 732.569, ('gust', 'sort'): 732.833, ('gust', 'reduce'): 732.946, ('gust', 'final'): 733.087, ('gust', 'pack'): 733.125, ('gust', 'd2h'): 733.177, ('merge', 'start'): 733.336, ('merge', 'h2d'): 733.42, ('merge', 'count'): 733.449, ('merge', 'scan'): 733.494, ('merge', 'expand'): 733.634, ('merge', 'merge'): 734.177, ('merge', 'final'): 734.225, ('merge', 'compact'): 734.262, ('merge', 'pack'): 734.286, ('merge', 'd2h'): 734.335, ('mrg2', 'start'): 734.492, ('mrg2', 'h2d'): 734.573, ('mrg2', 'count'): 734.597, ('mrg2', 'scan'): 734.639, ('mrg2', 'merge'): 734.787, ('mrg2', 'final'): 734.828, ('mrg2', 'compact'): 734.854, ('mrg2', 'pack'): 734.877, ('mrg2', 'd2h'): 734.926, ('mrg3', 'start'): 735.029, ('mrg3', 'h2d'): 735.112, ('mrg3', 'count'): 735.173, ('mrg3', 'scan'): 735.233, ('mrg3', 'merge'): 735.307, ('mrg3', 'pack'): 735.329, ('mrg3', 'd2h'): 735.378}",0.1100669614970684,0.5469215997029095
Mildly sparse,can_1072,1072,12444,1.0828553129873024,62316,62316,62316,62316,62316,0.0,,0.056999999999902684,0.25100000000009004,0.06099999999992178,0.1369999999999436,0.3689999999999145,0.691,,,,,0.972,1.245,0.5,0.427,,0.3909999999999627,0.6829999999999927,1.030999999999949,0.2839999999999918,0.20899999999994634,"{('cu', 'start'): 675.339, ('cu', 'h2dmalloc'): 675.401, ('cu', 'h2d'): 675.421, ('cu', 'workest'): 675.478, ('cu', 'compute'): 675.729, ('cu', 'copy'): 675.79, ('cu', 'pack'): 675.812, ('cu', 'd2h'): 675.949, ('gust', 'start'): 676.04, ('gust', 'h2d'): 676.124, ('gust', 'count'): 676.147, ('gust', 'scan'): 676.187, ('gust', 'expand'): 676.283, ('gust', 'sort'): 676.536, ('gust', 'reduce'): 676.645, ('gust', 'final'): 676.774, ('gust', 'pack'): 676.807, ('gust', 'd2h'): 676.857, ('merge', 'start'): 677.017, ('merge', 'h2d'): 677.101, ('merge', 'count'): 677.128, ('merge', 'scan'): 677.165, ('merge', 'expand'): 677.309, ('merge', 'merge'): 677.904, ('merge', 'final'): 677.95, ('merge', 'compact'): 678.108, ('merge', 'pack'): 678.132, ('merge', 'd2h'): 678.182, ('mrg2', 'start'): 678.269, ('mrg2', 'h2d'): 678.349, ('mrg2', 'count'): 678.372, ('mrg2', 'scan'): 678.409, ('mrg2', 'merge'): 678.555, ('mrg2', 'final'): 678.59, ('mrg2', 'compact'): 678.616, ('mrg2', 'pack'): 678.633, ('mrg2', 'd2h'): 678.683, ('mrg3', 'start'): 678.776, ('mrg3', 'h2d'): 678.854, ('mrg3', 'count'): 678.911, ('mrg3', 'scan'): 678.961, ('mrg3', 'merge'): 679.042, ('mrg3', 'pack'): 679.063, ('mrg3', 'd2h'): 679.113}",0.1363488845527172,0.3376383992843329
Mildly sparse,bcsstk19,817,6853,1.0266835857969194,18305,18305,18305,18305,18305,0.0,,0.06200000000001182,0.16899999999998272,0.05999999999994543,0.04000000000007731,0.29099999999994,0.531,,,,,0.563,0.483,0.382,0.348,,0.31399999999996453,0.3509999999999991,0.26500000000010004,0.18999999999994088,0.15999999999996817,"{('cu', 'start'): 658.639, ('cu', 'h2dmalloc'): 658.701, ('cu', 'h2d'): 658.721, ('cu', 'workest'): 658.783, ('cu', 'compute'): 658.952, ('cu', 'copy'): 659.012, ('cu', 'pack'): 659.035, ('cu', 'd2h'): 659.075, ('gust', 'start'): 659.18, ('gust', 'h2d'): 659.267, ('gust', 'count'): 659.293, ('gust', 'scan'): 659.331, ('gust', 'expand'): 659.36, ('gust', 'sort'): 659.492, ('gust', 'reduce'): 659.537, ('gust', 'final'): 659.596, ('gust', 'pack'): 659.618, ('gust', 'd2h'): 659.647, ('merge', 'start'): 659.751, ('merge', 'h2d'): 659.829, ('merge', 'count'): 659.857, ('merge', 'scan'): 659.893, ('merge', 'expand'): 659.936, ('merge', 'merge'): 660.007, ('merge', 'final'): 660.048, ('merge', 'compact'): 660.073, ('merge', 'pack'): 660.094, ('merge', 'd2h'): 660.115, ('mrg2', 'start'): 660.24, ('mrg2', 'h2d'): 660.32, ('mrg2', 'count'): 660.345, ('mrg2', 'scan'): 660.382, ('mrg2', 'merge'): 660.43, ('mrg2', 'final'): 660.465, ('mrg2', 'compact'): 660.492, ('mrg2', 'pack'): 660.51, ('mrg2', 'd2h'): 660.532, ('mrg3', 'start'): 660.631, ('mrg3', 'h2d'): 660.707, ('mrg3', 'count'): 660.745, ('mrg3', 'scan'): 660.798, ('mrg3', 'merge'): 660.84, ('mrg3', 'pack'): 660.867, ('mrg3', 'd2h'): 660.889}",0.0575080048292875,0.4844031985849142
Highly sparse,bcsstm12,1473,19659,0.9060578533079476,53615,53615,53615,53615,53615,0.0,,0.06499999999994088,0.2520000000000664,0.06799999999998363,0.1369999999999436,0.3849999999999909,0.726,,,,,1.109,0.954,0.567,0.426,,0.4089999999999918,0.8170000000000073,0.7369999999999663,0.36000000000001364,0.20299999999997453,"{('cu', 'start'): 695.456, ('cu', 'h2dmalloc'): 695.52, ('cu', 'h2d'): 695.547, ('cu', 'workest'): 695.612, ('cu', 'compute'): 695.864, ('cu', 'copy'): 695.932, ('cu', 'pack'): 695.956, ('cu', 'd2h'): 696.093, ('gust', 'start'): 696.191, ('gust', 'h2d'): 696.284, ('gust', 'count'): 696.313, ('gust', 'scan'): 696.352, ('gust', 'expand'): 696.452, ('gust', 'sort'): 696.716, ('gust', 'reduce'): 696.879, ('gust', 'final'): 697.066, ('gust', 'pack'): 697.101, ('gust', 'd2h'): 697.146, ('merge', 'start'): 697.308, ('merge', 'h2d'): 697.397, ('merge', 'count'): 697.426, ('merge', 'scan'): 697.468, ('merge', 'expand'): 697.593, ('merge', 'merge'): 697.856, ('merge', 'final'): 697.969, ('merge', 'compact'): 698.108, ('merge', 'pack'): 698.134, ('merge', 'd2h'): 698.179, ('mrg2', 'start'): 698.269, ('mrg2', 'h2d'): 698.354, ('mrg2', 'count'): 698.385, ('mrg2', 'scan'): 698.427, ('mrg2', 'merge'): 698.558, ('mrg2', 'final'): 698.601, ('mrg2', 'compact'): 698.69, ('mrg2', 'pack'): 698.714, ('mrg2', 'd2h'): 698.758, ('mrg3', 'start'): 698.842, ('mrg3', 'h2d'): 698.923, ('mrg3', 'count'): 698.973, ('mrg3', 'scan'): 699.039, ('mrg3', 'merge'): 699.104, ('mrg3', 'pack'): 699.126, ('mrg3', 'd2h'): 699.172}",0.2329139970242977,0.3303551993332803
