class,name,n,A_nnz,density_pct,cu_cnnz,man_cnnz,merge_cnnz,merge2_cnnz,merge3_cnnz,cnnz_gap_pct,buf2,cu_we,cu_compute,cu_copy,cu_d2h,cu_kernel,cu_time,cu_write,man_count,man_fill,man_kernel,man_time,merge_time,merge2_time,merge3_time,man_write,cu_compute_t,man_compute_t,merge_compute_t,merge2_compute_t,merge3_compute_t,phases,cublas_ms,ocean_ms
Highly sparse,bcsstm03,112,112,0.8928571428571428,112,112,112,112,112,0.0,,0.05899999999996908,0.1590000000001055,0.05899999999996908,0.028999999999996362,0.27700000000004366,0.504,,,,,0.47,0.383,0.364,0.313,,0.3000000000000682,0.26900000000000546,0.19499999999993634,0.16999999999995907,0.1230000000000473,"{('cu', 'start'): 667.122, ('cu', 'h2dmalloc'): 667.186, ('cu', 'h2d'): 667.203, ('cu', 'workest'): 667.262, ('cu', 'compute'): 667.421, ('cu', 'copy'): 667.48, ('cu', 'pack'): 667.503, ('cu', 'd2h'): 667.532, ('gust', 'start'): 667.635, ('gust', 'h2d'): 667.713, ('gust', 'count'): 667.737, ('gust', 'scan'): 667.777, ('gust', 'expand'): 667.806, ('gust', 'sort'): 667.863, ('gust', 'reduce'): 667.907, ('gust', 'final'): 667.961, ('gust', 'pack'): 667.982, ('gust', 'd2h'): 667.993, ('merge', 'start'): 668.116, ('merge', 'h2d'): 668.195, ('merge', 'count'): 668.219, ('merge', 'scan'): 668.257, ('merge', 'expand'): 668.28, ('merge', 'merge'): 668.302, ('merge', 'final'): 668.343, ('merge', 'compact'): 668.368, ('merge', 'pack'): 668.39, ('merge', 'd2h'): 668.402, ('mrg2', 'start'): 668.508, ('mrg2', 'h2d'): 668.581, ('mrg2', 'count'): 668.604, ('mrg2', 'scan'): 668.641, ('mrg2', 'merge'): 668.673, ('mrg2', 'final'): 668.706, ('mrg2', 'compact'): 668.73, ('mrg2', 'pack'): 668.751, ('mrg2', 'd2h'): 668.762, ('mrg3', 'start'): 668.88, ('mrg3', 'h2d'): 668.958, ('mrg3', 'count'): 668.984, ('mrg3', 'scan'): 669.037, ('mrg3', 'merge'): 669.063, ('mrg3', 'pack'): 669.081, ('mrg3', 'd2h'): 669.092}",0.0374051742255687,0.1707775997696444
Highly sparse,bcspwr05,443,1623,0.8270105834934192,4249,4249,4249,4249,4249,0.0,,0.05899999999996908,0.16899999999998272,0.05600000000004002,0.02800000000002001,0.2839999999999918,0.495,,,,,0.528,0.409,0.352,0.303,,0.3039999999999736,0.31500000000005457,0.22500000000002274,0.17300000000000182,0.13199999999994816,"{('cu', 'start'): 666.421, ('cu', 'h2dmalloc'): 666.486, ('cu', 'h2d'): 666.503, ('cu', 'workest'): 666.562, ('cu', 'compute'): 666.731, ('cu', 'copy'): 666.787, ('cu', 'pack'): 666.807, ('cu', 'd2h'): 666.835, ('gust', 'start'): 666.925, ('gust', 'h2d'): 667.011, ('gust', 'count'): 667.034, ('gust', 'scan'): 667.073, ('gust', 'expand'): 667.096, ('gust', 'sort'): 667.209, ('gust', 'reduce'): 667.251, ('gust', 'final'): 667.306, ('gust', 'pack'): 667.326, ('gust', 'd2h'): 667.349, ('merge', 'start'): 667.461, ('merge', 'h2d'): 667.544, ('merge', 'count'): 667.567, ('merge', 'scan'): 667.604, ('merge', 'expand'): 667.634, ('merge', 'merge'): 667.687, ('merge', 'final'): 667.726, ('merge', 'compact'): 667.752, ('merge', 'pack'): 667.769, ('merge', 'd2h'): 667.782, ('mrg2', 'start'): 667.875, ('mrg2', 'h2d'): 667.956, ('mrg2', 'count'): 667.978, ('mrg2', 'scan'): 668.013, ('mrg2', 'merge'): 668.054, ('mrg2', 'final'): 668.087, ('mrg2', 'compact'): 668.11, ('mrg2', 'pack'): 668.129, ('mrg2', 'd2h'): 668.141, ('mrg3', 'start'): 668.234, ('mrg3', 'h2d'): 668.307, ('mrg3', 'count'): 668.339, ('mrg3', 'scan'): 668.39, ('mrg3', 'merge'): 668.42, ('mrg3', 'pack'): 668.439, ('mrg3', 'd2h'): 668.451}",0.0619099009782075,0.2195840003667399
Highly sparse,bcsstk26,1922,30336,0.8212049319939666,92530,92530,92530,92530,92530,0.0,,0.06200000000001182,0.31799999999998363,0.06799999999998363,0.16800000000000637,0.4479999999999791,0.935,,,,,1.362,1.379,0.76,0.472,,0.5389999999999873,1.0899999999999181,1.1229999999999336,0.5109999999999673,0.22100000000000364,"{('cu', 'start'): 685.406, ('cu', 'h2dmalloc'): 685.469, ('cu', 'h2d'): 685.501, ('cu', 'workest'): 685.563, ('cu', 'compute'): 685.881, ('cu', 'copy'): 685.949, ('cu', 'pack'): 686.04, ('cu', 'd2h'): 686.208, ('gust', 'start'): 686.351, ('gust', 'h2d'): 686.44, ('gust', 'count'): 686.466, ('gust', 'scan'): 686.507, ('gust', 'expand'): 686.686, ('gust', 'sort'): 686.973, ('gust', 'reduce'): 687.165, ('gust', 'final'): 687.497, ('gust', 'pack'): 687.53, ('gust', 'd2h'): 687.6, ('merge', 'start'): 687.718, ('merge', 'h2d'): 687.821, ('merge', 'count'): 687.851, ('merge', 'scan'): 687.892, ('merge', 'expand'): 688.11, ('merge', 'merge'): 688.574, ('merge', 'final'): 688.775, ('merge', 'compact'): 688.92, ('merge', 'pack'): 688.944, ('merge', 'd2h'): 689.014, ('mrg2', 'start'): 689.106, ('mrg2', 'h2d'): 689.2, ('mrg2', 'count'): 689.227, ('mrg2', 'scan'): 689.265, ('mrg2', 'merge'): 689.48, ('mrg2', 'final'): 689.519, ('mrg2', 'compact'): 689.684, ('mrg2', 'pack'): 689.711, ('mrg2', 'd2h'): 689.78, ('mrg3', 'start'): 689.873, ('mrg3', 'h2d'): 689.967, ('mrg3', 'count'): 690.032, ('mrg3', 'scan'): 690.089, ('mrg3', 'merge'): 690.168, ('mrg3', 'pack'): 690.188, ('mrg3', 'd2h'): 690.258}",0.5081109702587128,0.3785375983454287
Highly sparse,bcsstk33,8738,591904,0.775223972597465,2569536,2569536,2569536,2569536,2569536,0.0,,0.1570000000000391,2.27800000000002,0.17399999999997817,1.3360000000000127,2.6090000000000373,4.373,,,,,10.326,21.983,4.649,5.137,,2.677000000000021,7.986999999999966,20.17999999999995,2.9780000000000655,3.8840000000000146,"{('cu', 'start'): 863.535, ('cu', 'h2dmalloc'): 863.584, ('cu', 'h2d'): 863.779, ('cu', 'workest'): 863.936, ('cu', 'compute'): 866.214, ('cu', 'copy'): 866.388, ('cu', 'pack'): 866.456, ('cu', 'd2h'): 867.792, ('gust', 'start'): 867.915, ('gust', 'h2d'): 869.197, ('gust', 'count'): 869.279, ('gust', 'scan'): 869.319, ('gust', 'expand'): 869.993, ('gust', 'sort'): 875.565, ('gust', 'reduce'): 876.151, ('gust', 'final'): 877.113, ('gust', 'pack'): 877.184, ('gust', 'd2h'): 877.939, ('merge', 'start'): 878.248, ('merge', 'h2d'): 878.892, ('merge', 'count'): 879.003, ('merge', 'scan'): 879.042, ('merge', 'expand'): 881.342, ('merge', 'merge'): 898.358, ('merge', 'final'): 898.66, ('merge', 'compact'): 899.003, ('merge', 'pack'): 899.072, ('merge', 'd2h'): 899.917, ('mrg2', 'start'): 900.238, ('mrg2', 'h2d'): 900.838, ('mrg2', 'count'): 900.941, ('mrg2', 'scan'): 900.98, ('mrg2', 'merge'): 903.333, ('mrg2', 'final'): 903.37, ('mrg2', 'compact'): 903.731, ('mrg2', 'pack'): 903.816, ('mrg2', 'd2h'): 904.571, ('mrg3', 'start'): 904.893, ('mrg3', 'h2d'): 905.135, ('mrg3', 'count'): 906.663, ('mrg3', 'scan'): 906.714, ('mrg3', 'merge'): 908.955, ('mrg3', 'pack'): 909.019, ('mrg3', 'd2h'): 909.767}",32.81728201545775,1.5635583950905128
Highly sparse,bcsstm04,132,132,0.7575757575757576,132,132,132,132,132,0.0,,0.06400000000007822,0.16299999999989723,0.06000000000005912,0.02800000000002001,0.28700000000003456,0.528,,,,,0.482,0.398,0.384,0.307,,0.31100000000003547,0.2740000000000009,0.20299999999997453,0.18299999999999272,0.12200000000007094,"{('cu', 'start'): 671.0, ('cu', 'h2dmalloc'): 671.067, ('cu', 'h2d'): 671.083, ('cu', 'workest'): 671.147, ('cu', 'compute'): 671.31, ('cu', 'copy'): 671.37, ('cu', 'pack'): 671.394, ('cu', 'd2h'): 671.422, ('gust', 'start'): 671.539, ('gust', 'h2d'): 671.623, ('gust', 'count'): 671.65, ('gust', 'scan'): 671.692, ('gust', 'expand'): 671.717, ('gust', 'sort'): 671.767, ('gust', 'reduce'): 671.813, ('gust', 'final'): 671.874, ('gust', 'pack'): 671.897, ('gust', 'd2h'): 671.908, ('merge', 'start'): 672.03, ('merge', 'h2d'): 672.107, ('merge', 'count'): 672.13, ('merge', 'scan'): 672.168, ('merge', 'expand'): 672.191, ('merge', 'merge'): 672.215, ('merge', 'final'): 672.262, ('merge', 'compact'): 672.289, ('merge', 'pack'): 672.31, ('merge', 'd2h'): 672.323, ('mrg2', 'start'): 672.435, ('mrg2', 'h2d'): 672.52, ('mrg2', 'count'): 672.547, ('mrg2', 'scan'): 672.586, ('mrg2', 'merge'): 672.616, ('mrg2', 'final'): 672.652, ('mrg2', 'compact'): 672.682, ('mrg2', 'pack'): 672.703, ('mrg2', 'd2h'): 672.715, ('mrg3', 'start'): 672.828, ('mrg3', 'h2d'): 672.901, ('mrg3', 'count'): 672.926, ('mrg3', 'scan'): 672.978, ('mrg3', 'merge'): 673.004, ('mrg3', 'pack'): 673.023, ('mrg3', 'd2h'): 673.036}",0.0482748728245496,0.1703103994717821
Highly sparse,bcsstk15,3948,117816,0.7558750073139261,527688,527688,527688,527688,527688,0.0,,0.15699999999992542,0.7740000000000009,0.23900000000003274,0.6839999999999691,1.169999999999959,2.294,,,,,2.774,3.407,1.801,1.628,,1.27800000000002,1.941000000000031,2.550000000000068,0.9589999999999463,0.7880000000000109,"{('cu', 'start'): 724.104, ('cu', 'h2dmalloc'): 724.187, ('cu', 'h2d'): 724.273, ('cu', 'workest'): 724.43, ('cu', 'compute'): 725.204, ('cu', 'copy'): 725.443, ('cu', 'pack'): 725.551, ('cu', 'd2h'): 726.235, ('gust', 'start'): 726.411, ('gust', 'h2d'): 726.576, ('gust', 'count'): 726.613, ('gust', 'scan'): 726.666, ('gust', 'expand'): 726.87, ('gust', 'sort'): 727.614, ('gust', 'reduce'): 727.855, ('gust', 'final'): 728.39, ('gust', 'pack'): 728.517, ('gust', 'd2h'): 728.902, ('merge', 'start'): 729.197, ('merge', 'h2d'): 729.362, ('merge', 'count'): 729.405, ('merge', 'scan'): 729.464, ('merge', 'expand'): 729.869, ('merge', 'merge'): 731.259, ('merge', 'final'): 731.486, ('merge', 'compact'): 731.801, ('merge', 'pack'): 731.912, ('merge', 'd2h'): 732.3, ('mrg2', 'start'): 732.614, ('mrg2', 'h2d'): 732.778, ('mrg2', 'count'): 732.816, ('mrg2', 'scan'): 732.87, ('mrg2', 'merge'): 733.274, ('mrg2', 'final'): 733.324, ('mrg2', 'compact'): 733.626, ('mrg2', 'pack'): 733.737, ('mrg2', 'd2h'): 734.119, ('mrg3', 'start'): 734.425, ('mrg3', 'h2d'): 734.595, ('mrg3', 'count'): 734.798, ('mrg3', 'scan'): 734.868, ('mrg3', 'merge'): 735.274, ('mrg3', 'pack'): 735.383, ('mrg3', 'd2h'): 735.765}",3.4469510428607464,0.4326335987774655
Highly sparse,bcsstm22,138,138,0.7246376811594203,138,138,138,138,138,0.0,,0.06200000000001182,0.16600000000005366,0.05999999999994543,0.027000000000043656,0.2880000000000109,0.515,,,,,0.478,0.393,0.37,0.308,,0.31100000000003547,0.26499999999998636,0.20000000000004547,0.18200000000001637,0.12000000000000455,"{('cu', 'start'): 670.098, ('cu', 'h2dmalloc'): 670.164, ('cu', 'h2d'): 670.179, ('cu', 'workest'): 670.241, ('cu', 'compute'): 670.407, ('cu', 'copy'): 670.467, ('cu', 'pack'): 670.49, ('cu', 'd2h'): 670.517, ('gust', 'start'): 670.622, ('gust', 'h2d'): 670.714, ('gust', 'count'): 670.738, ('gust', 'scan'): 670.779, ('gust', 'expand'): 670.803, ('gust', 'sort'): 670.851, ('gust', 'reduce'): 670.893, ('gust', 'final'): 670.956, ('gust', 'pack'): 670.979, ('gust', 'd2h'): 670.99, ('merge', 'start'): 671.108, ('merge', 'h2d'): 671.185, ('merge', 'count'): 671.208, ('merge', 'scan'): 671.247, ('merge', 'expand'): 671.271, ('merge', 'merge'): 671.297, ('merge', 'final'): 671.337, ('merge', 'compact'): 671.367, ('merge', 'pack'): 671.385, ('merge', 'd2h'): 671.397, ('mrg2', 'start'): 671.51, ('mrg2', 'h2d'): 671.583, ('mrg2', 'count'): 671.606, ('mrg2', 'scan'): 671.643, ('mrg2', 'merge'): 671.668, ('mrg2', 'final'): 671.714, ('mrg2', 'compact'): 671.74, ('mrg2', 'pack'): 671.765, ('mrg2', 'd2h'): 671.777, ('mrg3', 'start'): 671.887, ('mrg3', 'h2d'): 671.962, ('mrg3', 'count'): 671.986, ('mrg3', 'scan'): 672.039, ('mrg3', 'merge'): 672.064, ('mrg3', 'pack'): 672.082, ('mrg3', 'd2h'): 672.094}",0.0497139990329742,0.1707679996499791
Highly sparse,bp_1600,822,4841,0.7164591732229859,23625,23625,23625,23625,23625,0.0,,0.06200000000001182,0.19499999999993634,0.07200000000000273,0.04299999999989268,0.3289999999999509,0.579,,,,,0.623,17.38,1.642,0.848,,0.3490000000000464,0.3970000000000482,17.17100000000005,1.4269999999999072,0.6479999999999109,"{('cu', 'start'): 733.286, ('cu', 'h2dmalloc'): 733.351, ('cu', 'h2d'): 733.37, ('cu', 'workest'): 733.432, ('cu', 'compute'): 733.627, ('cu', 'copy'): 733.699, ('cu', 'pack'): 733.719, ('cu', 'd2h'): 733.762, ('gust', 'start'): 733.872, ('gust', 'h2d'): 733.957, ('gust', 'count'): 733.994, ('gust', 'scan'): 734.035, ('gust', 'expand'): 734.093, ('gust', 'sort'): 734.228, ('gust', 'reduce'): 734.274, ('gust', 'final'): 734.334, ('gust', 'pack'): 734.354, ('gust', 'd2h'): 734.388, ('merge', 'start'): 734.502, ('merge', 'h2d'): 734.583, ('merge', 'count'): 734.616, ('merge', 'scan'): 734.664, ('merge', 'expand'): 734.914, ('merge', 'merge'): 751.665, ('merge', 'final'): 751.709, ('merge', 'compact'): 751.735, ('merge', 'pack'): 751.754, ('merge', 'd2h'): 751.779, ('mrg2', 'start'): 751.889, ('mrg2', 'h2d'): 751.969, ('mrg2', 'count'): 752.005, ('mrg2', 'scan'): 752.044, ('mrg2', 'merge'): 753.306, ('mrg2', 'final'): 753.348, ('mrg2', 'compact'): 753.374, ('mrg2', 'pack'): 753.396, ('mrg2', 'd2h'): 753.421, ('mrg3', 'start'): 753.536, ('mrg3', 'h2d'): 753.614, ('mrg3', 'count'): 753.875, ('mrg3', 'scan'): 753.933, ('mrg3', 'merge'): 754.24, ('mrg3', 'pack'): 754.262, ('mrg3', 'd2h'): 754.287}",0.0767370220273733,0.263891201512888
Highly sparse,bp_1400,822,4790,0.7089112662132002,23154,23154,23154,23154,23154,0.0,,0.06200000000001182,0.18200000000001637,0.057999999999992724,0.03899999999998727,0.3020000000000209,0.529,,,,,0.601,17.738,1.596,0.828,,0.32200000000000273,0.3930000000000291,17.527000000000044,1.3880000000000337,0.63900000000001,"{('cu', 'start'): 752.408, ('cu', 'h2dmalloc'): 752.475, ('cu', 'h2d'): 752.492, ('cu', 'workest'): 752.554, ('cu', 'compute'): 752.736, ('cu', 'copy'): 752.794, ('cu', 'pack'): 752.814, ('cu', 'd2h'): 752.853, ('gust', 'start'): 752.947, ('gust', 'h2d'): 753.026, ('gust', 'count'): 753.06, ('gust', 'scan'): 753.112, ('gust', 'expand'): 753.167, ('gust', 'sort'): 753.297, ('gust', 'reduce'): 753.339, ('gust', 'final'): 753.398, ('gust', 'pack'): 753.419, ('gust', 'd2h'): 753.451, ('merge', 'start'): 753.555, ('merge', 'h2d'): 753.635, ('merge', 'count'): 753.671, ('merge', 'scan'): 753.708, ('merge', 'expand'): 753.961, ('merge', 'merge'): 771.068, ('merge', 'final'): 771.119, ('merge', 'compact'): 771.144, ('merge', 'pack'): 771.162, ('merge', 'd2h'): 771.186, ('mrg2', 'start'): 771.3, ('mrg2', 'h2d'): 771.384, ('mrg2', 'count'): 771.417, ('mrg2', 'scan'): 771.454, ('mrg2', 'merge'): 772.695, ('mrg2', 'final'): 772.731, ('mrg2', 'compact'): 772.755, ('mrg2', 'pack'): 772.772, ('mrg2', 'd2h'): 772.797, ('mrg3', 'start'): 772.902, ('mrg3', 'h2d'): 772.98, ('mrg3', 'count'): 773.239, ('mrg3', 'scan'): 773.292, ('mrg3', 'merge'): 773.599, ('mrg3', 'pack'): 773.619, ('mrg3', 'd2h'): 773.643}",0.0865249894559383,0.260387199674733
Highly sparse,bp_1200,822,4726,0.6994393829068026,22313,22313,22313,22313,22313,0.0,,0.06399999999996453,0.1999999999999318,0.06200000000001182,0.047000000000025466,0.32599999999990814,0.577,,,,,0.651,17.916,1.628,0.865,,0.3449999999999136,0.4130000000000109,17.700999999999908,1.4189999999999827,0.6550000000000864,"{('cu', 'start'): 735.703, ('cu', 'h2dmalloc'): 735.772, ('cu', 'h2d'): 735.791, ('cu', 'workest'): 735.855, ('cu', 'compute'): 736.055, ('cu', 'copy'): 736.117, ('cu', 'pack'): 736.136, ('cu', 'd2h'): 736.183, ('gust', 'start'): 736.294, ('gust', 'h2d'): 736.387, ('gust', 'count'): 736.425, ('gust', 'scan'): 736.469, ('gust', 'expand'): 736.53, ('gust', 'sort'): 736.671, ('gust', 'reduce'): 736.718, ('gust', 'final'): 736.776, ('gust', 'pack'): 736.8, ('gust', 'd2h'): 736.832, ('merge', 'start'): 736.947, ('merge', 'h2d'): 737.027, ('merge', 'count'): 737.064, ('merge', 'scan'): 737.103, ('merge', 'expand'): 737.355, ('merge', 'merge'): 754.641, ('merge', 'final'): 754.684, ('merge', 'compact'): 754.709, ('merge', 'pack'): 754.728, ('merge', 'd2h'): 754.761, ('mrg2', 'start'): 754.87, ('mrg2', 'h2d'): 754.95, ('mrg2', 'count'): 754.987, ('mrg2', 'scan'): 755.03, ('mrg2', 'merge'): 756.285, ('mrg2', 'final'): 756.326, ('mrg2', 'compact'): 756.35, ('mrg2', 'pack'): 756.369, ('mrg2', 'd2h'): 756.394, ('mrg3', 'start'): 756.506, ('mrg3', 'h2d'): 756.588, ('mrg3', 'count'): 756.853, ('mrg3', 'scan'): 756.908, ('mrg3', 'merge'): 757.222, ('mrg3', 'pack'): 757.243, ('mrg3', 'd2h'): 757.268}",0.0705299898982048,0.2586431997595355
Highly sparse,685_bus,685,3249,0.6924183494059353,9337,9337,9337,9337,9337,0.0,,0.05700000000001637,0.16300000000001091,0.05899999999996908,0.03199999999992542,0.27899999999999636,0.492,,,,,0.538,0.434,0.371,0.334,,0.30100000000004457,0.3390000000000555,0.25299999999992906,0.18100000000004002,0.15200000000004366,"{('cu', 'start'): 667.768, ('cu', 'h2dmalloc'): 667.83, ('cu', 'h2d'): 667.847, ('cu', 'workest'): 667.904, ('cu', 'compute'): 668.067, ('cu', 'copy'): 668.126, ('cu', 'pack'): 668.148, ('cu', 'd2h'): 668.18, ('gust', 'start'): 668.269, ('gust', 'h2d'): 668.347, ('gust', 'count'): 668.371, ('gust', 'scan'): 668.408, ('gust', 'expand'): 668.433, ('gust', 'sort'): 668.551, ('gust', 'reduce'): 668.609, ('gust', 'final'): 668.665, ('gust', 'pack'): 668.686, ('gust', 'd2h'): 668.701, ('merge', 'start'): 668.813, ('merge', 'h2d'): 668.893, ('merge', 'count'): 668.918, ('merge', 'scan'): 668.954, ('merge', 'expand'): 668.987, ('merge', 'merge'): 669.063, ('merge', 'final'): 669.103, ('merge', 'compact'): 669.129, ('merge', 'pack'): 669.146, ('merge', 'd2h'): 669.163, ('mrg2', 'start'): 669.254, ('mrg2', 'h2d'): 669.327, ('mrg2', 'count'): 669.35, ('mrg2', 'scan'): 669.385, ('mrg2', 'merge'): 669.43, ('mrg2', 'final'): 669.465, ('mrg2', 'compact'): 669.49, ('mrg2', 'pack'): 669.508, ('mrg2', 'd2h'): 669.524, ('mrg3', 'start'): 669.632, ('mrg3', 'h2d'): 669.712, ('mrg3', 'count'): 669.75, ('mrg3', 'scan'): 669.803, ('mrg3', 'merge'): 669.845, ('mrg3', 'pack'): 669.864, ('mrg3', 'd2h'): 669.88}",0.0866700429469347,0.2181440009968355
Highly sparse,bp_1000,822,4661,0.6898195014237425,21373,21373,21373,21373,21373,0.0,,0.06200000000001182,0.17600000000004457,0.05600000000004002,0.03899999999998727,0.2940000000000964,0.508,,,,,0.582,17.566,1.575,0.827,,0.3120000000000118,0.3809999999999718,17.37200000000007,1.379000000000019,0.6459999999999582,"{('cu', 'start'): 741.424, ('cu', 'h2dmalloc'): 741.484, ('cu', 'h2d'): 741.502, ('cu', 'workest'): 741.564, ('cu', 'compute'): 741.74, ('cu', 'copy'): 741.796, ('cu', 'pack'): 741.814, ('cu', 'd2h'): 741.853, ('gust', 'start'): 741.943, ('gust', 'h2d'): 742.022, ('gust', 'count'): 742.055, ('gust', 'scan'): 742.094, ('gust', 'expand'): 742.156, ('gust', 'sort'): 742.288, ('gust', 'reduce'): 742.331, ('gust', 'final'): 742.385, ('gust', 'pack'): 742.403, ('gust', 'd2h'): 742.434, ('merge', 'start'): 742.529, ('merge', 'h2d'): 742.616, ('merge', 'count'): 742.651, ('merge', 'scan'): 742.691, ('merge', 'expand'): 742.935, ('merge', 'merge'): 759.908, ('merge', 'final'): 759.947, ('merge', 'compact'): 759.971, ('merge', 'pack'): 759.988, ('merge', 'd2h'): 760.012, ('mrg2', 'start'): 760.102, ('mrg2', 'h2d'): 760.178, ('mrg2', 'count'): 760.212, ('mrg2', 'scan'): 760.247, ('mrg2', 'merge'): 761.478, ('mrg2', 'final'): 761.513, ('mrg2', 'compact'): 761.539, ('mrg2', 'pack'): 761.557, ('mrg2', 'd2h'): 761.582, ('mrg3', 'start'): 761.684, ('mrg3', 'h2d'): 761.759, ('mrg3', 'count'): 762.022, ('mrg3', 'scan'): 762.073, ('mrg3', 'merge'): 762.387, ('mrg3', 'pack'): 762.405, ('mrg3', 'd2h'): 762.429}",0.0828828196972608,0.2574431997956708
Highly sparse,494_bus,494,1666,0.6826861610582045,4062,4062,4062,4062,4062,0.0,,0.05200000000002092,0.1490000000000009,0.04800000000000182,0.02400000000000091,0.24900000000002365,0.422,,,,,0.465,0.36,0.319,0.271,,0.26499999999998636,0.3020000000000209,0.21400000000005548,0.17300000000000182,0.12400000000002365,"{('cu', 'start'): 589.414, ('cu', 'h2dmalloc'): 589.467, ('cu', 'h2d'): 589.481, ('cu', 'workest'): 589.533, ('cu', 'compute'): 589.682, ('cu', 'copy'): 589.73, ('cu', 'pack'): 589.746, ('cu', 'd2h'): 589.77, ('gust', 'start'): 589.842, ('gust', 'h2d'): 589.915, ('gust', 'count'): 589.936, ('gust', 'scan'): 589.969, ('gust', 'expand'): 589.998, ('gust', 'sort'): 590.105, ('gust', 'reduce'): 590.144, ('gust', 'final'): 590.2, ('gust', 'pack'): 590.217, ('gust', 'd2h'): 590.227, ('merge', 'start'): 590.312, ('merge', 'h2d'): 590.377, ('merge', 'count'): 590.398, ('merge', 'scan'): 590.43, ('merge', 'expand'): 590.464, ('merge', 'merge'): 590.511, ('merge', 'final'): 590.548, ('merge', 'compact'): 590.577, ('merge', 'pack'): 590.591, ('merge', 'd2h'): 590.601, ('mrg2', 'start'): 590.678, ('mrg2', 'h2d'): 590.741, ('mrg2', 'count'): 590.765, ('mrg2', 'scan'): 590.799, ('mrg2', 'merge'): 590.838, ('mrg2', 'final'): 590.867, ('mrg2', 'compact'): 590.9, ('mrg2', 'pack'): 590.914, ('mrg2', 'd2h'): 590.924, ('mrg3', 'start'): 591.003, ('mrg3', 'h2d'): 591.067, ('mrg3', 'count'): 591.098, ('mrg3', 'scan'): 591.143, ('mrg3', 'merge'): 591.176, ('mrg3', 'pack'): 591.191, ('mrg3', 'd2h'): 591.2}",0.0658698845654726,0.2132128010271117
Highly sparse,bp_800,822,4534,0.6710237329876096,20224,20224,20224,20224,20224,0.0,,0.07600000000002183,0.19600000000002638,0.07100000000002638,0.03999999999996362,0.3430000000000746,0.598,,,,,0.677,17.008,1.582,0.885,,0.36400000000003274,0.4459999999999127,16.80099999999993,1.375,0.6859999999999218,"{('cu', 'start'): 753.996, ('cu', 'h2dmalloc'): 754.067, ('cu', 'h2d'): 754.088, ('cu', 'workest'): 754.164, ('cu', 'compute'): 754.36, ('cu', 'copy'): 754.431, ('cu', 'pack'): 754.452, ('cu', 'd2h'): 754.492, ('gust', 'start'): 754.604, ('gust', 'h2d'): 754.69, ('gust', 'count'): 754.732, ('gust', 'scan'): 754.783, ('gust', 'expand'): 754.842, ('gust', 'sort'): 754.99, ('gust', 'reduce'): 755.041, ('gust', 'final'): 755.111, ('gust', 'pack'): 755.136, ('gust', 'd2h'): 755.167, ('merge', 'start'): 755.285, ('merge', 'h2d'): 755.368, ('merge', 'count'): 755.402, ('merge', 'scan'): 755.444, ('merge', 'expand'): 755.685, ('merge', 'merge'): 772.076, ('merge', 'final'): 772.122, ('merge', 'compact'): 772.147, ('merge', 'pack'): 772.169, ('merge', 'd2h'): 772.193, ('mrg2', 'start'): 772.302, ('mrg2', 'h2d'): 772.384, ('mrg2', 'count'): 772.421, ('mrg2', 'scan'): 772.463, ('mrg2', 'merge'): 773.672, ('mrg2', 'final'): 773.713, ('mrg2', 'compact'): 773.738, ('mrg2', 'pack'): 773.759, ('mrg2', 'd2h'): 773.783, ('mrg3', 'start'): 773.891, ('mrg3', 'h2d'): 773.97, ('mrg3', 'count'): 774.248, ('mrg3', 'scan'): 774.311, ('mrg3', 'merge'): 774.632, ('mrg3', 'pack'): 774.656, ('mrg3', 'd2h'): 774.68}",0.0919150188565254,0.4694368022494019
